馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ケイアイプラウド,5,6.8,2.0,3.2,0,1,1400,1,0,0,0,1,1,18,492,+16,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,105.9,1,0,0,0,13,2,5,57,3,5,3,3,37.6,476,0,2.1,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,105.0,1,0,0,0,8,4,5,57,1,1,1,1,37.2,476,-2,0.2,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,105.0,1,0,0,0,11,5,5,57,2,2,2,2,37.5,478,-4,0.7,1,0,0,0,0,0,0,0,0,0,6,1,0,1200,70.3,0,0,1,0,15,14,5,57,7,8,0,0,35.9,482,-2,0.6,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,68.6,1,0,0,0,9,8,5,57,3,4,0,0,34.8,484,0,0.6
ミスターレンチ,12,126.8,14.1,24.7,0,1,1400,1,0,0,0,2,2,12,534,+16,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,16,0,1,1300,79.9,1,0,0,0,16,8,4,55,9,10,0,0,38.2,518,-10,2.5,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,73.3,1,0,0,0,15,1,4,54,10,9,0,0,38.2,528,+4,2.6,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.4,1,0,0,0,16,16,4,54,10,11,0,0,36.3,524,+12,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,85.0,1,0,0,0,16,9,4,56,2,2,0,0,37.4,512,-6,0.3,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,98.9,0,0,1,0,16,2,4,56,1,1,0,0,40.2,518,+6,2.2
ダノンフレンドリー,11,106.0,9.6,16.6,0,1,1400,1,0,0,0,2,3,2,520,-10,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,117.7,1,0,0,0,15,6,6,57,2,2,2,2,42.3,530,+10,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,104.7,0,0,0,1,14,12,6,57,2,2,2,2,36.9,520,+10,-0.1,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.2,1,0,0,0,16,9,6,57,2,3,0,0,38.1,510,-8,0.9
マイティーストーム,13,69.0,8.5,14.7,0,1,1400,1,0,0,0,3,4,15,542,+14,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,71.8,1,0,0,0,15,7,5,57,9,10,0,0,37.1,528,-6,0.7,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.6,0,1,0,0,15,15,5,57,7,7,0,0,37.4,534,+12,1.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,58.2,1,0,0,0,14,14,5,56,3,3,0,0,35.8,522,-2,0.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,72.8,0,1,0,0,16,14,5,56,2,2,0,0,38.6,524,+4,2.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.2,1,0,0,0,16,2,5,54,2,3,0,0,37.0,520,-6,-0.5
ハードウォン,14,127.4,16.4,28.7,0,1,1400,1,0,0,0,3,5,3,464,-2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,86.8,1,0,0,0,16,7,4,56,3,3,0,0,40.2,466,+12,1.4,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,85.7,1,0,0,0,15,9,4,54,7,13,0,0,38.5,454,+2,2.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,69.3,1,0,0,0,12,9,4,56,12,12,0,0,34.5,452,0,1.3,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,114.9,1,0,0,0,15,7,4,56,2,2,13,12,40.1,452,0,3.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.2,1,0,0,0,16,8,4,56,1,1,0,0,37.4,452,0,0.0
ユメイッポ,8,59.0,7.0,12.1,0,1,1400,1,0,0,0,4,6,2,500,+8,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,69.2,1,0,0,0,18,12,5,52,9,9,0,0,35.3,492,+2,0.6,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,68.3,1,0,0,0,18,15,5,55,7,8,0,0,34.3,490,+10,-0.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.3,0,1,0,0,16,14,5,55,5,4,0,0,37.7,480,-6,0.2,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,69.2,1,0,0,0,16,1,5,55,3,3,0,0,35.3,486,+2,0.8,0,0,0,0,0,0,1,0,0,0,17,1,0,1200,69.2,1,0,0,0,18,6,5,52,7,8,0,0,34.6,484,0,1.0
スピードアタック,1,4.9,1.4,2.1,0,1,1400,1,0,0,0,4,7,7,518,+6,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.1,1,0,0,0,16,2,5,57,2,2,0,0,36.2,512,+4,0.7,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.1,1,0,0,0,16,5,5,57,5,7,0,0,37.2,508,+4,1.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,83.7,1,0,0,0,16,10,5,57,13,11,0,0,36.8,504,-10,0.2,0,0,0,0,0,0,1,0,0,0,2,0,1,1700,104.4,1,0,0,0,16,2,5,57,4,3,4,4,37.2,514,-2,0.5,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,77.6,1,0,0,0,16,1,5,57,1,2,0,0,36.9,516,-2,-0.1
アズライト,3,36.8,4.5,7.5,0,1,1400,1,0,0,0,5,8,2,460,-2,0,1,0,6,53.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,72.9,1,0,0,0,16,3,6,55,8,7,0,0,37.0,462,-10,0.5,1,0,0,0,0,0,0,0,0,0,7,1,0,1200,69.8,1,0,0,0,16,16,6,55,13,13,0,0,33.5,472,+6,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1,1000,58.9,1,0,0,0,12,1,6,55,10,8,0,0,35.0,466,0,-0.1,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,59.4,1,0,0,0,11,4,6,55,10,9,0,0,34.6,466,+12,0.4,1,0,0,0,0,0,0,0,0,0,4,0,1,1000,59.0,1,0,0,0,12,2,6,55,8,8,0,0,34.8,454,0,0.2
トウショウクエスト,4,58.1,6.1,10.5,0,1,1400,1,0,0,0,5,9,9,536,+4,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,84.4,1,0,0,0,13,6,5,54,2,2,0,0,37.5,532,-2,1.3,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,85.3,1,0,0,0,16,15,5,54,4,4,0,0,39.6,534,+14,1.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.0,1,0,0,0,16,6,5,54,2,2,0,0,38.1,520,0,-0.1,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,106.4,1,0,0,0,16,15,5,57,3,3,3,3,38.7,520,-2,0.7,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,104.8,0,0,0,1,15,9,5,57,1,1,1,1,38.0,522,-12,0.2
ワールドワイド,9,2.3,1.1,1.4,0,1,1400,1,0,0,0,6,10,3,490,+4,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,86.1,1,0,0,0,16,8,4,56,6,8,0,0,39.3,486,-6,0.7,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.5,0,1,0,0,16,14,4,56,3,2,0,0,36.3,492,-2,0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,83.4,1,0,0,0,16,9,4,56,7,7,0,0,36.8,494,+4,0.1,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,104.2,0,0,1,0,16,11,4,54,4,6,4,6,38.8,490,+6,2.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.7,1,0,0,0,15,15,4,54,4,3,0,0,37.0,484,+6,0.0
エイシンアマデウス,10,9.9,3.0,4.9,0,1,1400,1,0,0,0,6,11,47,512,+30,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.8,1,0,0,0,13,11,4,56,13,13,0,0,35.2,482,-4,0.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.3,1,0,0,0,16,3,4,56,8,7,0,0,37.8,486,+2,-0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.3,1,0,0,0,16,3,4,55,8,5,0,0,37.8,484,0,0.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.3,0,1,0,0,16,2,4,55,4,4,0,0,36.9,484,0,-0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,84.5,1,0,0,0,16,13,4,55,3,3,0,0,34.7,484,0,0.2
ティアップワイルド,2,4.8,1.4,2.1,0,1,1400,1,0,0,0,7,12,3,526,0,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,85.9,1,0,0,0,16,10,4,56,7,6,0,0,39.2,526,+8,0.5,0,0,0,0,0,0,1,0,0,0,4,0,1,1700,105.4,1,0,0,0,12,4,4,56,1,1,1,1,36.2,518,0,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,83.3,1,0,0,0,16,14,4,56,2,2,0,0,36.1,518,-2,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,84.4,1,0,0,0,16,12,4,56,3,2,0,0,36.6,520,+2,0.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,84.8,1,0,0,0,16,4,4,56,1,1,0,0,37.3,518,0,0.0
リバーアゲイン,7,55.1,8.2,14.2,0,1,1400,1,0,0,0,7,13,5,476,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,82.5,1,0,0,0,15,7,5,58,13,13,0,0,34.4,470,-6,0.7,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,84.1,1,0,0,0,16,8,5,57,7,7,0,0,37.5,476,+8,0.8,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.6,1,0,0,0,12,3,5,57,3,4,0,0,35.6,468,+2,0.6,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,84.9,1,0,0,0,16,15,5,57,11,12,0,0,37.1,466,0,0.9,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.5,1,0,0,0,14,1,5,57,7,8,0,0,36.8,466,-6,-0.2
