馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヤマニンフリアンド,7,61.2,10.0,16.3,0,1,1150,0,0,1,0,1,1,7,450,-10,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1000,59.8,1,0,0,0,14,9,3,53,2,6,0,0,37.2,460,+10,1.7,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,72.7,0,1,0,0,16,4,3,52,3,4,0,0,37.9,450,-4,1.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,73.6,1,0,0,0,16,9,3,54,4,4,0,0,38.0,454,0,1.6,0,0,0,0,0,0,1,0,0,0,1,0,1,1000,60.5,1,0,0,0,15,15,3,53,4,4,0,0,37.0,454,+2,-0.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1000,61.2,1,0,0,0,16,9,3,52,4,5,0,0,37.5,452,0,1.1
ジダイ,16,84.9,24.2,39.7,0,1,1150,0,0,1,0,1,2,2,400,-18,0,1,0,3,50.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,92.9,1,0,0,0,8,7,3,54,6,5,6,4,38.8,418,+6,0.6,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,91.8,0,0,0,1,7,1,3,54,6,6,7,6,40.1,412,-1,2.1,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,93.4,0,1,0,0,10,7,3,54,3,3,3,5,41.3,413,-3,2.4,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,92.4,1,0,0,0,9,7,3,54,5,5,6,6,41.1,416,+5,1.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,84.3,1,0,0,0,8,3,3,54,2,2,2,2,39.6,411,-6,-0.1
ユメノキズナ,2,4.2,1.5,2.2,0,1,1150,0,0,1,0,2,3,16,464,0,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,68.6,0,0,0,1,16,12,3,54,2,2,0,0,37.2,464,+2,-0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,83.0,0,1,0,0,13,6,3,54,2,2,0,0,34.6,462,-4,0.1,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,84.2,0,1,0,0,18,12,3,54,5,5,0,0,35.3,466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オメガドルチェ,11,124.9,20.9,34.3,0,1,1150,0,0,1,0,2,4,6,474,+6,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.1,1,0,0,0,16,12,4,55,4,6,0,0,39.0,468,+4,2.1,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,60.6,0,1,0,0,12,12,4,55,5,5,0,0,36.8,464,+8,1.1,0,1,0,0,0,0,0,0,0,0,7,0,1,1000,60.1,1,0,0,0,12,5,4,55,5,5,0,0,36.7,456,+2,1.6,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,56.3,1,0,0,0,16,5,4,55,9,0,0,0,33.5,454,+6,1.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.5,0,1,0,0,12,6,4,54,1,1,1,1,39.6,448,-7,-0.5
ウインルナ,3,13.5,3.9,6.1,0,1,1150,0,0,1,0,3,5,5,468,-4,0,1,0,4,52.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,73.0,1,0,0,0,16,2,4,55,2,2,0,0,38.9,472,-12,1.2,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,58.9,1,0,0,0,14,12,4,52,2,2,0,0,36.3,484,+24,0.8,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.7,0,0,1,0,15,6,4,55,12,12,0,0,37.4,460,+14,1.1,0,0,0,0,0,0,1,0,0,0,14,0,1,1000,61.3,1,0,0,0,16,11,4,53,7,7,0,0,37.5,446,-14,2.4,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,73.8,1,0,0,0,15,12,4,53,4,5,0,0,39.1,460,-8,2.9
フリークヒロイン,13,31.9,7.6,12.3,0,1,1150,0,0,1,0,3,6,51,474,+10,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,70.6,1,0,0,0,16,5,3,54,1,1,0,0,38.5,464,+2,-0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.7,1,0,0,0,16,14,3,54,1,1,0,0,38.5,462,+6,0.2,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,61.2,1,0,0,0,12,5,3,54,2,2,0,0,37.1,456,+4,1.3,1,0,0,0,0,0,0,0,0,0,4,0,1,1000,61.1,1,0,0,0,9,1,3,54,1,2,0,0,37.5,452,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンズガーホッド,6,3.5,1.3,1.7,0,1,1150,0,0,1,0,4,7,3,500,+8,0,1,0,4,54.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1000,59.7,1,0,0,0,12,2,4,55,5,4,0,0,36.3,492,+2,0.2,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,59.5,1,0,0,0,12,4,4,55,3,3,0,0,36.6,490,-6,1.0,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,59.6,1,0,0,0,12,7,4,55,3,3,0,0,36.1,496,-6,0.2,0,0,0,0,0,0,1,0,0,0,1,0,1,1000,59.5,1,0,0,0,16,7,4,54,3,3,0,0,36.2,502,0,0.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1000,60.1,1,0,0,0,16,1,4,51,5,5,0,0,36.6,502,+12,0.3
クリスリリー,8,13.0,3.4,5.3,0,1,1150,0,0,1,0,4,8,1,460,0,0,1,0,5,52.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,72.4,1,0,0,0,13,9,5,55,6,5,0,0,36.1,460,+2,0.5,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,73.3,1,0,0,0,16,14,5,55,11,11,0,0,36.7,458,0,1.5,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,72.7,1,0,0,0,15,2,5,55,11,12,0,0,36.8,458,-4,0.7,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,108.3,1,0,0,0,16,14,5,55,14,15,10,14,38.9,462,+12,1.7,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,71.8,0,1,0,0,16,10,5,52,7,7,0,0,36.6,450,+4,0.6
ポルタノーヴァ,14,79.0,16.0,26.2,0,1,1150,0,0,1,0,5,9,4,464,-6,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,8,0,1,1000,61.2,1,0,0,0,12,8,4,55,12,12,0,0,36.4,470,-8,1.9,1,0,0,0,0,0,0,0,0,0,13,1,0,1200,71.2,1,0,0,0,16,11,4,55,4,5,0,0,37.0,478,+12,1.2,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,71.0,1,0,0,0,13,3,4,55,10,10,0,0,35.6,466,+2,0.6,0,1,0,0,0,0,0,0,0,0,15,1,0,1200,72.9,0,1,0,0,16,3,4,55,12,14,0,0,37.1,464,+10,2.2,0,0,0,1,0,0,0,0,0,0,14,1,0,1600,95.9,1,0,0,0,16,2,4,55,4,5,0,0,35.9,454,0,1.5
グレイシャスドータ,15,103.4,16.8,27.5,0,1,1150,0,0,1,0,5,10,3,442,-14,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1500,99.5,1,0,0,0,11,1,4,53,1,1,4,5,42.4,456,+5,2.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1500,96.7,0,0,1,0,8,8,4,54,1,1,1,2,38.5,451,-3,0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,97.4,1,0,0,0,10,8,4,53,1,1,1,1,40.5,454,+3,-0.6,0,0,0,0,0,0,0,0,0,0,4,0,1,1500,99.2,1,0,0,0,9,5,4,53,2,2,2,2,41.0,451,+1,0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,98.6,1,0,0,0,9,5,4,54,1,1,1,1,40.8,450,+2,-0.9
ハッピーライフ,4,13.8,3.6,5.7,0,1,1150,0,0,1,0,6,11,6,430,+2,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,128.1,1,0,0,0,13,13,3,54,1,1,2,13,45.2,428,-8,9.3,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,109.0,0,1,0,0,15,4,3,52,1,1,1,3,41.8,436,-4,3.2,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.5,1,0,0,0,15,13,3,54,1,1,1,1,39.5,440,+4,-1.3,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,125.9,1,0,0,0,18,13,3,54,1,1,1,0,35.7,436,-2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウナナボシ,10,74.4,11.1,18.1,0,1,1150,0,0,1,0,6,12,5,458,-2,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,73.4,1,0,0,0,16,9,3,53,3,4,0,0,38.8,460,+10,1.6,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,68.8,1,0,0,0,16,2,3,52,13,10,0,0,34.5,450,+6,1.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1200,71.4,1,0,0,0,14,6,3,54,14,14,0,0,35.1,444,-2,1.5,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,87.3,1,0,0,0,16,15,3,54,16,15,0,0,37.6,446,+6,1.7,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,73.6,1,0,0,0,16,8,3,54,2,2,0,0,37.5,440,-2,-0.2
フランジパニ,12,108.2,14.8,24.1,0,1,1150,0,0,1,0,7,13,8,450,+4,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,73.8,1,0,0,0,15,4,3,52,11,12,0,0,38.2,446,+18,2.4,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,70.0,1,0,0,0,16,5,3,54,4,4,0,0,37.6,428,+6,-0.2,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,74.1,1,0,0,0,15,5,3,54,8,8,0,0,37.8,422,+10,1.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.9,1,0,0,0,16,7,3,54,14,11,0,0,38.4,412,-16,1.3,0,0,0,0,0,0,1,0,0,0,12,1,0,1200,72.1,1,0,0,0,17,17,3,54,11,11,0,0,36.4,428,+8,2.0
ダイナミズム,1,4.9,1.3,1.7,0,1,1150,0,0,1,0,7,14,2,486,+4,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.5,1,0,0,0,14,2,3,53,2,2,0,0,38.9,482,+6,1.2,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,68.8,0,1,0,0,16,6,3,54,1,1,0,0,37.2,476,+4,-0.1,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,100.4,1,0,0,0,16,5,3,54,3,3,0,0,38.9,472,-2,0.4,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,88.0,1,0,0,0,16,9,3,54,12,13,0,0,36.7,474,+12,0.8,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,74.8,0,0,1,0,16,8,3,54,2,2,0,0,40.9,462,+2,2.4
ケージーカンザクラ,9,7.7,2.4,3.6,0,1,1150,0,0,1,0,8,15,6,466,+2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,71.7,1,0,0,0,16,1,4,55,4,4,0,0,37.6,464,+2,0.7,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.1,1,0,0,0,15,1,4,55,4,4,0,0,37.5,462,+14,0.6,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.6,1,0,0,0,15,12,4,55,7,6,0,0,38.4,448,+8,2.3,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.6,1,0,0,0,15,4,4,55,7,7,0,0,37.9,440,-10,0.3,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.3,1,0,0,0,16,6,4,55,15,14,0,0,37.2,450,+8,1.8
キタサンハナミチ,5,15.6,2.7,4.0,0,1,1150,0,0,1,0,8,16,3,458,-8,0,1,0,4,52.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,59.7,1,0,0,0,12,8,4,52,11,11,0,0,35.0,466,+2,0.2,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,60.6,1,0,0,0,12,4,4,52,10,9,0,0,36.5,464,+6,0.7,1,0,0,0,0,0,0,0,0,0,3,0,1,1000,60.0,1,0,0,0,11,10,4,52,5,6,0,0,36.0,458,+2,1.0,1,0,0,0,0,0,0,0,0,0,3,0,1,1000,59.6,1,0,0,0,12,11,4,52,9,6,0,0,35.5,456,-4,0.6,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,59.6,0,1,0,0,10,7,4,52,10,9,0,0,35.5,460,0,0.6
