馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シーサイドカフェ,3,40.6,8.1,11.7,1,0,2000,1,0,0,0,1,1,16,460,+4,0,1,0,4,53.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1800,119.0,0,1,0,0,13,12,4,54,3,3,3,1,40.1,456,+4,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1800,118.9,1,0,0,0,11,6,4,53,2,2,1,1,38.7,452,-6,-0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1800,115.3,0,0,1,0,9,9,4,53,3,3,3,2,37.8,458,+2,-0.4,0,0,0,0,0,0,0,0,0,0,2,0,1,1800,118.8,1,0,0,0,10,1,4,53,4,3,3,2,39.1,456,+8,0.1,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,108.3,1,0,0,0,13,3,4,54,3,3,4,4,40.4,448,-2,1.8
メイショウニケ,11,184.0,36.1,53.1,1,0,2000,1,0,0,0,1,2,49,500,+20,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.8,1,0,0,0,11,4,5,54,4,4,3,1,39.1,480,-3,-0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.2,1,0,0,0,11,6,5,54,8,8,6,3,39.8,483,-11,-0.8,0,0,0,0,0,0,0,0,0,1,11,1,0,2000,124.8,1,0,0,0,18,6,5,54,2,2,2,10,40.3,494,+16,2.7,0,0,0,0,0,0,1,0,0,0,13,1,0,2000,123.6,0,0,1,0,18,12,5,54,7,8,15,15,37.7,478,+2,3.1,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,124.8,1,0,0,0,15,4,5,54,5,6,7,7,36.8,476,-2,0.7
デューン,5,46.2,8.2,11.9,1,0,2000,1,0,0,0,2,3,6,488,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,16,1,0,1600,96.7,1,0,0,0,16,5,5,55,2,2,0,0,36.5,490,+4,1.4,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,86.7,0,1,0,0,16,8,5,52,7,9,0,0,39.0,486,+18,2.1,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,107.4,1,0,0,0,16,16,5,52,7,5,2,3,36.3,468,+6,0.2,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,107.8,1,0,0,0,16,3,5,52,1,1,1,1,35.3,462,0,0.2,0,0,0,0,0,0,0,0,0,1,4,1,0,1700,101.4,0,1,0,0,13,10,5,52,3,1,2,2,36.4,462,0,0.3
アコガレノダンス,10,132.5,25.1,36.9,1,0,2000,1,0,0,0,2,4,4,434,+4,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,14,1,0,2000,121.7,1,0,0,0,18,18,4,54,9,10,9,10,36.7,430,+8,2.8,0,0,1,0,0,0,0,0,0,0,14,1,0,2000,122.3,1,0,0,0,15,15,4,53,2,2,5,11,38.0,422,-8,2.9,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,121.8,1,0,0,0,15,5,4,53,10,11,13,14,37.5,430,0,1.7,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,111.1,0,1,0,0,13,6,4,53,11,12,7,6,34.7,430,0,0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,94.5,1,0,0,0,16,1,4,54,10,8,8,0,34.3,430,0,0.3
プラージュ,7,7.3,2.5,3.4,1,0,2000,1,0,0,0,3,5,11,468,+2,0,1,0,4,54.0,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,120.3,1,0,0,0,15,4,4,53,12,12,5,5,36.1,466,+10,0.9,0,0,0,1,0,0,0,0,0,0,1,1,0,2200,133.8,1,0,0,0,18,12,4,54,14,14,13,11,35.5,456,+10,-0.1,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,122.4,1,0,0,0,16,4,4,54,9,6,3,2,36.5,446,-16,0.2,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,112.4,1,0,0,0,16,15,4,54,6,5,7,6,35.3,462,-4,0.3,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,124.4,0,0,1,0,16,15,4,54,7,8,7,8,37.4,466,+22,1.0
ネオベローナ,9,7.9,2.5,3.4,1,0,2000,1,0,0,0,3,6,20,462,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,2000,123.1,1,0,0,0,16,15,5,55,7,6,8,8,35.6,458,0,0.6,1,0,0,0,0,0,0,0,0,0,3,1,0,2000,123.1,1,0,0,0,16,2,5,55,7,6,7,6,34.6,458,0,0.3,1,0,0,0,0,0,0,0,0,0,6,1,0,2000,122.4,1,0,0,0,16,16,5,55,2,2,2,2,36.7,458,0,0.4,0,0,0,0,0,0,0,0,0,0,12,0,1,1800,117.0,0,1,0,0,14,10,5,54,2,2,2,3,40.5,458,+2,1.6
カイゼリン,1,27.8,6.9,9.9,1,0,2000,1,0,0,0,4,7,5,472,+2,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,14,1,0,2000,121.7,1,0,0,0,18,5,5,55,16,18,18,18,36.8,470,+10,1.9,0,0,0,1,0,0,0,0,0,0,12,1,0,1800,109.2,1,0,0,0,16,15,5,55,9,9,0,0,34.4,460,-16,1.8,1,0,0,0,0,0,0,0,0,0,9,1,0,2000,121.8,1,0,0,0,16,16,5,55,11,11,10,7,36.1,476,0,1.1,1,0,0,0,0,0,0,0,0,0,5,1,0,2000,123.4,1,0,0,0,16,8,5,55,4,3,5,5,35.1,476,+10,0.6,0,0,0,0,0,0,0,0,1,0,12,1,0,1800,108.3,1,0,0,0,17,14,5,55,11,8,0,0,34.9,466,+16,1.2
プリティダンス,2,16.0,3.6,5.1,1,0,2000,1,0,0,0,4,8,7,470,-4,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,108.3,0,1,0,0,18,11,6,55,8,6,0,0,34.9,474,-10,0.5,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,96.6,0,1,0,0,18,18,6,55,5,3,0,0,35.4,484,-2,0.9,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,95.3,1,0,0,0,18,5,6,55,4,4,0,0,34.3,486,+4,0.9,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,109.3,0,0,1,0,18,3,6,55,5,5,0,0,36.5,482,+8,0.5,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,98.7,0,1,0,0,18,3,6,55,7,13,0,0,36.7,474,-2,0.7
ピロートーク,8,14.8,3.1,4.4,1,0,2000,1,0,0,0,5,9,4,418,+6,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,120.3,1,0,0,0,18,10,4,54,14,14,7,6,36.2,412,+6,0.9,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,109.3,0,0,1,0,14,4,4,53,6,5,5,6,36.0,406,+6,0.5,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,107.6,1,0,0,0,11,10,4,52,7,7,6,7,39.2,400,-2,2.3,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.5,0,0,0,1,16,3,4,51,6,5,0,0,38.6,402,-4,1.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,109.3,1,0,0,0,18,11,4,54,9,9,8,0,34.8,406,+6,1.1
セキサンダンスイン,4,4.7,1.8,2.3,1,0,2000,1,0,0,0,5,10,6,444,-2,0,1,0,4,51.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1800,108.6,1,0,0,0,16,6,4,51,15,15,7,9,36.8,446,-2,1.3,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,121.5,1,0,0,0,16,14,4,50,13,14,12,6,35.9,448,+2,0.3,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,108.0,1,0,0,0,14,13,4,52,11,10,7,7,34.3,446,0,0.1,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,121.2,0,1,0,0,14,10,4,52,12,12,12,11,35.6,446,-4,0.3,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,107.7,1,0,0,0,16,3,4,52,12,10,8,6,34.5,450,+6,0.0
