馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルバンベール,4,8.3,1.8,2.7,0,1,1800,0,0,0,1,1,1,2,476,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,115.9,1,0,0,0,15,10,3,56,4,3,3,2,39.1,474,-2,0.1,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,115.4,1,0,0,0,15,15,3,56,4,4,5,4,39.7,476,+2,0.4,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,116.5,1,0,0,0,15,6,3,56,8,7,8,8,40.8,474,+4,1.9,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,135.9,1,0,0,0,16,5,3,56,3,3,3,3,37.4,470,+4,0.1,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,136.1,1,0,0,0,16,10,3,56,4,4,3,4,38.6,466,0,0.3
カリナン,12,111.7,15.8,26.7,0,1,1800,0,0,0,1,1,2,4,454,-2,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1800,108.1,1,0,0,0,18,8,3,54,8,8,0,0,36.0,456,-4,1.5,0,0,0,1,0,0,0,0,0,0,5,1,0,1800,107.5,1,0,0,0,18,16,3,54,6,5,0,0,35.1,460,-12,0.3,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,95.7,1,0,0,0,18,10,3,54,11,13,0,0,35.2,472,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デジタルタイフーン,3,5.1,1.7,2.4,0,1,1800,0,0,0,1,2,3,3,480,+6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,114.3,1,0,0,0,15,12,3,56,12,12,6,4,38.2,474,+2,0.1,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,115.4,1,0,0,0,15,2,3,56,10,10,8,8,39.6,472,-4,0.8,0,0,1,0,0,0,0,0,0,0,10,1,0,2600,163.4,1,0,0,0,16,4,3,56,14,14,11,10,37.5,476,-2,2.2,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,109.5,1,0,0,0,16,5,3,56,12,12,0,0,35.1,478,-10,1.1,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,111.2,1,0,0,0,16,14,3,56,14,14,13,12,37.1,488,0,1.8
シルクダイドウ,7,11.1,2.9,4.6,0,1,1800,0,0,0,1,2,4,3,446,0,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,121.5,1,0,0,0,17,1,3,56,14,13,8,7,35.6,446,+6,0.3,0,0,0,1,0,0,0,0,0,0,5,1,0,2200,134.2,1,0,0,0,18,5,3,56,5,4,3,4,36.8,440,+8,0.2,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,123.7,1,0,0,0,16,7,3,56,6,7,7,9,35.5,432,+2,0.3,0,0,0,0,1,0,0,0,0,0,7,1,0,2300,144.6,1,0,0,0,17,3,3,56,9,9,10,10,35.1,430,-6,1.1,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,122.2,1,0,0,0,16,8,3,56,14,13,10,9,36.4,436,-2,0.5
ティンバーウルフ,9,30.7,4.7,7.6,0,1,1800,0,0,0,1,3,5,3,408,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,115.6,1,0,0,0,15,13,3,56,11,10,6,6,39.5,406,-16,0.6,0,0,0,0,0,0,0,0,0,0,12,0,1,1200,74.0,0,0,1,0,12,3,3,56,10,10,0,0,37.5,422,+8,1.8,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,71.4,1,0,0,0,16,14,3,56,15,14,0,0,36.7,414,-4,1.7,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,87.7,1,0,0,0,15,11,3,56,5,5,0,0,38.3,418,-2,1.9,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.1,0,0,0,1,16,5,3,55,16,16,0,0,37.8,420,+6,0.9
モンテマツリ,6,18.3,3.3,5.2,0,1,1800,0,0,0,1,3,6,2,512,-14,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,116.3,1,0,0,0,15,14,3,56,5,5,4,4,39.3,526,-10,0.5,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,116.4,1,0,0,0,15,5,3,56,11,12,2,3,39.5,536,-4,0.4,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,117.7,1,0,0,0,15,12,3,56,14,13,14,12,39.2,540,+18,3.2,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,109.4,1,0,0,0,16,3,3,56,9,12,12,0,35.9,522,0,0.9,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,110.8,0,1,0,0,16,11,3,55,10,10,9,9,36.9,522,0,1.8
アークビショップ,13,51.9,7.8,12.9,0,1,1800,0,0,0,1,4,7,4,448,-4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,116.8,1,0,0,0,15,6,3,56,6,6,9,8,39.2,452,-6,0.8,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.0,1,0,0,0,16,2,3,54,10,10,0,0,37.6,458,+4,2.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,97.7,1,0,0,0,18,5,3,55,11,10,0,0,36.5,454,+2,2.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,97.0,1,0,0,0,11,6,3,55,7,7,0,0,34.3,452,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リリックソプラノ,16,294.5,48.4,82.6,0,1,1800,0,0,0,1,4,8,0,448,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョウテンクイーン,11,351.7,57.9,98.9,0,1,1800,0,0,0,1,5,9,3,462,0,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,116.6,1,0,0,0,15,14,3,54,10,11,10,11,39.2,462,-4,1.3,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,108.8,1,0,0,0,18,3,3,54,2,2,0,0,36.0,466,-10,1.4,0,0,1,0,0,0,0,0,0,0,12,1,0,2600,164.1,1,0,0,0,16,8,3,54,2,2,2,5,39.2,476,-12,2.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,109.7,1,0,0,0,18,5,3,54,9,10,11,0,35.5,488,+18,1.8,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,127.0,1,0,0,0,14,6,3,54,8,7,7,0,35.2,470,0,0.4
マイネジェシカ,8,18.7,4.3,6.9,0,1,1800,0,0,0,1,5,10,3,472,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,121.8,1,0,0,0,17,5,3,54,8,9,8,7,36.0,470,+4,0.6,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,108.1,1,0,0,0,18,8,3,54,3,3,0,0,35.2,466,+10,0.7,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,108.8,1,0,0,0,18,2,3,54,2,6,6,0,36.4,456,+6,1.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,112.5,1,0,0,0,15,3,3,54,7,8,8,0,33.9,450,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
