馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カイシュウボナンザ,7,7.7,1.8,2.8,1,0,1600,1,0,0,0,1,1,2,482,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,84.4,0,1,0,0,16,7,4,55,12,13,0,0,35.0,484,+2,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,96.9,0,1,0,0,15,2,4,57,15,14,0,0,33.3,482,-2,0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.8,1,0,0,0,16,8,4,56,12,12,0,0,33.9,484,+10,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,94.5,1,0,0,0,15,10,4,53,7,9,6,0,35.7,474,+4,0.5,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,69.2,1,0,0,0,18,6,4,56,13,13,0,0,34.1,470,-2,0.6
ナミダガキラリ,6,28.5,4.6,8.1,1,0,1600,1,0,0,0,2,2,2,454,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,98.3,0,0,1,0,13,12,5,55,4,4,0,0,34.9,452,-2,0.6,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,97.5,0,1,0,0,15,4,5,55,6,5,0,0,34.7,454,+8,0.7,0,0,0,0,0,0,1,0,0,0,9,1,0,1800,107.6,1,0,0,0,12,8,5,55,9,11,10,10,36.7,446,-4,1.7,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,93.4,1,0,0,0,18,4,5,52,4,4,0,0,34.5,450,0,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,109.2,1,0,0,0,14,13,5,55,5,3,0,0,33.8,450,+4,0.0
ブレイブファイト,2,28.5,5.0,8.8,1,0,1600,1,0,0,0,3,3,35,526,+4,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,107.1,0,1,0,0,17,15,5,57,5,5,0,0,34.3,522,+8,0.9,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,106.7,1,0,0,0,13,7,5,57,12,10,0,0,33.3,514,-2,-0.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,110.3,0,0,1,0,16,4,5,56,1,2,1,0,36.7,516,-10,0.6,0,0,0,0,0,0,0,1,0,0,12,1,0,2400,147.8,1,0,0,0,13,7,5,57,2,2,3,3,37.0,526,+16,1.9,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,146.2,1,0,0,0,15,3,5,55,4,4,4,4,34.9,510,-4,0.3
エックスダンス,1,3.0,1.3,1.7,1,0,1600,1,0,0,0,3,4,6,510,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,108.2,1,0,0,0,14,1,5,57,4,4,0,0,34.8,514,-6,0.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,108.7,1,0,0,0,11,2,5,57,6,5,5,5,34.8,520,+6,0.1,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,120.1,1,0,0,0,14,8,5,57,6,6,6,0,33.4,514,-4,0.2,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,107.7,1,0,0,0,16,7,5,57,5,4,6,5,35.0,518,+6,-0.1,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,120.4,1,0,0,0,14,4,5,57,7,7,7,0,35.4,512,0,0.1
メイショウシオギリ,12,32.2,4.4,7.8,1,0,1600,1,0,0,0,4,5,2,522,+6,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,98.0,0,0,1,0,13,11,6,55,2,2,0,0,35.1,516,-8,0.3,0,0,0,0,0,0,0,1,0,0,15,1,0,1400,83.7,1,0,0,0,16,10,6,55,12,7,0,0,35.4,524,0,0.9,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.5,1,0,0,0,16,10,6,55,2,3,0,0,35.2,524,+8,0.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,81.8,1,0,0,0,13,9,6,55,6,6,0,0,34.0,516,-2,0.4,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,81.9,1,0,0,0,14,1,6,55,2,2,0,0,35.3,518,0,0.1
メイショウジェイ,5,89.6,11.7,21.3,1,0,1600,1,0,0,0,4,6,4,444,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,94.8,1,0,0,0,15,9,5,55,10,10,0,0,34.9,446,0,0.7,0,0,0,0,0,0,1,0,0,0,11,1,0,1800,110.3,1,0,0,0,14,13,5,55,10,12,11,10,35.3,446,+6,0.9,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,94.9,1,0,0,0,18,1,5,52,6,8,0,0,34.7,440,-20,1.1,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,108.2,1,0,0,0,9,6,5,55,3,3,2,2,35.5,460,+10,0.6,0,0,0,0,0,0,0,0,0,1,1,1,0,1700,99.8,1,0,0,0,14,14,5,55,4,5,5,4,34.1,450,-8,0.0
ジョーメテオ,4,6.3,2.0,3.4,1,0,1600,1,0,0,0,5,7,1,504,0,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1700,105.7,1,0,0,0,16,16,4,57,5,6,5,5,36.7,504,+2,0.8,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,97.7,1,0,0,0,16,10,4,57,1,1,0,0,38.0,502,-12,0.1,0,0,0,0,0,0,1,0,0,0,14,0,1,1700,107.8,1,0,0,0,16,6,4,56,6,7,10,13,39.0,514,+18,1.9,0,0,0,0,0,0,1,0,0,0,3,0,1,1700,104.2,1,0,0,0,11,7,4,56,8,8,4,3,37.2,496,-2,0.6,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,111.5,1,0,0,0,15,15,4,56,11,8,1,1,38.1,498,+6,0.4
アルーリングムーン,9,2.9,1.2,1.5,1,0,1600,1,0,0,0,5,8,2,448,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,97.8,0,0,1,0,13,1,4,57,3,3,0,0,34.5,448,-6,0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,83.3,1,0,0,0,16,9,4,57,8,8,0,0,33.8,454,+2,0.4,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,94.7,1,0,0,0,16,2,4,56,9,7,0,0,34.9,452,0,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,83.0,1,0,0,0,16,9,4,56,12,11,0,0,34.6,452,+2,0.2,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,82.0,1,0,0,0,18,12,4,56,10,8,0,0,35.4,450,+12,0.7
ロードエキスパート,3,11.0,2.2,3.7,1,0,1600,1,0,0,0,6,9,9,472,+2,0,0,1,7,57.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,94.7,1,0,0,0,15,15,7,57,11,11,10,0,35.6,470,-2,0.7,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,94.7,1,0,0,0,18,2,7,55,11,11,0,0,34.1,472,+8,0.9,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,95.3,1,0,0,0,16,8,7,57,9,10,0,0,34.3,464,-12,0.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,95.2,1,0,0,0,18,9,7,57,6,6,0,0,33.4,476,+12,0.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.6,0,0,1,0,15,12,7,57,7,10,0,0,35.7,464,+4,0.2
ラピッドガール,14,131.0,17.4,32.0,1,0,1600,1,0,0,0,6,10,4,468,-3,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,86.9,1,0,0,0,9,10,5,55,1,1,1,0,0.0,471,-3,-0.2,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,86.5,1,0,0,0,16,8,5,55,2,2,0,0,39.3,474,-4,1.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.1,0,0,1,0,16,13,5,55,9,8,0,0,37.6,478,-10,1.7,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,73.8,0,1,0,0,16,11,5,55,2,4,0,0,39.6,488,+4,2.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,73.1,1,0,0,0,14,8,5,55,3,3,0,0,38.3,484,+24,0.3
