馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ディアグレートサン,10,160.6,24.9,49.9,0,1,1800,0,0,1,0,1,1,1,500,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,118.1,0,1,0,0,16,5,3,56,10,10,9,8,39.6,506,+10,2.3,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,118.7,1,0,0,0,14,9,3,56,12,13,13,12,41.4,496,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボーンストーン,5,12.3,2.2,3.9,0,1,1800,0,0,1,0,1,2,1,494,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,114.7,0,0,1,0,16,7,3,56,6,6,4,4,38.5,492,-4,0.6,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,86.0,1,0,0,0,16,1,3,56,5,5,0,0,37.6,496,+16,1.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.7,1,0,0,0,16,4,3,56,12,11,0,0,37.3,480,+6,0.6,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,110.5,1,0,0,0,15,5,3,56,8,8,8,10,40.8,474,-8,1.6,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,75.2,0,1,0,0,12,10,3,56,3,3,0,0,40.1,482,+2,2.5
サクセスシェーバー,3,13.5,2.3,4.1,0,1,1800,0,0,1,0,2,3,1,506,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,114.7,0,0,1,0,16,15,3,56,15,15,14,12,37.3,504,-6,0.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,114.7,1,0,0,0,16,7,3,56,15,16,13,13,36.8,510,+2,0.9,0,0,0,0,0,0,0,1,0,0,10,0,1,1900,122.4,1,0,0,0,15,12,3,56,10,10,11,10,39.0,508,-8,1.7,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,115.9,1,0,0,0,15,7,3,53,11,11,10,9,39.4,516,+10,2.9,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.8,0,0,1,0,11,4,3,55,5,5,6,5,38.6,506,+4,0.1
ワルトユニヴァース,4,6.3,1.5,2.4,0,1,1800,0,0,1,0,2,4,1,464,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.9,0,1,0,0,16,9,3,56,4,5,3,3,37.9,474,-10,0.1,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,108.2,1,0,0,0,18,13,3,56,10,10,0,0,36.1,484,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターウォーズ,9,8.2,2.1,3.8,0,1,1800,0,0,1,0,3,5,2,454,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,114.6,1,0,0,0,16,4,3,56,12,12,10,7,37.8,456,-18,0.5,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,97.7,1,0,0,0,16,9,3,56,13,14,0,0,35.8,474,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒルノカディス,15,182.0,31.8,63.9,0,1,1800,0,0,1,0,3,6,3,456,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1900,123.1,1,0,0,0,16,11,3,56,11,12,13,11,39.3,456,0,2.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,116.5,1,0,0,0,14,8,3,56,12,11,12,12,38.5,456,+2,2.1,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,116.6,1,0,0,0,13,11,3,53,12,12,11,10,38.2,454,-10,1.5,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,115.4,0,0,1,0,11,1,3,56,11,10,10,10,38.3,464,-2,1.2,0,0,0,0,0,0,1,0,0,0,14,0,1,1700,112.0,0,0,1,0,16,8,3,56,13,14,14,14,40.0,466,0,4.0
キンショールビー,13,203.7,23.0,46.2,0,1,1800,0,0,1,0,4,7,1,436,-2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,109.4,1,0,0,0,15,6,3,54,11,11,11,11,40.3,438,+2,2.9,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,102.0,1,0,0,0,14,7,3,54,12,12,0,0,37.7,436,0,1.0,0,0,1,0,0,0,0,0,0,0,13,1,0,2000,125.0,1,0,0,0,16,16,3,54,16,16,12,12,37.8,436,0,2.0,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,133.0,0,0,0,1,16,6,3,53,14,15,14,16,38.1,436,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リュウフォースワン,14,269.0,29.7,59.6,0,1,1800,0,0,1,0,4,8,0,464,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1800,116.4,0,0,0,1,16,11,3,56,16,16,16,16,39.8,462,-1,3.4,0,0,0,0,0,0,0,0,0,0,11,0,1,1400,93.1,1,0,0,0,12,3,3,55,5,6,12,12,40.6,463,+5,2.6,0,0,0,0,0,0,1,0,0,0,6,0,1,1000,61.9,0,1,0,0,15,12,3,56,5,5,0,0,38.1,458,-2,1.6,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,75.1,0,0,1,0,16,4,3,54,10,10,0,0,38.7,460,+12,2.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,74.3,0,0,1,0,16,12,3,56,3,4,0,0,38.5,448,0,1.3
メイショウヤクドウ,16,274.5,40.2,81.0,0,1,1800,0,0,1,0,5,9,3,486,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1900,123.8,1,0,0,0,16,5,3,56,13,12,10,13,40.1,496,+6,3.5,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,122.5,1,0,0,0,16,6,3,56,14,14,14,14,35.3,490,-4,1.3,0,0,0,0,0,0,1,0,0,0,13,1,0,2000,124.2,1,0,0,0,15,6,3,55,14,14,10,10,36.8,494,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カワカミショコラ,6,30.9,5.0,9.6,0,1,1800,0,0,1,0,5,10,1,512,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.4,0,1,0,0,16,14,3,54,16,16,0,0,37.8,512,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
