馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サウンドアクシス,5,5.5,2.0,2.6,0,1,1200,0,0,0,1,1,1,7,480,0,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.9,1,0,0,0,16,9,4,56,14,15,0,0,36.0,480,-6,1.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,84.9,1,0,0,0,16,2,4,56,8,10,0,0,36.6,486,+14,0.5,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.6,1,0,0,0,14,5,4,56,9,7,0,0,35.5,472,+4,-0.3,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,109.8,1,0,0,0,16,9,4,56,5,6,6,9,41.8,468,-4,4.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,86.3,1,0,0,0,16,2,4,56,3,3,0,0,38.6,472,-4,0.9
クイックメール,7,9.1,2.6,3.4,0,1,1200,0,0,0,1,1,2,6,454,0,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,86.5,1,0,0,0,15,9,4,54,1,1,0,0,38.4,454,0,1.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,73.3,1,0,0,0,16,8,4,54,5,5,0,0,37.5,454,-4,0.8,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,72.1,0,1,0,0,16,12,4,54,2,2,0,0,37.4,458,+4,0.3,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,72.8,1,0,0,0,16,3,4,53,10,10,0,0,37.0,454,+8,0.7,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,73.1,1,0,0,0,16,12,4,53,3,3,0,0,37.2,446,-14,0.2
メイショウオーラ,16,6.4,1.9,2.4,0,1,1200,0,0,0,1,2,3,6,502,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.6,1,0,0,0,15,1,4,56,4,4,0,0,37.0,504,-8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,1,1700,107.7,1,0,0,0,13,9,4,54,11,10,7,6,38.9,512,+8,2.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,78.2,1,0,0,0,15,12,4,56,4,4,0,0,37.0,504,0,0.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.2,1,0,0,0,14,13,4,56,7,7,0,0,35.9,504,-2,0.3
グリッターアイス,3,29.6,6.0,8.0,0,1,1200,0,0,0,1,2,4,5,464,-12,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1000,60.2,1,0,0,0,16,11,4,54,2,2,0,0,37.2,476,+4,0.9,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,74.2,1,0,0,0,15,11,4,53,12,14,0,0,37.9,472,+2,1.7,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,59.0,1,0,0,0,14,11,4,50,5,6,0,0,35.9,470,+4,0.2,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,58.1,0,0,0,1,14,3,4,50,6,5,0,0,35.0,466,+8,0.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.9,1,0,0,0,16,13,4,52,5,7,0,0,37.0,458,0,0.5
ジャングルゼット,10,74.9,14.6,19.9,0,1,1200,0,0,0,1,3,5,10,520,+10,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1700,107.7,1,0,0,0,15,8,5,55,9,11,12,14,38.8,510,0,1.8,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.6,1,0,0,0,16,15,5,57,9,9,0,0,37.7,510,-4,2.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,114.1,1,0,0,0,16,10,5,55,7,7,10,10,38.0,514,0,1.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,85.4,1,0,0,0,16,10,5,54,2,2,0,0,38.5,514,-8,1.1,1,0,0,0,0,0,0,0,0,0,11,0,1,2400,158.4,1,0,0,0,11,7,5,57,4,5,6,11,41.4,522,-4,4.1
メイショウフェーヴ,8,24.9,6.6,8.8,0,1,1200,0,0,0,1,3,6,3,454,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.7,0,1,0,0,15,15,5,55,6,7,0,0,37.2,450,0,0.4,0,0,0,0,0,0,1,0,0,0,7,0,1,1700,107.7,1,0,0,0,16,14,5,55,16,16,16,15,38.3,450,0,1.8,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.5,1,0,0,0,16,11,5,55,9,8,0,0,36.8,450,+2,1.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,109.2,0,1,0,0,15,6,5,55,9,9,12,5,40.2,448,-4,1.8,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.1,1,0,0,0,15,12,5,55,10,10,11,9,38.3,452,0,0.8
ワンモアグリッター,6,19.7,5.1,6.8,0,1,1200,0,0,0,1,4,7,2,470,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.9,0,0,1,0,16,6,5,55,2,2,0,0,37.7,472,+4,1.4,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,85.9,0,0,1,0,16,10,5,55,1,1,0,0,40.0,468,+10,3.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,73.4,1,0,0,0,14,11,5,55,13,13,0,0,36.8,458,0,1.1,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.7,1,0,0,0,16,11,5,55,14,12,0,0,36.1,458,-8,0.6,0,0,0,0,0,0,1,0,0,0,15,1,0,1200,71.0,1,0,0,0,18,15,5,55,10,11,0,0,36.0,466,+18,1.2
ドキャーレ,1,5.6,2.0,2.6,0,1,1200,0,0,0,1,4,8,15,474,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,72.8,0,0,1,0,16,16,5,57,7,6,0,0,37.5,470,0,1.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,83.8,1,0,0,0,16,15,5,57,2,2,0,0,37.5,470,-2,0.7,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,72.0,1,0,0,0,16,1,5,57,3,3,0,0,36.4,472,+2,0.3,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.5,1,0,0,0,13,14,5,57,3,3,0,0,37.8,470,+2,0.3,0,0,0,0,0,0,0,1,0,0,15,1,0,1400,84.3,0,0,1,0,17,11,5,57,2,3,0,0,37.4,468,-8,1.5
シゲルヴォドレ,12,271.0,52.2,71.2,0,1,1200,0,0,0,1,5,9,15,512,-20,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,110.0,0,0,1,0,14,15,5,56,5,5,8,12,42.8,532,+13,5.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.7,0,1,0,0,10,6,5,56,1,1,1,1,0.0,519,-2,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.5,0,0,1,0,8,4,5,56,1,1,1,1,0.0,521,-3,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,950,59.6,1,0,0,0,9,9,5,56,1,1,0,0,0.0,524,+22,-0.6
スイートマカロン,4,13.9,3.7,4.9,0,1,1200,0,0,0,1,5,10,6,468,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.7,1,0,0,0,15,11,4,54,9,9,0,0,36.6,474,+2,0.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.9,1,0,0,0,16,12,4,54,13,11,0,0,37.4,472,-8,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,71.9,0,0,1,0,14,3,4,54,7,4,0,0,36.7,480,+4,-0.1,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,124.1,1,0,0,0,8,8,4,53,7,4,4,0,35.9,476,-4,2.4,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,97.7,0,1,0,0,10,10,4,53,9,9,0,0,34.6,480,0,1.3
