馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ファインロマンス,3,4.2,1.6,2.0,0,1,1200,1,0,0,0,1,1,2,460,-4,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1400,83.0,0,0,1,0,12,6,2,54,1,1,0,0,37.1,464,0,0.6,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,82.8,1,0,0,0,17,16,2,54,3,3,0,0,36.6,464,0,0.7,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,97.7,1,0,0,0,18,6,2,54,2,2,0,0,35.1,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハテナキユメ,11,239.9,46.2,66.6,0,1,1200,1,0,0,0,2,2,4,446,-2,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,76.3,0,0,1,0,15,15,2,54,2,2,0,0,41.3,448,-12,2.3,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,73.2,0,1,0,0,12,2,2,54,8,8,0,0,36.8,460,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビヨンドザリミット,10,68.0,15.2,21.8,0,1,1200,1,0,0,0,2,3,3,400,0,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1000,57.2,1,0,0,0,11,10,2,54,8,0,0,0,34.4,400,+2,1.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,58.3,1,0,0,0,9,4,2,54,1,0,0,0,35.1,398,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スピードサクラ,8,127.2,24.1,34.7,0,1,1200,1,0,0,0,3,4,4,446,0,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,75.6,0,0,1,0,15,6,2,54,5,7,0,0,40.2,446,-2,1.6,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,75.4,1,0,0,0,15,14,2,54,8,8,0,0,39.7,448,-14,1.2,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,72.6,1,0,0,0,16,9,2,54,7,12,0,0,37.3,462,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョウショーコトミ,12,5.0,1.7,2.3,0,1,1200,1,0,0,0,3,5,6,436,+6,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.2,1,0,0,0,12,10,2,51,6,6,0,0,36.1,430,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモオルバース,6,27.9,5.4,7.5,0,1,1200,1,0,0,0,4,6,1,438,-2,0,1,0,2,52.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,75.3,1,0,0,0,15,12,2,52,12,12,0,0,37.7,440,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンサーズドリーム,1,7.5,2.5,3.4,0,1,1200,1,0,0,0,4,7,2,456,+6,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,98.9,0,0,1,0,14,10,2,54,2,2,0,0,35.1,450,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモテロメア,9,6.4,1.9,2.5,0,1,1200,1,0,0,0,5,8,2,460,-4,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,73.0,0,0,0,1,15,1,2,52,7,7,0,0,37.3,464,+2,0.8,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,74.9,0,1,0,0,14,1,2,52,7,6,0,0,38.5,462,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キチロクアユ,15,135.3,28.9,41.7,0,1,1200,1,0,0,0,5,9,3,424,-2,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,15,1,0,1400,83.9,1,0,0,0,17,13,2,54,9,10,0,0,37.3,426,-4,1.8,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,83.8,1,0,0,0,17,12,2,54,10,10,0,0,36.6,430,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラバンビーナ,13,29.2,9.6,13.7,0,1,1200,1,0,0,0,6,10,8,426,+2,0,1,0,2,54.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,72.9,1,0,0,0,13,11,2,54,11,11,0,0,35.2,424,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
