馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロードエキスパート,3,6.0,2.0,2.7,1,0,1400,1,0,0,0,1,1,2,476,+4,0,0,1,7,57.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,95.6,1,0,0,0,14,9,7,57,8,8,0,0,34.2,472,+2,0.2,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,94.7,1,0,0,0,15,15,7,57,11,11,10,0,35.6,470,-2,0.7,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,94.7,1,0,0,0,18,2,7,55,11,11,0,0,34.1,472,+8,0.9,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,95.3,1,0,0,0,16,8,7,57,9,10,0,0,34.3,464,-12,0.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,95.2,1,0,0,0,18,9,7,57,6,6,0,0,33.4,476,+12,0.6
トシザワイルド,7,14.7,4.7,6.6,1,0,1400,1,0,0,0,2,2,2,506,0,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,70.1,1,0,0,0,17,7,4,57,12,10,0,0,34.8,506,+2,0.6,0,0,0,0,0,0,0,0,1,0,14,1,0,1600,95.0,1,0,0,0,18,4,4,55,4,4,0,0,35.1,504,+4,1.2,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,84.8,1,0,0,0,16,3,4,56,2,2,0,0,38.6,500,+2,1.5,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,83.2,1,0,0,0,13,11,4,56,4,4,0,0,36.1,498,+20,0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,70.8,0,0,1,0,16,3,4,56,8,7,0,0,35.8,478,+6,0.2
アグネスサクラ,11,4.5,1.7,2.3,1,0,1400,1,0,0,0,3,3,3,430,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,81.5,1,0,0,0,16,14,4,55,10,9,0,0,34.9,426,-2,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,94.2,1,0,0,0,15,11,4,55,11,10,0,0,34.1,428,-4,0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,107.1,1,0,0,0,16,13,4,54,8,6,0,0,34.9,432,-4,0.2,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,94.5,1,0,0,0,18,17,4,54,10,9,0,0,34.1,436,0,0.7,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,93.9,1,0,0,0,15,8,4,54,6,6,0,0,33.3,436,0,0.0
マイネルクラッチ,9,5.5,1.7,2.2,1,0,1400,1,0,0,0,4,4,3,500,-4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,81.6,1,0,0,0,16,5,6,56,2,2,0,0,35.5,504,+4,0.4,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,82.4,0,1,0,0,16,4,6,57,1,1,0,0,35.5,500,0,0.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,94.7,1,0,0,0,16,7,6,57,1,1,0,0,35.7,500,0,0.3,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,94.5,1,0,0,0,18,18,6,56,2,2,0,0,34.9,500,+6,0.7,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,82.1,1,0,0,0,15,4,6,58,3,4,0,0,34.6,494,0,0.3
アルーリングムーン,5,3.8,1.5,1.8,1,0,1400,1,0,0,0,4,5,2,454,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,96.1,1,0,0,0,14,8,4,57,5,6,0,0,35.0,448,0,0.7,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,97.8,0,0,1,0,13,1,4,57,3,3,0,0,34.5,448,-6,0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,83.3,1,0,0,0,16,9,4,57,8,8,0,0,33.8,454,+2,0.4,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,94.7,1,0,0,0,16,2,4,56,9,7,0,0,34.9,452,0,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,83.0,1,0,0,0,16,9,4,56,12,11,0,0,34.6,452,+2,0.2
メイショウジェイ,2,20.5,4.3,6.1,1,0,1400,1,0,0,0,5,6,2,444,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.7,1,0,0,0,14,6,5,55,8,8,0,0,34.3,444,-2,0.3,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,94.8,1,0,0,0,15,9,5,55,10,10,0,0,34.9,446,0,0.7,0,0,0,0,0,0,1,0,0,0,11,1,0,1800,110.3,1,0,0,0,14,13,5,55,10,12,11,10,35.3,446,+6,0.9,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,94.9,1,0,0,0,18,1,5,52,6,8,0,0,34.7,440,-20,1.1,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,108.2,1,0,0,0,9,6,5,55,3,3,2,2,35.5,460,+10,0.6
ショウリュウアクト,13,29.4,5.4,7.7,1,0,1400,1,0,0,0,5,7,2,490,+6,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,96.3,1,0,0,0,14,14,6,57,7,7,0,0,35.0,484,-4,0.9,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,98.0,0,0,1,0,13,9,6,57,1,1,0,0,35.2,488,0,0.3,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,83.5,1,0,0,0,16,13,6,57,5,6,0,0,34.2,488,+6,0.6,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,108.6,0,0,1,0,13,10,6,57,11,11,9,7,35.9,482,+2,0.8,0,0,1,0,0,0,0,0,0,0,1,1,0,1700,100.5,1,0,0,0,14,10,6,57,10,9,5,4,34.8,480,-6,0.0
ミリオンウェーブ,1,10.9,2.8,3.9,1,0,1400,1,0,0,0,6,8,3,514,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,81.6,1,0,0,0,16,6,5,56,4,5,0,0,35.3,518,-2,0.4,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,98.5,0,0,1,0,13,7,5,57,8,7,0,0,34.5,520,+10,0.8,0,0,0,0,0,0,0,1,0,0,14,1,0,1200,69.6,1,0,0,0,18,2,5,57,10,10,0,0,34.2,510,0,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.4,0,0,1,0,13,4,5,57,2,2,0,0,35.7,510,-8,0.7,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,93.3,1,0,0,0,10,3,5,57,2,2,0,0,34.8,518,+6,0.4
メイショウシオギリ,12,120.3,16.4,23.7,1,0,1400,1,0,0,0,6,9,1,522,+4,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,82.5,1,0,0,0,15,11,6,55,14,11,0,0,34.8,518,-4,1.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,96.4,1,0,0,0,14,5,6,55,5,3,0,0,35.4,522,+6,1.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,98.0,0,0,1,0,13,11,6,55,2,2,0,0,35.1,516,-8,0.3,0,0,0,0,0,0,0,1,0,0,15,1,0,1400,83.7,1,0,0,0,16,10,6,55,12,7,0,0,35.4,524,0,0.9,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.5,1,0,0,0,16,10,6,55,2,3,0,0,35.2,524,+8,0.2
アディアフォーン,4,17.1,3.5,4.9,1,0,1400,1,0,0,0,7,10,3,448,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,82.2,1,0,0,0,16,10,4,53,16,16,0,0,34.6,446,-2,1.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,83.3,1,0,0,0,16,10,4,55,5,5,0,0,34.1,448,+4,0.4,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,95.3,1,0,0,0,12,9,4,54,8,10,10,0,34.8,444,-2,0.6,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,83.1,1,0,0,0,16,5,4,54,8,7,0,0,34.9,446,+4,0.3,0,0,0,0,0,0,1,0,0,0,5,1,0,1800,109.0,1,0,0,0,14,1,4,54,3,4,5,5,34.9,442,-2,0.4
