馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エースナンバー,5,3.8,1.5,1.8,1,0,1200,0,0,1,0,1,1,10,486,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.8,1,0,0,0,16,6,3,55,2,2,0,0,36.3,486,+2,0.6,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.8,1,0,0,0,16,3,3,53,8,7,0,0,35.0,484,-2,0.3,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.9,1,0,0,0,16,15,3,55,4,5,0,0,35.5,486,+2,0.5,0,0,0,1,0,0,0,0,0,0,6,1,0,1200,70.8,1,0,0,0,17,10,3,54,6,6,0,0,35.9,484,-2,0.5,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,98.2,1,0,0,0,18,17,3,54,2,2,0,0,34.6,486,0,1.5
サワヤカムスメ,4,14.6,3.3,4.5,1,0,1200,0,0,1,0,1,2,4,422,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,73.9,0,0,1,0,16,15,3,54,4,5,0,0,38.5,426,-2,2.2,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,98.9,0,0,1,0,18,10,3,54,6,5,0,0,38.0,428,+2,1.8,0,1,0,0,0,0,0,0,0,0,14,1,0,1200,71.1,1,0,0,0,16,12,3,54,2,4,0,0,37.2,426,+4,1.1,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,71.1,1,0,0,0,7,2,3,54,2,5,0,0,36.4,422,+2,0.6,0,1,0,0,0,0,0,0,0,0,5,1,0,1000,58.3,0,1,0,0,14,13,3,54,5,4,0,0,34.7,420,0,0.8
ブーケオブローズ,15,45.3,7.7,10.9,1,0,1200,0,0,1,0,2,3,5,444,-12,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,77.3,1,0,0,0,16,12,3,54,13,16,0,0,39.5,456,-2,3.3,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,97.9,1,0,0,0,13,2,3,54,2,2,0,0,36.1,458,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブローレル,1,12.1,3.1,4.4,1,0,1200,0,0,1,0,2,4,5,406,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,110.0,1,0,0,0,15,2,3,54,1,1,0,0,37.5,408,0,1.8,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,70.7,1,0,0,0,16,12,3,54,11,10,0,0,34.6,408,-6,0.9,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,75.0,1,0,0,0,14,9,3,54,3,3,0,0,39.5,414,+2,1.9,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,82.8,1,0,0,0,17,7,3,54,1,1,0,0,36.1,412,+10,0.4,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,72.2,1,0,0,0,11,9,3,54,2,2,0,0,36.2,402,0,0.5
エイプリルラヴ,7,25.6,7.4,10.5,1,0,1200,0,0,1,0,3,5,5,394,-10,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.7,1,0,0,0,16,9,3,54,11,10,0,0,38.7,404,+6,1.4,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,84.5,1,0,0,0,18,1,3,54,2,3,0,0,36.2,398,+4,1.3,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.0,1,0,0,0,16,1,3,54,12,11,0,0,34.8,394,-2,0.7,0,0,0,1,0,0,0,0,0,0,8,1,0,1400,83.7,1,0,0,0,12,10,3,54,5,5,0,0,36.1,396,-2,1.2,0,0,0,1,0,0,0,0,0,0,14,1,0,1600,96.7,1,0,0,0,18,2,3,54,3,3,0,0,36.1,398,0,1.7
ヘットロー,3,7.2,2.0,2.6,1,0,1200,0,0,1,0,3,6,1,484,-2,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,69.8,1,0,0,0,18,2,3,53,4,4,0,0,34.8,486,+12,0.3,0,0,0,0,0,0,1,0,0,0,9,1,0,1200,70.3,1,0,0,0,18,10,3,52,6,7,0,0,35.5,474,-4,0.7,0,0,1,0,0,0,0,0,0,0,15,1,0,1200,71.3,1,0,0,0,16,7,3,55,14,14,0,0,35.6,478,+6,1.4,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,74.6,1,0,0,0,15,4,3,54,7,10,0,0,38.6,472,+10,2.2,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,74.9,1,0,0,0,15,2,3,54,1,1,0,0,40.1,462,-4,1.9
レッドラヴァルス,16,101.4,15.7,22.7,1,0,1200,0,0,1,0,4,7,15,426,+16,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,85.0,0,1,0,0,17,7,3,54,10,10,0,0,34.9,410,0,1.5,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,83.7,1,0,0,0,14,1,3,54,11,13,0,0,35.0,410,-4,1.2,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,96.4,1,0,0,0,18,18,3,54,5,8,0,0,35.0,414,-2,1.2,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,85.1,0,1,0,0,18,14,3,54,9,8,0,0,34.7,416,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウカイクローネ,6,6.1,2.3,3.2,1,0,1200,0,0,1,0,4,8,4,460,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,111.2,1,0,0,0,16,1,3,56,16,14,0,0,34.6,470,-2,0.9,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,83.6,1,0,0,0,18,15,3,55,2,2,0,0,37.2,472,+8,1.2,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,98.7,1,0,0,0,12,12,3,55,3,3,0,0,34.6,464,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オウケンチョコ,13,17.2,5.7,8.1,1,0,1200,0,0,1,0,5,9,3,476,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,74.0,0,0,1,0,15,15,3,51,2,2,0,0,38.4,484,0,1.5,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,120.3,0,1,0,0,14,10,3,54,3,3,4,5,41.1,484,+2,2.5,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,84.2,1,0,0,0,15,8,3,54,2,2,0,0,36.2,482,+2,1.9,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,70.3,1,0,0,0,16,15,3,54,2,2,0,0,36.4,480,+6,1.3,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,70.9,0,1,0,0,10,6,3,54,1,1,0,0,34.7,474,0,0.2
アイヲトドケマス,17,139.5,33.8,48.9,1,0,1200,0,0,1,0,5,10,0,426,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
