馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タマモラララ,6,2.4,1.1,2.3,0,1,1800,1,0,0,0,1,1,1,452,-8,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,114.8,1,0,0,0,13,11,3,51,1,1,1,1,39.2,460,-4,0.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,115.0,0,0,0,1,16,2,3,54,3,3,4,5,36.8,464,0,1.5,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,119.4,0,0,1,0,16,15,3,54,6,6,5,6,39.8,464,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィクトリーアスカ,9,185.3,24.9,104.5,0,1,1800,1,0,0,0,2,2,0,446,-4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,117.1,0,0,1,0,15,9,3,54,9,8,9,9,41.6,450,-2,3.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,101.7,1,0,0,0,16,1,3,54,10,9,0,0,39.3,452,+8,2.8,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,112.0,0,1,0,0,15,2,3,54,14,14,13,14,39.1,444,-8,2.3,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,101.0,0,0,1,0,16,15,3,54,11,11,0,0,37.6,452,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イットガール,7,16.3,2.5,8.9,0,1,1800,1,0,0,0,2,3,16,498,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,87.4,0,0,1,0,16,14,3,54,12,10,0,0,38.0,496,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウエスタンジュリア,10,26.4,4.1,15.8,0,1,1800,1,0,0,0,3,4,5,424,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,118.7,0,0,1,0,16,10,3,54,8,7,12,15,39.7,428,-6,2.1,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.6,0,1,0,0,16,1,3,54,16,16,16,13,40.0,434,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスケイアタック,8,182.6,18.6,77.6,0,1,1800,1,0,0,0,3,5,2,424,+4,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1800,110.0,1,0,0,0,14,10,3,51,13,14,0,0,35.0,420,-12,1.5,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,115.8,0,0,1,0,16,2,3,52,11,11,13,13,39.2,432,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,74.3,0,0,1,0,16,5,3,54,15,15,0,0,37.2,446,0,2.5,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,72.2,1,0,0,0,18,5,3,54,4,8,0,0,37.5,446,0,3.1
ヴェンティミリア,12,171.9,14.9,61.9,0,1,1800,1,0,0,0,4,6,1,464,-14,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,117.5,1,0,0,0,13,8,3,51,9,11,12,12,40.6,478,-8,2.8,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,117.1,1,0,0,0,16,7,3,51,14,15,14,14,39.3,486,+8,2.2,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,120.2,0,1,0,0,16,16,3,51,13,14,11,9,38.9,478,+2,1.8,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,117.5,1,0,0,0,16,5,3,52,9,10,13,12,39.0,476,+2,2.8,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,90.1,0,1,0,0,16,14,3,54,13,13,0,0,39.8,474,0,4.1
ラヴィーダヴィー,15,195.5,23.6,98.9,0,1,1800,1,0,0,0,4,7,0,408,0,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,57.7,0,0,1,0,16,13,3,54,10,0,0,0,34.6,408,+4,1.3,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,76.7,1,0,0,0,16,12,3,54,6,6,0,0,41.4,404,-24,4.6,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,97.3,1,0,0,0,13,9,3,54,8,8,0,0,36.2,428,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストレーザ,4,146.0,11.9,49.1,0,1,1800,1,0,0,0,5,8,12,502,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,16,1,0,2000,127.2,0,0,1,0,18,18,3,54,14,14,15,16,39.1,498,-2,3.5,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,120.3,0,0,1,0,16,2,3,54,9,9,11,10,40.2,500,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサノボーラー,14,39.3,7.3,29.5,0,1,1800,1,0,0,0,5,9,0,444,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,83.4,0,0,1,0,18,8,3,54,10,10,0,0,35.6,450,+16,1.2,0,0,0,0,0,1,0,0,0,0,18,1,0,2000,125.3,1,0,0,0,18,4,3,54,1,1,1,2,38.7,434,-12,2.5,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,125.5,1,0,0,0,16,5,3,51,1,1,1,2,38.8,446,-4,2.3,0,0,0,0,0,0,0,0,0,1,15,1,0,2000,126.7,0,0,1,0,18,13,3,51,15,16,16,12,38.3,450,-2,3.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,110.1,0,1,0,0,16,1,3,52,11,10,10,12,35.1,452,+4,1.0
ノウゼンハレン,5,20.0,3.0,11.4,0,1,1800,1,0,0,0,6,10,2,418,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,87.0,1,0,0,0,16,7,3,54,9,10,0,0,38.6,418,0,1.3,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,84.4,1,0,0,0,18,17,3,54,11,11,0,0,36.8,418,+2,1.6,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,95.5,1,0,0,0,16,10,3,54,15,13,0,0,34.7,416,-8,0.6,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,97.5,1,0,0,0,18,15,3,54,16,15,0,0,34.4,424,-2,0.8,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,83.1,1,0,0,0,18,14,3,54,15,13,0,0,34.5,426,0,0.8
スズミサキ,2,26.9,2.9,11.0,0,1,1800,1,0,0,0,6,11,1,434,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,116.6,1,0,0,0,13,10,3,54,7,7,6,9,40.2,434,+2,1.9,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.5,0,1,0,0,16,5,3,54,6,6,6,6,38.8,432,0,1.2,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,87.3,1,0,0,0,16,16,3,54,11,11,0,0,37.5,432,+4,1.3,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,90.0,0,0,0,1,10,5,3,54,9,9,5,0,38.5,428,-4,1.9,0,0,0,0,0,0,0,1,0,0,14,1,0,2000,122.4,1,0,0,0,17,13,3,54,14,15,16,15,35.6,432,-6,1.3
メイショウメラボシ,11,188.4,17.2,71.8,0,1,1800,1,0,0,0,7,12,2,438,-2,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,97.9,1,0,0,0,17,6,3,54,11,10,0,0,35.6,440,0,2.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,90.9,1,0,0,0,16,8,3,54,7,7,0,0,39.7,440,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイマリーン,3,7.4,1.1,3.2,0,1,1800,1,0,0,0,7,13,1,442,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,115.5,1,0,0,0,13,13,3,54,8,8,10,9,38.9,442,0,0.8,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.3,1,0,0,0,16,9,3,54,9,9,7,7,38.9,442,0,1.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.3,1,0,0,0,16,12,3,51,4,4,4,5,38.5,442,-4,0.4,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,74.2,0,0,0,1,16,6,3,54,12,12,0,0,37.8,446,0,2.1,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,71.1,1,0,0,0,18,2,3,54,17,17,0,0,35.6,446,+2,2.6
ガラドリエル,1,2.2,1.1,1.1,0,1,1800,1,0,0,0,8,14,2,486,0,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,115.1,1,0,0,0,15,13,3,53,2,2,2,2,38.8,486,0,0.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,114.3,0,0,0,1,16,11,3,54,5,5,4,5,36.0,486,+10,0.8,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,109.5,1,0,0,0,16,9,3,54,3,3,4,3,39.9,476,-12,0.4,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,117.1,0,1,0,0,16,13,3,54,3,4,3,2,37.7,488,-4,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.4,0,1,0,0,16,13,3,54,5,5,5,4,37.7,492,-2,2.1
オウケンチョコ,13,53.5,11.4,46.8,0,1,1800,1,0,0,0,8,15,0,468,+6,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,58.0,0,0,1,0,16,12,3,51,8,0,0,0,35.1,462,-14,1.6,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,71.3,0,0,1,0,18,9,3,54,7,8,0,0,37.3,476,-8,1.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,74.0,0,0,1,0,15,15,3,51,2,2,0,0,38.4,484,0,1.5,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,120.3,0,1,0,0,14,10,3,54,3,3,4,5,41.1,484,+2,2.5,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,84.2,1,0,0,0,15,8,3,54,2,2,0,0,36.2,482,+2,1.9
