馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シベリアンスオード,7,5.5,1.6,2.6,0,1,1200,1,0,0,0,1,1,6,528,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.2,0,0,1,0,16,12,5,57,5,7,0,0,36.7,528,-10,0.1,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.5,0,1,0,0,16,13,5,57,4,5,0,0,38.7,538,+20,1.5,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,71.1,1,0,0,0,15,12,5,57,2,2,0,0,36.4,518,-2,0.1,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,70.9,0,0,1,0,15,9,5,57,2,2,0,0,35.3,520,+8,-0.5,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,68.9,1,0,0,0,16,12,5,57,2,2,0,0,36.8,512,-8,0.1
スズノオオタカ,11,309.1,57.4,107.2,0,1,1200,1,0,0,0,1,2,16,540,+16,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,72.4,1,0,0,0,16,10,7,52,7,7,0,0,37.1,524,+4,1.1,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,72.9,1,0,0,0,15,2,7,57,4,6,0,0,37.9,520,+6,1.9,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,69.4,1,0,0,0,17,17,7,53,4,6,0,0,35.7,514,+4,1.8,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,70.2,1,0,0,0,12,6,7,57,2,1,0,0,36.1,510,-4,1.9,0,0,0,0,0,0,1,0,0,0,12,1,0,1200,72.3,1,0,0,0,12,4,7,57,1,1,0,0,36.8,514,-10,1.6
シャンパンルージュ,9,71.8,9.3,17.2,0,1,1200,1,0,0,0,2,3,1,488,-12,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.1,1,0,0,0,12,9,5,55,7,7,0,0,35.7,500,+12,0.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,87.6,0,0,1,0,16,13,5,55,13,13,0,0,38.5,488,-8,1.2,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,85.4,0,0,1,0,16,5,5,55,5,5,0,0,37.4,496,+4,1.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.1,0,0,1,0,15,2,5,55,13,12,0,0,35.7,492,+2,0.7,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.3,0,1,0,0,14,5,5,55,5,5,0,0,36.5,490,+12,0.7
プリュム,10,41.9,5.9,10.8,0,1,1200,1,0,0,0,2,4,6,452,-10,0,1,0,6,55.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,71.3,0,0,1,0,16,1,6,55,5,5,0,0,35.3,462,+12,0.3,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,72.5,1,0,0,0,16,7,6,55,2,2,0,0,36.8,450,-4,0.6,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,68.7,1,0,0,0,16,10,6,52,9,7,0,0,36.5,454,+2,-0.2,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,68.8,1,0,0,0,16,12,6,52,6,5,0,0,36.7,452,-2,0.1,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.0,1,0,0,0,14,3,6,52,6,5,0,0,37.9,454,+6,0.5
シルヴァーグレイス,2,15.2,2.9,5.0,0,1,1200,1,0,0,0,3,5,13,464,+12,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.0,1,0,0,0,15,9,5,55,12,11,0,0,34.0,452,-4,0.5,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,69.7,0,1,0,0,18,14,5,55,10,11,0,0,34.9,456,+2,0.4,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,85.2,1,0,0,0,16,12,5,55,4,4,0,0,36.3,454,+2,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,71.5,1,0,0,0,16,4,5,55,14,7,0,0,35.7,452,+4,0.8,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.0,0,1,0,0,15,1,5,55,3,3,0,0,36.4,448,+10,0.1
ネイティヴコード,14,77.4,11.9,22.0,0,1,1200,1,0,0,0,3,6,4,502,-6,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,16,0,1,1300,81.5,0,1,0,0,16,12,4,55,1,1,0,0,38.9,508,0,3.1,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,72.7,1,0,0,0,16,13,4,54,1,1,0,0,38.3,508,+6,1.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.7,1,0,0,0,16,10,4,54,1,1,0,0,37.9,502,+14,0.3,1,0,0,0,0,0,0,0,0,0,12,0,1,1700,107.2,1,0,0,0,13,6,4,50,5,6,6,12,39.6,488,-4,2.4,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.7,1,0,0,0,16,12,4,54,1,1,0,0,37.4,492,0,0.0
グランプリブルー,1,43.6,6.8,12.5,0,1,1200,1,0,0,0,4,7,8,484,-2,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,72.1,0,1,0,0,15,13,6,57,13,12,0,0,35.5,486,+14,0.9,0,0,0,0,1,0,0,0,0,0,9,0,1,1300,79.1,1,0,0,0,16,12,6,57,11,11,0,0,36.1,472,+12,1.2,0,0,0,0,1,0,0,0,0,0,12,0,1,1300,79.2,1,0,0,0,16,4,6,57,6,6,0,0,36.7,460,-14,1.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,72.0,1,0,0,0,16,16,6,57,11,11,0,0,35.7,474,+2,0.3,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,71.8,1,0,0,0,16,1,6,57,12,11,0,0,35.7,472,-4,0.8
ヴィクタシア,4,2.3,1.1,1.4,0,1,1200,1,0,0,0,4,8,6,508,0,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.1,0,0,1,0,16,8,6,55,5,5,0,0,36.6,508,-2,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,71.3,0,1,0,0,15,4,6,55,4,4,0,0,35.6,510,+2,0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,70.5,0,1,0,0,16,15,6,55,10,7,0,0,35.4,508,-2,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,71.5,1,0,0,0,16,1,6,54,10,8,0,0,35.9,510,0,0.2,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,70.7,1,0,0,0,16,3,6,55,6,5,0,0,35.5,510,+8,0.0
スウィープアウェイ,5,10.2,2.2,3.7,0,1,1200,1,0,0,0,5,9,4,462,-6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,78.6,0,1,0,0,16,6,4,57,5,4,0,0,35.6,468,+8,0.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,78.6,0,1,0,0,16,16,4,56,8,8,0,0,36.2,460,0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,79.1,1,0,0,0,16,12,4,56,5,3,0,0,36.6,460,+22,0.5,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.5,0,0,1,0,16,1,4,56,5,4,0,0,37.8,438,-16,0.5,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.7,1,0,0,0,16,13,4,56,15,14,0,0,38.5,454,0,1.0
バルタザール,15,19.6,3.6,6.4,0,1,1200,1,0,0,0,5,10,6,520,-18,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,71.0,0,0,1,0,14,8,5,57,6,6,0,0,35.0,538,-6,-0.1,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,114.3,0,0,1,0,10,2,5,57,9,9,10,9,37.2,544,+34,2.5,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,107.8,1,0,0,0,13,13,5,54,7,10,11,11,38.3,510,-8,2.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,106.3,0,1,0,0,12,4,5,54,6,7,11,11,38.1,518,+4,1.4,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,107.6,1,0,0,0,10,10,5,54,2,2,8,8,38.6,514,-2,0.6
