馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カイソクポリス,5,13.4,3.0,5.2,0,1,1200,1,0,0,0,1,1,8,466,-2,1,0,0,2,52.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,113.2,1,0,0,0,9,4,2,53,6,6,1,6,40.5,468,+6,4.4,0,0,0,0,0,0,1,0,0,0,10,1,0,1600,96.7,0,1,0,0,16,7,2,53,1,1,1,0,37.7,462,+10,2.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,122.7,1,0,0,0,14,1,2,54,13,14,14,0,41.1,452,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビップフウマ,2,13.0,3.2,5.7,0,1,1200,1,0,0,0,2,2,11,522,+26,1,0,0,2,54.0,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,73.3,0,1,0,0,13,7,2,54,4,4,0,0,37.4,496,-6,1.3,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,72.0,1,0,0,0,9,7,2,54,5,3,0,0,36.5,502,-4,0.7,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,74.2,0,0,1,0,10,6,2,54,2,2,0,0,39.2,506,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モヒカン,15,5.8,1.5,2.5,0,1,1200,1,0,0,0,2,3,9,422,+2,1,0,0,2,55.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,70.7,1,0,0,0,9,7,2,54,3,3,0,0,36.2,420,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルグランシェクル,4,2.8,1.1,1.5,0,1,1200,1,0,0,0,3,4,6,442,0,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.9,0,0,0,1,15,3,2,54,2,2,0,0,37.7,442,+2,1.1,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,74.3,0,1,0,0,15,11,2,54,3,3,0,0,38.8,440,+6,0.0,0,0,1,0,0,0,0,0,0,0,16,0,1,1150,76.2,1,0,0,0,16,10,2,54,14,16,0,0,42.1,434,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イソノヴィグラス,8,66.4,9.5,17.6,0,1,1200,1,0,0,0,3,5,11,442,+16,1,0,0,2,55.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,76.8,1,0,0,0,15,14,2,54,7,9,0,0,40.5,426,+2,3.4,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,84.7,0,1,0,0,13,3,2,54,7,8,0,0,36.7,424,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルシマカツオ,7,184.2,16.1,30.0,0,1,1200,1,0,0,0,4,6,2,440,+2,1,0,0,2,53.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,89.0,1,0,0,0,13,10,2,54,7,6,0,0,40.4,438,-4,2.6,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,97.9,1,0,0,0,11,6,2,54,11,8,0,0,37.1,442,-4,2.7,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,113.3,1,0,0,0,10,9,2,54,4,4,5,8,37.9,446,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナナエ,6,160.6,15.3,28.5,0,1,1200,1,0,0,0,4,7,11,422,+6,0,1,0,2,54.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1800,118.8,0,1,0,0,11,1,2,51,5,5,10,10,38.9,416,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウキアツガール,9,17.8,3.1,5.4,0,1,1200,1,0,0,0,5,8,3,458,0,0,1,0,2,51.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,74.2,0,1,0,0,16,13,2,51,2,2,0,0,39.4,458,0,1.4,1,0,0,0,0,0,0,0,0,0,13,1,0,1200,72.4,1,0,0,0,13,4,2,54,7,11,0,0,36.8,458,+8,1.4,0,1,0,0,0,0,0,0,0,0,6,1,0,1000,59.7,1,0,0,0,7,6,2,54,2,2,0,0,36.4,450,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マザックヤース,1,6.9,1.7,2.9,0,1,1200,1,0,0,0,5,9,2,430,+2,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.5,0,1,0,0,15,3,2,54,5,5,0,0,35.4,428,-6,0.3,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,90.4,1,0,0,0,13,12,2,54,2,2,2,0,36.8,434,+2,1.3,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,71.0,1,0,0,0,15,13,2,51,6,6,0,0,35.5,432,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイケイウィン,11,109.7,11.9,22.0,0,1,1200,1,0,0,0,6,10,2,454,-2,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.9,0,0,1,0,16,2,2,54,6,6,0,0,38.3,456,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
