馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トウショウアミラル,7,117.6,7.8,15.2,0,1,1800,0,0,1,0,1,1,1,472,-8,1,0,0,5,54.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,117.2,1,0,0,0,14,3,5,54,13,13,4,8,40.9,480,+2,2.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,89.6,0,1,0,0,12,7,5,57,9,9,5,5,39.5,478,0,1.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,86.9,1,0,0,0,16,8,5,57,15,16,0,0,36.8,478,+12,1.4,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,107.3,1,0,0,0,13,13,5,54,12,12,10,10,37.8,466,-2,1.7,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,100.2,1,0,0,0,12,3,5,54,12,12,0,0,39.0,468,+20,1.5
タガノコルコバード,1,42.7,6.9,13.3,0,1,1800,0,0,1,0,2,2,1,442,-4,1,0,0,4,53.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1900,121.2,0,1,0,0,16,10,4,56,4,5,5,6,39.2,446,0,2.2,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,115.0,0,0,1,0,16,7,4,53,5,5,4,2,39.4,446,+8,1.1,0,0,0,0,0,0,1,0,0,0,16,1,0,2000,123.2,1,0,0,0,18,17,4,56,14,15,15,15,36.1,438,+4,1.3,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,115.1,1,0,0,0,16,16,4,54,5,3,6,9,40.0,434,-6,2.9,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,113.2,1,0,0,0,16,11,4,56,12,12,10,11,37.7,440,+4,1.2
レーザービーム,11,202.7,24.0,47.0,0,1,1800,0,0,1,0,3,3,0,462,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1900,121.7,0,1,0,0,13,10,5,57,9,9,10,10,38.6,464,0,2.1,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,114.7,1,0,0,0,16,1,5,57,8,8,7,7,37.8,464,+10,1.7,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,107.6,0,0,1,0,16,15,5,57,11,11,14,14,39.0,454,+3,3.4,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,87.8,1,0,0,0,10,9,5,57,6,6,5,0,37.7,451,+1,1.9,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.6,1,0,0,0,12,11,5,57,11,11,11,9,38.5,450,-4,1.4
マイネグラティア,13,36.3,7.4,14.3,0,1,1800,0,0,1,0,4,4,3,416,-14,0,1,0,4,51.0,0,0,0,0,0,0,1,0,0,0,15,1,0,1400,84.9,0,1,0,0,18,15,4,54,12,13,0,0,36.3,430,+16,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,0,1500,91.0,1,0,0,0,14,5,4,52,10,10,10,0,37.0,414,-6,2.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,99.4,0,0,1,0,16,11,4,52,11,13,0,0,36.6,420,+8,3.1,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,110.7,1,0,0,0,13,2,4,54,7,7,8,0,36.0,412,-6,2.3
アイアイエンデバー,4,2.7,1.1,1.6,0,1,1800,0,0,1,0,4,5,4,470,+8,1,0,0,6,54.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,115.9,1,0,0,0,9,3,6,54,3,3,5,4,36.7,462,0,0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.8,1,0,0,0,16,1,6,57,9,7,0,0,37.2,462,-4,0.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,99.9,1,0,0,0,14,8,6,57,2,2,0,0,39.6,466,+2,2.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,115.7,1,0,0,0,15,14,6,57,3,3,2,2,39.0,464,+4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカアドニス,8,23.4,3.8,7.1,0,1,1800,0,0,1,0,5,6,9,488,-2,1,0,0,5,55.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,88.7,0,0,1,0,9,4,5,56,6,6,5,3,38.5,490,+4,0.5,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,112.7,1,0,0,0,12,8,5,57,7,7,8,7,37.4,486,+4,2.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,113.6,0,1,0,0,11,10,5,54,2,2,1,3,39.8,482,+2,2.6,0,0,0,0,0,0,0,0,1,0,8,0,1,2000,126.8,1,0,0,0,16,1,5,57,3,4,9,8,38.1,480,-2,1.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1900,122.3,1,0,0,0,12,7,5,54,1,1,1,2,39.9,482,+2,0.9
チャオ,10,15.6,2.5,4.6,0,1,1800,0,0,1,0,5,7,3,466,-4,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,114.7,0,0,1,0,16,8,4,56,5,5,4,2,39.1,470,+2,0.8,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,114.9,1,0,0,0,16,11,4,56,4,4,5,8,39.3,468,-4,1.4,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,108.0,1,0,0,0,12,10,4,55,9,9,3,3,38.8,472,+6,1.8,0,0,0,1,0,0,0,0,0,0,12,0,1,1800,115.1,0,0,1,0,15,9,4,54,11,11,11,11,40.7,466,-4,2.9,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,107.8,0,0,1,0,15,10,4,54,12,12,13,13,39.3,470,+10,1.7
デンコウリキ,2,13.2,2.1,3.7,0,1,1800,0,0,1,0,6,8,17,508,+12,1,0,0,5,54.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,114.7,1,0,0,0,16,12,5,54,15,15,14,13,35.7,496,-10,1.1,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,105.5,0,1,0,0,16,7,5,54,5,6,6,7,38.8,506,+8,2.2,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,113.7,1,0,0,0,16,11,5,57,6,6,5,7,38.1,498,-6,0.7,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,84.5,0,1,0,0,16,14,5,57,6,5,0,0,37.4,504,+4,0.8,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,85.8,1,0,0,0,16,8,5,55,13,13,0,0,38.2,500,+2,1.8
アーブル,6,14.4,2.8,5.1,0,1,1800,0,0,1,0,6,9,3,518,-8,1,0,0,4,54.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1900,121.4,0,0,0,1,16,13,4,54,11,12,9,10,38.5,526,+22,1.6,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,111.2,0,0,0,1,14,2,4,54,3,3,2,2,36.8,504,-6,-0.2,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,110.6,1,0,0,0,14,2,4,54,6,7,11,12,35.9,510,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャンピオンホーク,12,73.8,15.1,29.5,0,1,1800,0,0,1,0,7,10,14,486,+15,1,0,0,6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1400,93.2,0,0,1,0,12,9,6,57,5,6,9,12,43.1,471,+7,4.1,1,0,0,0,0,0,0,0,0,0,13,0,1,1700,113.2,1,0,0,0,13,6,6,57,3,4,3,8,44.9,464,-4,7.3,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,108.1,1,0,0,0,11,4,6,54,2,2,3,4,40.1,468,0,1.6,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,107.6,1,0,0,0,8,2,6,57,1,1,2,2,38.1,468,+6,1.3
