馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミスティーフリップ,1,3.2,1.4,1.8,0,1,1800,0,1,0,0,1,1,2,478,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,107.1,1,0,0,0,16,14,3,56,4,4,4,3,37.9,480,-2,0.7,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,109.1,1,0,0,0,16,4,3,56,4,4,4,3,35.4,482,-8,0.1,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,122.8,1,0,0,0,18,1,3,56,8,6,7,9,38.9,490,-2,1.0,0,0,0,0,0,0,0,0,1,0,14,1,0,1600,98.2,1,0,0,0,18,17,3,56,15,14,0,0,36.2,492,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シームストレス,2,4.4,1.4,1.9,0,1,1800,0,1,0,0,1,2,2,480,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,121.3,0,1,0,0,18,8,3,54,5,4,3,3,35.8,482,-2,0.4,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,120.9,1,0,0,0,18,18,3,54,8,8,5,3,35.8,484,-2,0.5,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,117.0,0,0,1,0,16,12,3,54,16,15,15,15,39.2,486,-4,2.9,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,113.4,0,0,0,1,16,6,3,54,15,16,16,14,37.2,490,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライゼリート,12,8.0,2.3,3.4,0,1,1800,0,1,0,0,2,3,2,382,0,0,1,0,3,52.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,106.6,0,0,1,0,13,7,3,52,8,7,6,5,38.7,382,-2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,114.5,0,1,0,0,16,10,3,54,11,10,12,11,37.4,394,-2,0.3,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,109.0,1,0,0,0,18,6,3,54,11,12,0,0,35.2,396,-6,0.8,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,94.9,1,0,0,0,16,2,3,54,15,13,0,0,35.1,402,0,1.0
メイショウケンザン,9,135.3,13.2,21.0,0,1,1800,0,1,0,0,2,4,2,450,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,70.5,0,1,0,0,18,2,3,56,16,16,0,0,34.8,456,-2,1.9,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,108.9,1,0,0,0,16,5,3,56,12,12,12,10,40.2,458,+14,2.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,86.5,1,0,0,0,16,7,3,56,8,6,0,0,38.1,444,+2,0.5,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,73.4,0,0,0,1,16,14,3,56,15,14,0,0,36.7,442,-8,1.3,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,70.6,1,0,0,0,18,13,3,56,9,9,0,0,35.4,450,0,1.5
ラブラドリカ,8,185.5,42.0,67.5,0,1,1800,0,1,0,0,3,5,2,394,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,121.9,0,1,0,0,18,9,3,51,12,12,11,10,35.9,396,+4,1.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,120.0,1,0,0,0,16,5,3,54,16,16,16,16,39.7,392,-14,4.3,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,115.4,0,1,0,0,16,2,3,54,14,11,10,7,39.2,406,+2,1.4,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,96.4,0,1,0,0,17,8,3,54,16,16,0,0,35.3,404,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ララクードゥリオン,4,5.8,1.5,2.1,0,1,1800,0,1,0,0,3,6,4,494,0,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,3,0,1,2400,155.3,1,0,0,0,12,6,3,56,7,8,5,4,39.8,494,0,0.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,116.4,0,1,0,0,16,11,3,56,6,7,7,7,39.3,494,-6,1.7,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,116.0,1,0,0,0,14,8,3,56,4,4,2,2,37.5,500,+6,0.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,108.5,1,0,0,0,15,4,3,56,5,6,8,8,39.0,494,-6,1.1,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.3,0,0,1,0,16,4,3,53,6,7,13,13,39.7,500,0,1.8
メモリーユニオン,6,35.4,7.7,12.1,0,1,1800,0,1,0,0,4,7,3,468,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,122.0,1,0,0,0,18,18,3,56,7,7,9,7,36.1,466,+2,1.3,0,0,0,0,0,0,1,0,0,0,11,1,0,2200,136.6,1,0,0,0,18,9,3,56,2,2,2,2,37.8,464,-8,1.9,0,0,1,0,0,0,0,0,0,0,15,1,0,1800,110.0,1,0,0,0,16,2,3,56,14,14,15,15,35.9,472,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーンクラスター,13,23.4,5.1,8.0,0,1,1800,0,1,0,0,4,8,5,462,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,108.4,0,1,0,0,16,7,3,54,7,8,12,14,40.0,468,-10,3.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.8,0,0,1,0,16,7,3,54,15,15,0,0,37.6,478,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パルテノン,3,15.4,3.0,4.5,0,1,1800,0,1,0,0,5,9,2,420,-12,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,107.9,0,1,0,0,13,7,3,54,5,4,9,9,38.7,432,0,1.4,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,107.4,1,0,0,0,13,3,3,54,7,7,5,3,38.2,432,+6,0.6,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,121.6,1,0,0,0,16,1,3,54,10,12,11,7,35.4,426,-8,0.5,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,106.6,0,0,0,1,13,12,3,54,10,11,12,12,37.2,434,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンラクティ,5,5.9,1.8,2.6,0,1,1800,0,1,0,0,5,10,2,500,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,109.2,1,0,0,0,16,3,3,56,3,3,2,3,40.2,498,-12,2.8,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,115.8,1,0,0,0,13,1,3,56,1,1,1,1,38.2,510,0,0.2,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,114.0,0,0,1,0,15,3,3,56,1,1,1,1,39.0,510,-4,1.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,116.2,1,0,0,0,10,2,3,56,5,5,5,3,38.5,514,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
