馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アウトオブシャドウ,7,8.7,2.2,3.3,1,0,2000,1,0,0,0,1,1,20,460,-2,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,122.6,1,0,0,0,13,3,5,57,4,4,5,5,36.1,462,+6,0.7,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,120.7,1,0,0,0,14,4,5,57,4,5,6,0,34.1,456,-8,0.1,0,1,0,0,0,0,0,0,0,0,9,1,0,2600,161.3,1,0,0,0,11,1,5,55,6,6,6,6,37.9,464,+4,1.8,0,1,0,0,0,0,0,0,0,0,1,1,0,2000,121.5,1,0,0,0,14,3,5,57,4,3,5,5,35.9,460,+2,-0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,106.6,1,0,0,0,10,7,5,57,9,8,0,0,33.4,458,+2,0.1
ファシーノ,3,3.9,1.5,2.1,1,0,2000,1,0,0,0,2,2,15,472,-2,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,124.2,0,1,0,0,10,10,4,56,3,3,3,2,36.2,474,+2,0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,134.5,1,0,0,0,17,9,4,55,7,7,7,6,35.3,472,0,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2200,135.1,1,0,0,0,18,16,4,55,6,6,6,6,35.0,472,+4,0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,121.4,1,0,0,0,9,6,4,55,3,3,3,3,34.4,468,0,0.3,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,120.5,1,0,0,0,18,7,4,55,5,7,10,10,33.9,468,+2,0.3
エイシンハドソン,2,6.4,1.6,2.3,1,0,2000,1,0,0,0,3,3,4,542,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,123.4,0,0,1,0,9,9,4,57,1,1,1,1,36.5,540,0,0.1,0,0,0,0,0,0,0,0,1,0,3,1,0,2200,135.2,1,0,0,0,9,3,4,56,2,2,2,2,36.1,540,+10,0.2,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,133.2,1,0,0,0,10,6,4,54,3,3,3,2,34.4,530,+2,0.6,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,134.6,1,0,0,0,12,8,4,54,2,2,2,2,34.7,528,-16,-0.2,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,120.9,1,0,0,0,11,10,4,54,7,7,6,5,35.6,544,+14,0.8
ノブペイジ,10,164.4,29.4,46.6,1,0,2000,1,0,0,0,4,4,5,440,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,96.4,1,0,0,0,14,12,4,56,1,1,1,1,38.7,444,-6,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1600,104.3,1,0,0,0,11,3,4,56,2,2,2,2,41.1,450,+2,0.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,92.1,0,1,0,0,12,11,4,56,4,4,3,3,41.7,448,+3,0.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1500,97.5,0,1,0,0,14,13,4,56,4,5,3,5,41.3,445,+2,0.7,0,0,0,0,0,0,0,0,0,0,7,0,1,1500,95.9,0,1,0,0,14,8,4,56,10,10,9,7,39.7,443,+2,0.7
スリーロブロイ,9,231.8,39.0,61.8,1,0,2000,1,0,0,0,5,5,9,452,+4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2600,159.8,1,0,0,0,15,7,6,57,14,14,13,13,35.9,448,-4,0.3,0,0,0,0,0,0,0,0,0,1,13,1,0,2000,120.8,1,0,0,0,13,11,6,57,6,5,5,9,36.5,452,0,1.8,0,0,0,0,0,0,1,0,0,0,15,1,0,1400,83.7,1,0,0,0,17,18,6,53,16,17,0,0,35.7,452,+10,1.0,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,121.3,1,0,0,0,13,10,6,54,10,11,11,11,36.0,442,-6,2.2,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,109.1,1,0,0,0,11,10,6,57,7,7,8,8,34.9,448,-8,1.3
アウォーディー,4,5.1,1.5,2.2,1,0,2000,1,0,0,0,6,6,5,506,+6,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2200,138.1,1,0,0,0,11,7,5,57,3,4,4,6,34.3,500,0,0.0,0,0,0,0,0,0,0,0,1,0,12,1,0,2000,125.5,0,1,0,0,15,5,5,57,13,12,11,13,37.2,500,-8,1.8,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,120.3,1,0,0,0,10,3,5,57,7,7,7,6,33.6,508,0,0.0,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,122.2,1,0,0,0,13,13,5,57,9,9,9,8,35.4,508,+2,0.3,0,0,0,1,0,0,0,0,0,0,7,1,0,2400,146.3,1,0,0,0,18,14,5,57,13,13,11,9,35.0,506,0,0.6
フォルシャー,8,20.0,4.3,6.6,1,0,2000,1,0,0,0,6,7,4,472,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,124.2,0,0,1,0,9,4,4,57,8,9,8,9,36.0,470,0,0.9,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,108.7,1,0,0,0,10,3,4,57,3,4,0,0,35.7,470,+4,0.5,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,106.6,1,0,0,0,16,1,4,56,13,13,13,13,34.0,466,-12,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,107.8,1,0,0,0,16,5,4,56,7,7,0,0,35.4,478,+4,0.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,112.1,0,0,0,1,12,7,4,56,3,3,0,0,38.3,474,+8,1.0
パドルウィール,5,3.3,1.3,1.7,1,0,2000,1,0,0,0,7,8,2,490,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,106.9,1,0,0,0,10,2,4,57,8,8,0,0,34.3,490,+4,0.1,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,122.3,1,0,0,0,13,4,4,56,12,12,12,12,35.1,486,0,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,120.2,1,0,0,0,18,4,4,55,15,15,14,16,33.2,486,+4,-0.1,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,106.6,1,0,0,0,18,12,4,55,4,3,0,0,35.3,482,+2,1.1,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,95.2,1,0,0,0,16,6,4,56,7,8,0,0,34.7,480,-4,0.4
ビオラフォーエバー,11,18.6,4.5,7.0,1,0,2000,1,0,0,0,7,9,12,468,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,119.4,0,1,0,0,16,15,4,56,2,2,2,2,34.5,470,-8,-0.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,108.1,1,0,0,0,16,4,4,56,3,3,0,0,35.9,478,0,0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,107.7,1,0,0,0,16,4,4,56,1,1,0,0,34.5,478,+6,0.3,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,121.9,1,0,0,0,18,12,4,56,1,1,1,1,35.9,472,+2,0.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,107.1,1,0,0,0,15,13,4,54,4,2,0,0,35.2,470,-10,0.9
ラブラバード,1,8.7,1.8,2.6,1,0,2000,1,0,0,0,8,10,2,500,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,107.0,1,0,0,0,10,4,5,57,4,2,0,0,35.0,504,-2,0.2,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,123.7,0,0,1,0,9,1,5,57,3,3,3,3,36.0,506,+10,0.4,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,106.9,1,0,0,0,15,11,5,57,11,10,8,5,34.8,496,-6,-0.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,93.0,1,0,0,0,18,11,5,57,7,8,0,0,34.6,502,+8,0.5,0,0,0,0,0,0,0,0,0,1,2,1,0,1700,101.7,1,0,0,0,9,5,5,57,2,2,2,2,34.0,494,+2,0.1
ナインテイルズ,6,113.7,19.2,30.5,1,0,2000,1,0,0,0,8,11,2,470,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,107.3,1,0,0,0,10,1,4,57,3,4,0,0,35.1,470,-8,0.5,0,0,0,0,0,0,0,0,1,0,15,1,0,2000,125.9,0,1,0,0,15,9,4,57,2,2,2,2,38.3,478,-2,2.2,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,109.7,0,0,1,0,16,3,4,56,2,3,3,3,36.5,480,+10,0.0,0,0,1,0,0,0,0,0,0,0,14,1,0,1800,110.2,1,0,0,0,14,14,4,54,7,9,5,3,36.2,470,0,1.8,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,119.5,1,0,0,0,14,7,4,52,2,3,6,4,36.0,470,0,0.8
