馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カレンヴィットリア,14,13.7,2.5,3.8,1,0,1800,1,0,0,0,1,1,12,498,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,16,1,0,1800,107.1,1,0,0,0,17,7,4,57,8,6,0,0,35.8,500,0,1.4,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,123.0,1,0,0,0,14,8,4,57,7,7,4,4,36.7,500,0,1.5,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,108.0,1,0,0,0,16,11,4,56,9,9,3,2,36.4,500,-6,0.1,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,107.3,0,1,0,0,16,6,4,56,4,4,4,3,35.3,506,+8,0.1,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,122.5,1,0,0,0,18,7,4,56,4,3,4,4,36.0,498,+12,0.6
トスカニーニ,8,59.7,11.1,18.1,1,0,1800,1,0,0,0,1,2,2,446,-10,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,14,1,0,1800,108.6,1,0,0,0,15,1,5,57,1,1,1,1,36.9,456,0,1.4,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,124.0,0,1,0,0,10,8,5,57,4,4,2,2,36.9,456,-4,0.5,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,98.1,0,1,0,0,11,10,5,56,7,10,0,0,37.3,460,+6,2.2,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,108.2,0,1,0,0,16,5,5,56,6,8,7,6,35.8,454,0,1.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,86.4,1,0,0,0,16,12,5,57,7,10,0,0,38.0,454,+14,2.4
メイショウラリマー,6,4.8,1.8,2.7,1,0,1800,1,0,0,0,2,3,6,480,+4,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,122.6,1,0,0,0,15,3,4,57,1,1,1,1,36.2,476,-6,0.8,0,0,0,0,0,0,0,0,1,0,3,1,0,2200,135.5,1,0,0,0,11,3,4,57,2,2,2,2,35.9,482,-2,0.7,0,0,0,0,0,0,0,0,1,0,2,1,0,2400,146.8,1,0,0,0,11,7,4,57,2,2,2,2,34.8,484,-4,0.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,94.5,1,0,0,0,16,6,4,57,4,4,0,0,34.6,488,0,0.3,0,0,1,0,0,0,0,0,0,0,9,1,0,2600,160.6,1,0,0,0,13,4,4,54,4,4,4,3,35.4,488,-8,1.2
テーオービックバン,3,2.6,1.2,1.4,1,0,1800,1,0,0,0,2,4,2,500,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,107.6,1,0,0,0,15,3,4,57,4,4,4,5,35.5,496,0,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,105.7,1,0,0,0,17,11,4,54,1,1,0,0,34.8,496,+2,-0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,107.1,1,0,0,0,16,1,4,54,1,1,0,0,34.2,494,-4,0.0,0,0,0,0,0,0,0,0,1,0,16,1,0,1800,110.1,1,0,0,0,16,3,4,57,3,4,0,0,37.9,498,-2,3.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,108.7,1,0,0,0,16,7,4,57,4,2,0,0,35.7,500,-4,0.1
クリーブラット,12,47.5,7.5,12.0,1,0,1800,1,0,0,0,3,5,8,456,+10,1,0,0,4,54.0,0,1,0,0,0,0,0,0,0,0,10,1,0,1800,112.3,0,0,1,0,12,6,4,57,11,12,12,11,36.6,446,-4,1.8,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,94.5,1,0,0,0,16,6,4,57,7,7,0,0,34.9,450,+4,0.8,0,0,0,0,0,0,1,0,0,0,12,1,0,1600,96.5,1,0,0,0,16,11,4,57,7,8,9,0,35.7,446,+8,1.1,0,0,0,0,0,0,1,0,0,0,1,1,0,1600,96.9,1,0,0,0,16,9,4,56,5,4,5,0,36.2,438,0,-0.4,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,82.7,0,1,0,0,18,4,4,56,8,7,0,0,35.9,438,0,0.2
ヤマニンエルフィン,2,7.5,1.8,2.6,1,0,1800,1,0,0,0,3,6,2,470,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,119.5,1,0,0,0,13,13,4,55,9,7,7,6,35.6,468,0,0.2,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,122.7,1,0,0,0,12,12,4,55,7,7,7,7,35.9,468,-4,0.2,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,123.9,0,0,1,0,15,9,4,55,5,6,5,7,37.2,472,+12,1.2,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,120.9,1,0,0,0,15,10,4,52,8,8,0,0,34.7,460,+2,0.2,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,123.0,1,0,0,0,16,4,4,55,3,6,8,12,38.1,458,-2,2.0
サンライズフルール,11,41.1,6.2,9.9,1,0,1800,1,0,0,0,4,7,1,442,-8,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,121.8,1,0,0,0,18,14,3,56,8,9,7,7,36.6,450,-2,0.9,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,124.4,0,0,1,0,17,16,3,56,9,11,11,11,35.8,452,-6,0.7,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,125.6,1,0,0,0,18,18,3,56,6,7,7,7,35.1,458,+14,0.2,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,126.0,1,0,0,0,18,11,3,56,6,6,5,4,36.8,444,-4,1.3,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,109.2,1,0,0,0,16,4,3,56,2,2,4,2,36.8,448,-6,0.7
タツグレート,10,142.6,17.9,29.3,1,0,1800,1,0,0,0,4,8,1,462,-2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,108.5,1,0,0,0,16,2,6,54,3,3,4,7,39.7,464,-10,2.2,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,72.7,0,1,0,0,16,2,6,57,15,15,0,0,35.9,474,+6,1.4,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,114.4,0,0,1,0,15,9,6,57,3,3,5,5,39.4,468,0,0.8,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,116.6,1,0,0,0,11,1,6,56,1,1,1,1,40.1,468,0,2.4,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,108.1,0,0,0,1,13,1,6,57,2,2,2,2,41.1,468,+22,2.6
トウケイアロー,4,17.8,4.1,6.4,1,0,1800,1,0,0,0,5,9,13,472,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,112.9,1,0,0,0,15,5,4,57,4,3,3,2,38.6,474,+2,0.8,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,84.6,1,0,0,0,16,1,4,57,3,3,0,0,37.9,472,+2,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,84.0,1,0,0,0,16,3,4,57,4,5,0,0,37.3,470,-2,0.4,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,84.5,0,0,1,0,16,5,4,57,4,3,0,0,36.5,472,-7,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.9,0,0,1,0,11,2,4,56,4,4,2,1,39.5,479,+1,-0.5
ミスネバー,15,275.8,41.1,67.4,1,0,1800,1,0,0,0,5,10,0,480,0,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,69.7,1,0,0,0,18,5,6,55,3,3,0,0,35.7,480,0,0.9,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,110.8,1,0,0,0,13,13,6,52,1,1,2,3,42.4,480,0,3.5,0,0,1,0,0,0,0,0,0,0,15,0,1,1150,71.6,1,0,0,0,15,10,6,55,4,6,0,0,39.7,480,+2,2.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,70.1,0,1,0,0,16,14,6,52,3,4,0,0,38.7,478,-2,1.2,0,0,0,0,0,0,0,0,0,1,12,0,1,1000,60.6,1,0,0,0,12,2,6,55,7,10,0,0,37.2,480,-2,1.5
