馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ソラトブライオン,11,273.7,49.4,75.0,0,1,2100,1,0,0,0,1,1,3,498,+10,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,119.7,0,0,1,0,16,15,3,56,3,4,3,3,40.7,488,-8,2.9,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,120.2,1,0,0,0,16,9,3,55,10,12,12,12,42.3,496,-4,3.3,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,104.2,1,0,0,0,11,6,3,55,9,9,0,0,39.3,500,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スタンプラリー,10,51.0,7.9,11.8,0,1,2100,1,0,0,0,1,2,3,448,+2,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.0,0,0,1,0,14,11,3,56,2,2,0,0,39.2,446,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョッセルフェルト,3,9.5,2.4,3.3,0,1,2100,1,0,0,0,2,3,3,490,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.8,0,1,0,0,16,4,3,56,10,10,9,7,40.8,496,0,1.8,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,117.2,0,1,0,0,16,15,3,55,5,7,6,5,41.0,496,0,1.4,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,124.4,1,0,0,0,11,7,3,55,10,9,9,0,35.9,496,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーマイホース,1,9.2,2.6,3.7,0,1,2100,1,0,0,0,2,4,3,470,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2200,139.7,0,1,0,0,18,2,3,54,9,9,10,11,37.1,470,-2,0.7,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,123.8,1,0,0,0,18,1,3,55,16,15,14,14,35.5,472,+2,1.2,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,122.9,1,0,0,0,15,9,3,55,3,3,2,0,35.3,470,-6,1.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,110.5,1,0,0,0,16,11,3,55,13,11,11,0,33.8,476,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノギャラクシー,9,3.8,1.4,1.7,0,1,2100,1,0,0,0,3,5,5,522,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,120.6,1,0,0,0,11,11,3,56,6,5,4,3,38.5,518,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスエンプレス,14,188.4,22.1,33.5,0,1,2100,1,0,0,0,3,6,4,496,-6,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,121.5,1,0,0,0,16,11,3,54,12,13,13,12,42.6,502,-4,2.3,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,119.8,1,0,0,0,16,8,3,51,5,5,9,8,42.6,506,-2,2.4,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,102.2,1,0,0,0,16,4,3,54,8,8,0,0,40.3,508,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルサフィルス,16,26.5,7.7,11.6,0,1,2100,1,0,0,0,4,7,5,492,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,125.1,1,0,0,0,16,12,3,56,15,15,15,16,36.3,494,+8,2.1,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,113.0,1,0,0,0,12,6,3,55,11,12,12,0,36.4,486,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンルーシッド,13,72.9,17.4,26.5,0,1,2100,1,0,0,0,4,8,9,464,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,77.7,1,0,0,0,12,2,3,55,12,12,0,0,38.6,466,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンリバティー,5,5.7,1.7,2.3,0,1,2100,1,0,0,0,5,9,2,484,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.0,0,0,1,0,16,6,3,56,8,8,13,14,39.6,490,-4,0.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.8,1,0,0,0,16,13,3,56,2,2,2,2,39.3,494,0,0.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.6,1,0,0,0,16,11,3,55,6,6,3,7,41.7,494,+4,1.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.6,0,1,0,0,16,14,3,55,5,6,0,0,40.2,490,0,3.9,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.9,1,0,0,0,16,14,3,55,6,6,0,0,38.9,490,-2,1.3
フクノコニャック,12,20.4,4.0,5.9,0,1,2100,1,0,0,0,5,10,5,482,-10,0,0,1,3,56.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,121.5,1,0,0,0,16,10,3,56,4,4,4,8,44.7,492,+2,4.4,1,0,0,0,0,0,0,0,0,0,12,0,1,1700,112.3,1,0,0,0,12,5,3,54,9,9,10,10,41.3,490,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
