馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トウカイメリー,13,97.3,20.6,35.0,0,1,1700,1,0,0,0,1,1,2,458,0,0,1,0,6,55.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,108.4,1,0,0,0,15,6,6,51,11,11,13,15,40.4,458,+10,3.3,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,98.9,1,0,0,0,16,14,6,55,9,9,0,0,37.7,448,0,1.1,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,106.6,1,0,0,0,14,4,6,52,9,11,11,8,37.5,448,+6,-0.4,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,83.5,0,1,0,0,18,8,6,55,16,16,0,0,35.6,442,0,0.2,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,81.7,1,0,0,0,18,11,6,52,5,5,0,0,35.9,442,+8,0.8
タガノスマイル,10,9.2,2.3,3.6,0,1,1700,1,0,0,0,1,2,11,472,0,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.4,1,0,0,0,11,4,3,53,2,2,2,2,38.5,472,-8,-0.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.3,1,0,0,0,16,8,3,52,1,1,1,1,37.1,480,-2,-0.9,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,108.8,0,0,1,0,15,6,3,51,7,10,10,11,38.3,482,-4,1.1,0,0,0,0,0,0,1,0,0,0,16,1,0,1400,91.7,1,0,0,0,16,15,3,54,16,16,0,0,40.3,486,0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウワコン,1,8.0,2.4,3.8,0,1,1700,1,0,0,0,2,3,5,508,0,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,105.7,1,0,0,0,15,3,4,57,1,1,2,1,38.1,508,-2,0.9,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,97.0,0,1,0,0,15,6,4,57,1,1,0,0,37.8,510,-4,0.8,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,98.6,1,0,0,0,16,7,4,54,5,3,0,0,38.4,514,+6,2.3,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,85.3,1,0,0,0,16,2,4,57,4,7,0,0,37.0,508,+10,0.8,0,0,0,0,0,0,0,1,0,0,15,0,1,1900,120.9,1,0,0,0,16,7,4,53,1,1,1,1,40.6,498,+4,2.5
サンデーミノル,15,187.1,44.5,75.6,0,1,1700,1,0,0,0,2,4,4,496,+4,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,108.1,1,0,0,0,13,13,5,57,4,7,9,11,40.1,492,-6,3.1,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,113.6,0,1,0,0,16,10,5,57,11,10,13,16,38.4,498,+2,1.9,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,113.6,0,1,0,0,16,13,5,57,4,5,6,9,39.0,496,-2,2.1,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,104.1,0,0,1,0,16,14,5,54,4,6,6,5,36.8,498,0,0.7,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.8,1,0,0,0,15,4,5,57,2,3,5,5,37.5,498,-8,0.0
ミキノノボリリュウ,16,24.9,5.5,9.0,0,1,1700,1,0,0,0,3,5,2,494,0,1,0,0,5,57.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,103.7,0,0,1,0,13,11,5,54,1,1,1,1,36.4,494,0,-0.5,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,106.7,1,0,0,0,11,11,5,54,1,1,4,4,38.0,494,+2,0.3,0,1,0,0,0,0,0,0,0,0,10,0,1,1700,107.1,0,1,0,0,13,9,5,54,6,6,9,10,38.2,492,-2,1.3,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.2,1,0,0,0,11,7,5,57,3,3,2,1,37.6,494,+6,0.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,113.0,1,0,0,0,13,9,5,57,3,2,2,2,37.6,488,0,0.6
エイヴィアンボス,12,26.2,5.1,8.4,0,1,1700,1,0,0,0,3,6,3,546,+16,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1900,121.6,0,0,1,0,16,3,5,54,12,13,11,8,41.2,530,-18,2.6,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.4,1,0,0,0,13,4,5,57,1,1,1,1,37.1,548,+6,-0.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,111.4,0,0,0,1,11,9,5,57,1,2,2,2,35.7,542,0,0.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1900,121.4,1,0,0,0,13,13,5,57,5,5,4,4,37.9,542,+8,0.3,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.5,1,0,0,0,14,4,5,57,13,13,11,10,38.1,534,0,0.3
ジョディーズロマン,9,132.7,24.5,41.5,0,1,1700,1,0,0,0,4,7,10,458,+10,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,73.4,1,0,0,0,16,4,5,55,11,11,0,0,37.1,448,+4,1.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,72.4,1,0,0,0,14,7,5,55,9,8,0,0,36.1,444,-2,-0.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.5,1,0,0,0,16,5,5,55,7,6,0,0,38.0,446,-4,0.7,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,73.5,1,0,0,0,16,4,5,52,5,5,0,0,37.6,450,+6,2.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,85.9,0,0,1,0,16,14,5,54,3,5,0,0,38.5,444,-2,1.0
アスターフレンチ,11,44.9,8.3,13.8,0,1,1700,1,0,0,0,4,8,5,514,+6,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,112.3,0,0,1,0,16,8,5,57,7,7,9,11,38.5,508,+10,1.7,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,115.0,1,0,0,0,16,5,5,57,6,7,8,12,40.2,498,-4,2.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1900,119.7,1,0,0,0,9,3,5,57,2,2,1,1,36.1,502,+2,-0.4,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.7,1,0,0,0,15,11,5,57,3,3,3,3,35.5,500,+6,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.7,1,0,0,0,16,1,5,57,1,1,1,1,36.2,494,-4,0.1
メイショウドゥーマ,5,14.7,2.9,4.6,0,1,1700,1,0,0,0,5,9,1,486,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,104.4,1,0,0,0,15,6,5,57,15,15,9,8,37.7,490,+8,0.2,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,113.0,0,1,0,0,14,11,5,57,6,6,7,4,37.2,482,+2,1.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.2,1,0,0,0,16,13,5,57,10,8,0,0,36.1,480,0,0.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1900,120.3,1,0,0,0,11,4,5,54,11,11,7,10,37.4,480,-4,0.8,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,110.0,0,0,1,0,16,5,5,54,11,11,11,9,35.9,484,0,0.2
パフュームボム,8,40.5,5.5,9.1,0,1,1700,1,0,0,0,5,10,3,466,+6,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1900,119.5,0,0,1,0,16,13,4,52,11,11,14,12,38.8,460,-4,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,110.7,0,0,1,0,11,10,4,55,7,5,5,6,36.7,464,+10,0.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,112.5,0,1,0,0,16,2,4,55,7,7,6,6,37.5,454,-6,1.7,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,112.6,0,0,1,0,14,13,4,55,6,6,6,6,38.5,460,-10,2.2,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,104.5,0,0,1,0,16,13,4,52,12,12,12,12,36.7,470,+12,1.1
