馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シラユキ,4,2.1,1.3,1.6,1,0,1200,1,0,0,0,1,1,13,494,+10,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.1,1,0,0,0,16,1,3,54,3,2,0,0,34.5,484,+2,-0.3,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,69.8,1,0,0,0,16,15,3,54,2,2,0,0,35.4,482,-2,0.1,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,70.2,1,0,0,0,10,4,3,54,6,5,0,0,34.6,484,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アグネスユーリヤ,2,35.6,4.5,7.0,1,0,1200,1,0,0,0,2,2,6,466,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1200,71.4,0,1,0,0,14,4,3,55,11,13,0,0,35.3,464,+4,0.7,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,82.8,1,0,0,0,9,5,3,55,3,3,0,0,35.6,460,0,0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,70.6,1,0,0,0,11,3,3,55,2,2,0,0,34.0,460,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリノネーヴェ,5,71.3,8.7,13.6,1,0,1200,1,0,0,0,3,3,25,408,+14,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,83.9,0,1,0,0,13,11,3,54,10,10,0,0,36.5,394,-2,1.6,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,71.2,0,1,0,0,16,16,3,51,8,7,0,0,35.3,396,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マジックシャトル,1,5.1,1.5,2.2,1,0,1200,1,0,0,0,4,4,1,490,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.4,0,1,0,0,16,1,3,56,6,6,0,0,40.0,494,+4,3.1,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,69.8,1,0,0,0,15,3,3,55,1,1,0,0,35.4,490,0,0.4,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,69.1,1,0,0,0,9,9,3,55,1,1,0,0,35.6,490,+12,0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,69.7,0,1,0,0,15,8,3,55,1,1,0,0,35.2,478,+14,0.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,72.8,1,0,0,0,11,3,3,54,4,4,0,0,36.7,464,0,1.1
ゲネラルプローベ,6,7.9,1.5,2.1,1,0,1200,1,0,0,0,5,5,10,462,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,69.3,1,0,0,0,16,6,3,55,4,5,0,0,33.9,462,+2,-0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,82.3,1,0,0,0,15,8,3,55,6,6,0,0,35.0,460,0,0.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,86.9,1,0,0,0,15,15,3,55,4,4,0,0,38.6,460,-2,0.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,74.1,1,0,0,0,16,14,3,54,16,16,0,0,36.2,462,+10,1.3,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,83.7,1,0,0,0,10,10,3,54,1,1,0,0,36.0,452,0,0.4
メイショウオヤシオ,10,104.4,15.5,24.2,1,0,1200,1,0,0,0,5,6,6,448,-10,0,0,1,3,56.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,71.5,0,1,0,0,14,7,3,55,13,11,0,0,35.3,458,+4,0.8,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,81.8,1,0,0,0,12,8,3,55,11,11,0,0,34.9,454,+2,1.3,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,82.4,1,0,0,0,10,3,3,55,4,4,0,0,34.9,452,0,0.8,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.2,1,0,0,0,10,8,3,55,10,10,0,0,38.1,452,+10,2.2,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,70.0,0,1,0,0,10,1,3,54,8,9,0,0,35.6,442,-6,1.0
タムロダイチ,12,31.4,6.0,9.4,1,0,1200,1,0,0,0,6,7,10,498,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,81.7,1,0,0,0,12,2,3,55,2,2,0,0,36.1,496,-2,1.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,70.1,1,0,0,0,9,8,3,55,7,7,0,0,35.4,498,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,70.7,0,1,0,0,10,10,3,54,2,2,0,0,34.4,498,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロットリー,8,10.2,2.1,3.1,1,0,1200,1,0,0,0,6,8,6,422,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,71.0,0,1,0,0,14,8,3,54,3,3,0,0,36.4,426,+16,0.3,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,69.8,1,0,0,0,17,6,3,54,6,8,0,0,36.3,410,+8,1.4,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.6,1,0,0,0,16,11,3,54,1,1,0,0,35.2,402,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイティティー,9,15.3,3.5,5.4,1,0,1200,1,0,0,0,7,9,6,446,-4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,84.8,0,1,0,0,15,10,3,54,5,6,0,0,36.7,450,-6,0.9,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,81.2,1,0,0,0,12,5,3,54,7,7,0,0,34.9,456,-2,0.7,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,93.7,1,0,0,0,18,9,3,54,1,1,0,0,34.9,458,-6,-0.2,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,82.5,1,0,0,0,17,7,3,54,9,10,0,0,34.8,464,-8,0.1,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,71.4,0,1,0,0,16,1,3,54,4,2,0,0,36.5,472,0,1.4
ゲンキチハヤブサ,3,9.0,1.9,2.8,1,0,1200,1,0,0,0,7,10,3,448,-4,0,0,1,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,69.5,1,0,0,0,16,15,3,56,11,9,0,0,35.0,452,+6,0.4,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,69.8,1,0,0,0,15,1,3,55,4,3,0,0,35.1,446,+4,0.4,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.5,1,0,0,0,16,1,3,55,4,4,0,0,35.1,442,+2,-0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.9,1,0,0,0,16,10,3,55,2,2,0,0,35.8,440,-2,0.5,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.1,0,0,1,0,11,9,3,54,2,2,0,0,36.3,442,+4,0.5
マズイマズイウマイ,11,17.4,4.1,6.3,1,0,1200,1,0,0,0,8,11,12,506,+12,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,70.4,1,0,0,0,16,14,3,53,1,1,0,0,35.6,494,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アカリアイドル,7,19.6,3.9,6.0,1,0,1200,1,0,0,0,8,12,1,468,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,72.6,0,0,1,0,11,9,3,54,5,3,0,0,37.0,466,-6,1.3,0,0,0,0,0,0,0,0,1,0,18,1,0,1600,97.3,1,0,0,0,18,7,3,54,2,2,0,0,38.0,472,-2,2.9,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,73.1,1,0,0,0,14,7,3,52,2,2,0,0,37.9,474,0,-0.4,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.0,1,0,0,0,15,14,3,54,1,1,0,0,37.6,474,-2,0.9,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.3,1,0,0,0,16,11,3,54,1,1,0,0,38.2,476,-2,0.1
