馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タンスチョキン,15,110.7,14.2,24.8,0,1,2000,1,0,0,0,1,1,3,494,+4,0,1,0,5,52.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,105.8,1,0,0,0,16,14,5,55,12,12,10,8,38.2,490,0,1.8,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,120.7,1,0,0,0,9,3,5,55,7,7,7,5,36.2,490,+6,1.4,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,114.2,1,0,0,0,15,6,5,55,15,15,13,14,38.5,484,-2,2.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,85.5,1,0,0,0,16,2,5,55,16,16,0,0,36.5,486,+2,1.5,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.6,1,0,0,0,15,14,5,55,10,10,12,7,37.1,484,+4,0.5
ヤマカツティラノ,14,73.1,8.9,15.6,0,1,2000,1,0,0,0,1,2,7,486,+12,1,0,0,6,53.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1900,119.5,0,0,1,0,16,9,6,53,14,14,14,12,38.9,474,-6,0.5,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,134.6,0,0,1,0,14,14,6,57,10,7,7,6,37.6,480,-10,2.2,0,0,0,0,0,1,0,0,0,0,8,0,1,2400,159.1,1,0,0,0,16,12,6,54,14,14,5,9,40.1,490,+4,1.7,0,0,0,0,0,0,0,0,1,0,9,0,1,2000,126.0,1,0,0,0,14,11,6,55,10,10,11,12,37.1,486,+11,1.6,0,0,0,0,0,0,0,0,0,0,2,0,1,1800,114.9,1,0,0,0,12,10,6,56,9,10,7,4,38.9,475,-2,0.5
テイエムグンカン,16,8.1,2.5,4.1,0,1,2000,1,0,0,0,2,3,29,502,+4,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.6,1,0,0,0,11,9,3,56,1,1,1,1,36.2,498,-4,-0.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,114.8,0,0,1,0,11,1,3,56,4,5,6,6,39.0,502,-2,2.6,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.6,0,0,1,0,12,9,3,56,2,2,2,1,37.2,504,+8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.7,1,0,0,0,9,3,3,55,2,2,2,1,38.6,496,0,1.9
プリンスダム,6,2.2,1.1,1.3,0,1,2000,1,0,0,0,2,4,3,492,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,104.5,1,0,0,0,16,16,4,57,7,7,7,7,37.2,494,+4,0.5,0,0,0,0,0,0,1,0,0,0,3,0,1,1900,119.3,0,0,1,0,16,15,4,57,9,9,9,7,39.0,490,-2,0.3,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,132.2,1,0,0,0,16,4,4,57,4,3,4,4,36.9,492,+6,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,119.6,1,0,0,0,11,1,4,57,5,3,4,4,37.2,486,0,0.1,0,0,0,0,0,0,0,0,1,0,5,0,1,2000,125.8,1,0,0,0,15,7,4,57,5,5,5,4,37.0,486,-4,0.5
トウケイウイン,4,6.6,1.8,2.6,0,1,2000,1,0,0,0,3,5,2,448,-8,1,0,0,5,55.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,103.4,0,0,1,0,14,14,5,57,14,14,14,13,36.1,456,+22,0.2,0,0,0,0,0,0,1,0,0,0,14,1,0,2000,123.4,1,0,0,0,14,11,5,57,8,8,10,11,36.6,434,0,1.7,0,0,0,0,0,0,0,1,0,0,8,1,0,2200,134.1,1,0,0,0,9,3,5,57,8,8,7,7,36.0,434,-22,2.0,0,0,0,0,0,0,0,0,1,0,1,0,1,2000,126.1,0,1,0,0,12,9,5,57,5,5,5,4,36.8,456,0,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,120.9,1,0,0,0,14,13,5,57,5,6,4,2,37.2,456,+4,0.4
スワーヴカイザー,2,8.5,2.4,3.9,0,1,2000,1,0,0,0,3,6,19,548,+14,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,113.1,1,0,0,0,16,10,4,55,2,4,2,2,38.9,534,-2,2.6,0,0,0,0,0,0,0,1,0,0,1,0,1,1900,117.4,0,0,1,0,13,5,4,56,1,1,1,1,36.1,536,+4,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,110.2,0,1,0,0,16,11,4,56,7,7,7,8,35.7,532,-4,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1900,120.0,1,0,0,0,12,10,4,55,2,2,1,1,38.1,536,+10,0.5,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,133.5,1,0,0,0,8,4,4,55,3,5,3,4,39.1,526,-8,0.9
クレスコモア,5,25.4,3.9,6.5,0,1,2000,1,0,0,0,4,7,2,516,-6,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,108.8,1,0,0,0,11,9,5,57,3,3,4,3,35.7,522,0,0.9,0,0,0,1,0,0,0,0,0,0,13,1,0,1600,94.1,1,0,0,0,17,9,5,57,12,11,0,0,33.8,522,0,1.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,112.6,0,0,1,0,16,4,5,57,7,8,9,8,38.8,522,-4,2.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,112.7,1,0,0,0,13,5,5,57,2,2,2,2,37.9,526,-6,0.9,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,113.0,0,1,0,0,16,7,5,57,2,2,2,2,38.8,532,0,1.5
スリータイタン,1,40.3,7.3,12.6,0,1,2000,1,0,0,0,4,8,3,458,+2,0,0,1,6,53.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,114.4,0,1,0,0,15,3,6,57,9,10,12,11,37.8,456,+2,1.5,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,112.7,0,0,1,0,16,13,6,57,16,16,16,16,37.9,454,-4,2.1,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,133.4,1,0,0,0,15,3,6,57,10,10,10,9,37.9,458,0,1.3,0,0,0,0,0,1,0,0,0,0,10,0,1,2400,157.6,0,1,0,0,16,6,6,57,9,9,7,8,40.5,458,0,2.2,0,0,0,0,0,0,1,0,0,0,11,0,1,1400,85.4,1,0,0,0,16,2,6,54,15,15,0,0,37.5,458,-6,1.3
カリスマサンタイム,13,114.7,16.0,28.0,0,1,2000,1,0,0,0,5,9,23,506,-10,1,0,0,5,53.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,112.8,0,1,0,0,16,11,5,57,15,15,14,12,37.7,516,+2,1.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,113.2,0,1,0,0,16,8,5,57,15,15,16,14,38.1,514,0,1.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,113.2,0,1,0,0,13,9,5,57,10,10,9,11,37.1,514,0,1.9,0,0,0,0,0,0,0,1,0,0,6,0,1,1900,118.1,0,0,1,0,13,3,5,57,5,4,8,7,36.3,514,-2,0.7,0,0,0,0,0,0,0,0,1,0,12,0,1,2000,126.7,1,0,0,0,14,9,5,54,13,13,12,14,37.6,516,+6,2.3
マユキ,8,18.6,4.0,6.8,0,1,2000,1,0,0,0,5,10,2,482,+2,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,104.9,0,0,1,0,14,11,4,55,6,6,10,14,38.1,480,+12,1.7,0,0,0,0,1,0,0,0,0,0,13,0,1,2100,133.7,1,0,0,0,14,10,4,55,12,14,14,14,36.7,468,-2,2.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,113.0,1,0,0,0,13,13,4,55,4,5,2,5,38.8,470,+2,0.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.7,0,0,1,0,16,3,4,55,1,1,1,1,37.6,468,-2,-0.1,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,104.1,0,0,1,0,16,2,4,52,4,3,3,3,37.1,470,-4,0.7
