馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウイングアクティブ,5,36.3,7.6,11.5,0,1,1800,0,1,0,0,1,1,1,466,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,17,1,0,2400,151.1,0,1,0,0,17,8,3,53,14,14,16,17,35.3,466,+8,2.8,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,114.2,0,1,0,0,16,5,3,56,13,14,14,13,39.3,458,-4,2.7,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,115.1,0,1,0,0,14,6,3,55,9,9,10,12,38.1,462,-6,1.6,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,118.4,0,1,0,0,16,9,3,54,1,1,1,1,38.1,468,+4,-0.3,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,124.3,1,0,0,0,16,17,3,55,2,2,2,2,40.2,464,+4,2.1
ショウナンガッチャ,2,9.8,2.0,2.9,0,1,1800,0,1,0,0,2,2,1,472,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,6,0,1,2000,128.9,1,0,0,0,16,11,4,57,7,7,8,7,38.8,476,-6,0.5,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,106.1,0,0,1,0,13,11,4,57,5,5,7,5,38.6,482,-2,1.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,105.8,1,0,0,0,13,5,4,57,4,6,7,5,38.3,484,+2,1.1,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,105.7,1,0,0,0,13,7,4,54,7,6,8,9,37.7,482,+2,1.1,0,0,0,0,0,0,1,0,0,0,11,0,1,1900,120.3,0,0,1,0,16,9,4,57,15,15,9,8,38.8,480,0,1.0
ランドオザリール,1,9.1,2.7,3.9,0,1,1800,0,1,0,0,3,3,1,520,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,95.7,1,0,0,0,18,12,4,57,15,15,0,0,35.7,528,+12,1.2,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,108.2,1,0,0,0,15,11,4,57,7,7,6,9,35.9,516,-2,1.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,94.4,1,0,0,0,12,12,4,57,3,3,0,0,34.7,518,-4,0.2,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,107.2,1,0,0,0,16,8,4,54,5,6,0,0,33.9,522,0,0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,107.2,1,0,0,0,16,16,4,57,5,4,0,0,34.3,522,-8,0.2
メナスコ,11,4.8,2.0,2.8,0,1,1800,0,1,0,0,4,4,24,442,-4,0,0,1,3,53.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,113.8,1,0,0,0,13,3,3,56,3,3,8,7,37.5,446,-6,1.8,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,112.8,0,0,1,0,12,6,3,56,10,10,9,9,38.0,452,+2,1.6,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,116.7,1,0,0,0,16,1,3,56,12,13,16,15,38.6,450,+6,1.8,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,112.2,0,0,1,0,9,4,3,55,2,3,2,2,37.1,444,-2,0.4,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,87.3,0,1,0,0,13,1,3,55,2,2,0,0,36.7,446,0,0.0
ランドントウォーク,7,88.2,19.0,28.6,0,1,1800,0,1,0,0,4,5,2,490,0,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,16,1,0,2000,122.8,0,1,0,0,17,13,4,57,12,12,12,13,34.9,490,+4,1.2,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,122.6,0,1,0,0,18,12,4,57,12,12,0,0,33.9,486,+2,1.2,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,94.7,1,0,0,0,13,9,4,57,7,6,0,0,35.2,484,-12,1.5,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,136.6,1,0,0,0,16,16,4,57,7,5,3,2,41.4,496,0,3.3,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,135.1,1,0,0,0,10,6,4,57,5,7,6,6,38.0,496,+2,1.1
ジェイケイニュース,4,8.0,2.1,2.9,0,1,1800,0,1,0,0,5,6,3,474,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.3,0,1,0,0,16,12,4,57,15,13,9,8,38.6,476,+2,0.3,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,112.4,0,0,0,1,15,5,4,57,14,14,7,4,38.3,474,-2,1.1,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,115.5,1,0,0,0,15,2,4,57,15,15,14,12,38.9,476,+4,2.9,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,107.2,1,0,0,0,15,3,4,57,14,14,12,11,38.6,472,0,1.1,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,113.8,0,0,1,0,15,8,4,57,14,15,13,12,37.9,472,+2,0.2
エニシイチダイ,13,9.7,2.5,3.7,0,1,1800,0,1,0,0,5,7,2,482,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,117.6,0,1,0,0,16,6,3,54,14,14,14,15,41.1,484,+12,3.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.1,0,0,1,0,12,5,3,56,1,1,1,1,38.6,472,-8,0.0,0,0,0,0,0,0,0,0,1,0,16,1,0,1800,111.0,1,0,0,0,18,1,3,56,17,15,0,0,36.0,480,+10,1.8,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,109.9,1,0,0,0,10,1,3,55,1,1,0,0,36.9,470,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルボルソー,3,3.4,1.4,1.7,0,1,1800,0,1,0,0,6,8,2,478,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,112.6,0,0,0,1,16,5,4,57,13,13,11,11,37.8,480,+8,2.2,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,114.1,0,1,0,0,14,10,4,57,4,5,5,5,37.0,472,+2,0.7,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,113.6,0,0,1,0,15,4,4,57,10,10,7,8,38.8,470,0,0.3,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,105.8,0,1,0,0,15,15,4,57,12,11,8,5,39.0,470,+2,0.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,97.8,1,0,0,0,16,16,4,57,3,3,0,0,37.0,468,-6,1.0
デュアルフレイム,8,6.2,1.7,2.3,0,1,1800,0,1,0,0,6,9,2,454,0,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,112.2,0,0,0,1,16,15,3,54,6,6,6,7,37.9,454,-4,1.8,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,106.7,0,1,0,0,13,13,3,56,7,7,2,2,38.9,458,+14,0.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,106.4,1,0,0,0,13,12,3,56,9,8,6,4,37.5,444,-4,0.6,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,107.0,1,0,0,0,11,9,3,56,7,7,3,2,39.3,448,+2,0.1,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.6,1,0,0,0,15,3,3,56,13,13,10,8,37.8,446,0,0.4
シャドウシティー,6,20.7,4.3,6.3,0,1,1800,0,1,0,0,7,10,21,480,-2,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,114.4,0,0,1,0,15,14,4,57,12,13,13,12,38.5,482,+8,0.8,0,0,0,0,0,0,1,0,0,0,6,0,1,1900,122.0,1,0,0,0,13,7,4,57,6,6,4,4,38.5,474,-8,0.9,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,109.1,1,0,0,0,14,6,4,56,9,10,14,14,35.0,482,+4,0.9,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.7,1,0,0,0,11,4,4,55,8,8,8,7,39.0,478,+2,2.1,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,107.1,1,0,0,0,13,12,4,55,8,8,6,6,38.1,476,0,1.5
