馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウエスタンレベッカ,9,62.6,0,0,1,0,1600,1,0,0,0,1,1,2,444,0,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,121.0,1,0,0,0,10,9,5,55,4,4,4,4,34.6,444,+2,0.7,0,0,0,0,0,0,0,0,1,0,10,1,0,2200,136.6,1,0,0,0,10,6,5,55,9,9,9,6,35.8,442,+2,1.5,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,106.8,1,0,0,0,14,3,5,55,13,14,0,0,33.5,440,-6,0.8,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,96.2,1,0,0,0,8,7,5,52,5,4,0,0,34.3,446,+6,1.1,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,106.6,1,0,0,0,12,5,5,55,12,12,0,0,33.1,440,+4,0.5
ニシノモンクス,8,251.8,0,0,1,0,1600,1,0,0,0,2,2,2,446,0,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1400,81.9,1,0,0,0,14,10,5,55,11,12,0,0,33.9,446,+2,1.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,99.8,0,0,1,0,15,14,5,55,7,4,4,0,37.0,444,-4,1.1,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,107.1,1,0,0,0,12,6,5,55,10,10,0,0,34.2,448,0,1.0,0,0,0,0,0,0,1,0,0,0,13,1,0,1600,98.0,0,1,0,0,16,10,5,52,9,11,11,0,36.2,448,+4,1.5,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,94.4,1,0,0,0,16,9,5,55,7,7,0,0,34.0,444,0,-0.1
サンマルビューティ,13,173.5,0,0,1,0,1600,1,0,0,0,3,3,17,448,-11,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.1,1,0,0,0,9,1,5,55,1,1,1,0,38.3,459,+5,-0.1,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,90.2,1,0,0,0,9,2,5,55,5,3,3,0,40.5,454,+6,1.3,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,70.4,0,1,0,0,18,12,5,55,5,5,0,0,35.7,448,0,1.1,0,0,0,0,0,0,0,0,1,0,15,1,0,1600,96.3,1,0,0,0,16,5,5,55,1,1,0,0,36.3,448,+4,1.9,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,70.0,1,0,0,0,16,15,5,55,2,3,0,0,35.4,444,+2,1.6
ディープサウス,7,3.3,0,0,1,0,1600,1,0,0,0,3,4,3,460,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,97.2,1,0,0,0,16,8,5,55,8,7,0,0,33.7,460,-2,0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,105.9,1,0,0,0,11,5,5,55,8,7,0,0,33.6,462,+2,0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,105.6,1,0,0,0,15,8,5,55,9,10,0,0,34.0,460,+6,0.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,81.1,1,0,0,0,18,17,5,55,13,12,0,0,34.9,454,+8,0.2,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,94.5,1,0,0,0,17,18,5,55,10,9,0,0,33.4,446,-6,0.1
カピオラニパレス,3,9.4,0,0,1,0,1600,1,0,0,0,4,5,7,534,+2,1,0,0,7,57.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,96.2,0,1,0,0,16,14,7,58,11,8,0,0,35.1,532,+6,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.3,1,0,0,0,8,6,7,57,7,7,0,0,33.1,526,-4,0.2,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,93.2,1,0,0,0,11,6,7,57,9,9,0,0,32.9,530,+22,0.1,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,84.1,1,0,0,0,12,1,7,57,11,8,0,0,36.3,508,-4,1.7,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,81.3,1,0,0,0,13,3,7,57,7,7,0,0,34.5,512,-6,1.0
タマモトッププレイ,1,23.0,0,0,1,0,1600,1,0,0,0,4,6,3,496,-2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,97.5,1,0,0,0,16,9,6,57,3,2,0,0,34.4,498,0,0.5,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,96.5,0,1,0,0,16,6,6,58,2,2,0,0,35.9,498,0,0.8,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,106.4,1,0,0,0,11,4,6,57,1,1,0,0,34.9,498,-2,0.6,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,92.8,1,0,0,0,15,13,6,56,2,2,0,0,35.0,500,-6,0.2,0,0,0,1,0,0,0,0,0,0,9,1,0,1600,95.5,1,0,0,0,13,11,6,57,7,7,0,0,33.2,506,+10,0.3
クロイゼリンチャン,10,19.4,0,0,1,0,1600,1,0,0,0,5,7,3,440,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,97.4,1,0,0,0,16,7,5,55,3,4,0,0,34.2,438,+4,0.4,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,82.1,1,0,0,0,15,10,5,55,3,3,0,0,34.8,434,-10,0.6,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,81.9,1,0,0,0,16,8,5,52,1,1,0,0,36.5,444,+4,0.8,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,94.9,1,0,0,0,14,11,5,55,2,2,0,0,35.6,440,+8,-0.2,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,82.1,1,0,0,0,16,1,5,55,1,1,0,0,36.5,432,-2,0.2
サウンドデューク,6,13.3,0,0,1,0,1600,1,0,0,0,5,8,22,468,-6,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,106.8,0,0,1,0,18,2,5,57,4,4,0,0,34.7,474,+6,0.9,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,125.5,1,0,0,0,13,2,5,57,7,7,7,7,36.0,468,-8,0.6,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,105.6,1,0,0,0,16,7,5,55,14,14,15,0,34.1,476,+12,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,92.5,1,0,0,0,14,12,5,57,9,8,0,0,33.8,464,0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,108.8,1,0,0,0,12,5,5,57,3,3,0,0,35.4,464,+10,0.0
ケイティープライド,2,4.4,0,0,1,0,1600,1,0,0,0,6,9,6,488,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.4,1,0,0,0,16,11,5,57,4,3,2,0,34.8,488,+12,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,106.4,1,0,0,0,8,2,5,57,5,5,0,0,33.6,476,+4,0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,108.0,1,0,0,0,11,7,5,57,3,3,3,3,34.3,472,-6,0.2,0,0,0,1,0,0,0,0,0,0,7,1,0,1600,94.4,1,0,0,0,12,8,5,57,4,4,0,0,34.8,478,-4,1.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,94.3,1,0,0,0,15,14,5,57,2,2,0,0,33.7,482,0,-0.1
レッドオーラム,11,15.7,0,0,1,0,1600,1,0,0,0,6,10,13,478,-4,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,93.5,1,0,0,0,11,2,4,53,4,5,0,0,33.9,482,+6,0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,93.6,1,0,0,0,18,8,4,53,7,8,0,0,33.2,476,+2,-0.2,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,83.9,0,1,0,0,18,15,4,52,7,7,0,0,36.5,474,+4,0.6,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,122.4,1,0,0,0,9,5,4,54,7,7,8,6,36.5,470,-2,1.5,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,95.2,1,0,0,0,13,2,4,54,4,4,0,0,35.4,472,+8,0.9
