馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニシノシュロ,8,28.5,4.4,7.1,0,1,1400,0,1,0,0,1,1,3,498,+10,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,108.7,1,0,0,0,16,6,4,55,9,9,11,11,35.4,488,-8,1.3,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,120.2,1,0,0,0,9,2,4,55,3,4,3,3,35.8,496,-2,0.9,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,108.9,1,0,0,0,15,12,4,52,5,4,2,4,41.6,498,+2,2.7,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,104.4,0,0,1,0,16,5,4,52,7,7,9,7,36.9,496,-6,1.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,120.5,1,0,0,0,16,9,4,54,1,1,2,3,43.7,502,+12,4.3
ベーリングメファ,9,15.4,2.7,4.3,0,1,1400,0,1,0,0,1,2,3,440,-14,0,1,0,3,53.0,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,88.9,1,0,0,0,14,13,3,52,13,12,11,0,35.2,454,+10,0.8,0,1,0,0,0,0,0,0,0,0,13,1,0,1800,109.5,1,0,0,0,16,16,3,52,13,13,13,12,35.9,444,+8,1.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.5,1,0,0,0,16,14,3,54,7,7,0,0,37.5,436,0,-0.3,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.9,1,0,0,0,16,7,3,54,6,7,0,0,35.1,436,+4,0.6,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.7,1,0,0,0,18,3,3,54,8,6,0,0,34.6,432,-4,0.3
ティアップブロンド,13,34.8,6.5,10.7,0,1,1400,0,1,0,0,2,3,14,506,+6,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,72.0,0,0,1,0,16,6,3,52,11,10,0,0,36.7,500,-4,1.6,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,100.7,1,0,0,0,16,5,3,54,4,3,0,0,40.9,504,+8,2.8,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.9,1,0,0,0,11,10,3,54,2,2,0,0,38.1,496,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノボリレジェンド,2,3.0,1.3,1.7,0,1,1400,0,1,0,0,2,4,9,454,+10,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,81.8,1,0,0,0,18,16,4,55,1,1,0,0,36.0,444,-6,0.5,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,81.3,1,0,0,0,18,14,4,55,2,2,0,0,35.6,450,+12,0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,80.3,1,0,0,0,18,10,4,55,2,2,0,0,34.6,438,-2,0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,81.2,1,0,0,0,16,13,4,55,1,1,0,0,34.9,440,-6,0.0,0,0,0,0,0,0,1,0,0,0,13,1,0,1200,70.0,1,0,0,0,18,7,4,54,1,1,0,0,36.0,446,+4,1.1
キングベイビー,1,6.3,1.7,2.5,0,1,1400,0,1,0,0,3,5,33,460,+10,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,85.5,0,1,0,0,14,14,5,55,4,4,0,0,37.0,450,-2,0.4,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.1,1,0,0,0,15,13,5,53,2,3,0,0,37.1,452,+8,0.1,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,86.1,1,0,0,0,16,14,5,53,3,3,0,0,36.7,444,-6,0.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.7,1,0,0,0,14,2,5,52,8,9,0,0,37.4,450,+2,0.7,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.6,1,0,0,0,16,12,5,52,10,10,0,0,37.3,448,0,0.1
ヴェルメンティーノ,12,34.5,6.9,11.4,0,1,1400,0,1,0,0,3,6,10,442,+16,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,114.6,0,0,1,0,12,2,4,55,6,6,8,10,39.3,426,-4,2.6,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,114.4,1,0,0,0,16,16,4,55,1,1,1,1,41.3,430,-2,3.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,112.8,0,1,0,0,11,11,4,55,3,3,3,3,37.5,432,-2,-0.6,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,113.8,0,1,0,0,12,12,4,52,1,1,1,1,38.7,434,-2,1.2,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,116.7,1,0,0,0,12,8,4,52,1,1,1,1,37.8,436,+2,0.2
サンレイルージュ,11,15.6,3.4,5.5,0,1,1400,0,1,0,0,4,7,6,456,+4,0,1,0,3,50.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,86.0,1,0,0,0,10,8,3,54,1,1,1,0,37.3,452,+4,0.1,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,85.8,0,1,0,0,16,1,3,52,1,1,0,0,39.8,448,0,1.6,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,85.5,1,0,0,0,15,14,3,54,3,2,0,0,38.6,448,+4,0.3,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.4,1,0,0,0,12,12,3,51,1,1,0,0,39.0,444,-2,0.4,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,113.6,0,0,1,0,12,9,3,51,2,2,2,2,39.7,446,+4,2.4
メイショウマツシマ,15,273.8,54.5,91.4,0,1,1400,0,1,0,0,4,8,5,450,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,108.5,1,0,0,0,8,2,4,55,3,3,6,6,39.8,452,0,3.4,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,85.7,1,0,0,0,16,8,4,55,11,11,0,0,37.8,452,+2,1.3,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,85.7,0,1,0,0,14,15,4,55,13,12,0,0,36.7,450,-4,1.1,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,107.3,0,0,0,1,16,4,4,54,10,9,10,12,37.4,454,+2,0.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,86.3,0,1,0,0,16,12,4,55,12,11,0,0,38.0,452,-25,1.4
シンダーズ,4,12.3,3.3,5.2,0,1,1400,0,1,0,0,5,9,27,466,+10,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,85.9,1,0,0,0,15,13,3,51,10,11,0,0,37.7,456,-2,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.6,0,0,1,0,16,15,3,54,6,5,0,0,37.1,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターワルツ,16,148.4,32.6,54.6,0,1,1400,0,1,0,0,5,10,16,498,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,12,1,0,2200,136.1,1,0,0,0,12,2,4,55,1,1,1,1,38.0,500,-4,2.6,0,0,0,0,0,0,0,1,0,0,11,0,1,1900,119.6,0,0,1,0,13,3,4,55,3,4,5,5,39.6,504,+4,2.3,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,116.1,1,0,0,0,10,1,4,52,1,1,1,1,39.1,500,-2,2.2,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,123.4,1,0,0,0,9,8,4,54,5,5,5,9,37.5,502,+2,2.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,115.1,0,0,0,1,15,2,4,54,1,1,1,1,39.8,500,-16,0.0
