馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サマーサティ,15,235.0,52.7,91.7,0,1,1200,1,0,0,0,1,1,2,418,+14,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,18,1,0,1400,85.6,1,0,0,0,18,12,3,51,10,10,0,0,37.1,404,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラヒューマン,1,5.5,1.4,2.1,0,1,1200,1,0,0,0,1,2,2,464,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.6,1,0,0,0,16,7,3,56,11,11,0,0,36.8,462,0,0.1,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,74.6,1,0,0,0,16,3,3,56,7,7,0,0,37.7,462,-10,0.4,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,86.0,0,0,1,0,14,5,3,56,6,7,0,0,37.8,472,-4,1.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,87.4,0,1,0,0,16,2,3,56,5,3,0,0,37.3,476,+4,1.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.6,0,1,0,0,12,3,3,55,4,4,0,0,36.9,472,0,1.1
エンデヴァー,8,26.4,4.4,7.3,0,1,1200,1,0,0,0,2,3,2,528,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,74.0,1,0,0,0,16,8,3,56,2,2,0,0,37.9,526,0,0.6,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,73.0,0,0,1,0,16,2,3,56,5,5,0,0,37.3,526,+4,1.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,74.1,0,0,1,0,16,15,3,55,13,14,0,0,37.1,522,-4,1.9,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,74.5,1,0,0,0,16,6,3,55,6,5,0,0,37.8,526,+8,0.4,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,87.9,1,0,0,0,16,10,3,55,7,7,0,0,39.5,518,-8,1.3
ワンダーユナニーム,12,119.1,19.7,34.1,0,1,1200,1,0,0,0,2,4,5,456,0,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,73.7,0,0,0,1,16,5,3,56,2,1,0,0,38.2,456,+2,1.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,88.2,0,1,0,0,16,5,3,56,1,1,0,0,38.3,454,-6,1.8,0,0,0,0,0,0,0,0,1,0,9,1,0,1200,72.7,1,0,0,0,10,3,3,55,9,9,0,0,35.8,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノコクシムソウ,16,240.4,39.4,68.6,0,1,1200,1,0,0,0,3,5,4,484,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,92.1,1,0,0,0,9,6,3,56,6,3,5,0,41.7,490,0,2.6,0,0,0,0,0,0,1,0,0,0,16,0,1,1200,77.9,0,1,0,0,16,13,3,55,9,8,0,0,40.5,490,+2,3.1,0,0,0,0,0,0,0,0,0,1,15,1,0,1800,116.3,1,0,0,0,15,8,3,54,15,15,15,15,41.3,488,-2,8.1,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,72.9,1,0,0,0,9,6,3,54,9,9,0,0,36.3,490,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マートンパーク,4,8.2,2.4,3.9,0,1,1200,1,0,0,0,3,6,0,508,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサケカペラ,10,5.7,1.4,2.1,0,1,1200,1,0,0,0,4,7,2,432,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,73.8,1,0,0,0,16,10,3,54,1,1,0,0,37.9,432,0,0.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.2,1,0,0,0,15,1,3,54,1,1,0,0,38.0,432,+4,0.2,0,0,0,0,0,0,1,0,0,0,11,0,1,1200,75.0,0,0,1,0,16,12,3,53,5,4,0,0,39.2,428,-4,1.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,74.9,0,1,0,0,16,3,3,53,2,4,0,0,38.0,432,+8,1.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,75.3,1,0,0,0,15,2,3,53,3,4,0,0,38.8,424,+10,2.1
グレートブレス,5,14.4,3.0,4.9,0,1,1200,1,0,0,0,4,8,17,504,0,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,73.5,1,0,0,0,15,9,3,55,2,2,0,0,38.6,504,0,1.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,88.6,1,0,0,0,12,8,3,52,3,2,0,0,39.2,504,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カネトシバリアント,7,18.3,3.3,5.4,0,1,1200,1,0,0,0,5,9,1,460,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.2,0,0,1,0,16,11,3,56,9,8,0,0,37.1,464,-6,0.5,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,74.1,1,0,0,0,15,12,3,56,8,7,0,0,38.1,470,+2,1.1,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,74.9,0,1,0,0,16,13,3,56,5,3,0,0,39.1,468,-2,3.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,75.0,0,1,0,0,16,4,3,53,4,4,0,0,38.9,470,-6,2.2,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,75.5,0,1,0,0,16,5,3,53,4,4,0,0,39.9,476,+2,2.6
トップリバティ,3,2.5,1.2,1.5,0,1,1200,1,0,0,0,5,10,2,508,+12,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.1,1,0,0,0,16,14,3,56,2,2,0,0,38.2,496,-16,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,84.3,0,0,0,1,15,14,3,56,2,2,0,0,36.5,512,-10,0.2,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,109.4,1,0,0,0,16,10,3,56,4,4,4,4,39.6,522,+12,1.2,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,110.4,1,0,0,0,15,2,3,52,3,3,4,6,41.8,510,+4,2.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,117.3,1,0,0,0,12,5,3,54,2,2,2,2,40.2,506,0,2.6
