馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ネオキセキ,12,50.7,8.1,14.2,0,1,1400,1,0,0,0,1,1,10,446,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.1,0,0,1,0,16,1,3,56,14,14,0,0,37.9,444,-2,2.1,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,89.2,1,0,0,0,16,4,3,55,12,11,0,0,39.9,446,0,2.8,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,89.0,0,1,0,0,11,8,3,55,6,6,0,0,38.5,446,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウザンゴッド,6,291.8,28.5,51.1,0,1,1400,1,0,0,0,1,2,2,490,0,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1800,117.4,1,0,0,0,15,15,3,56,10,11,7,7,41.1,490,0,4.1,0,0,1,0,0,0,0,0,0,0,16,1,0,2000,127.0,1,0,0,0,16,16,3,56,10,11,11,16,40.7,490,0,4.4,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,129.6,1,0,0,0,14,12,3,55,13,13,14,14,35.7,490,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルダントロアー,16,67.2,11.9,21.0,0,1,1400,1,0,0,0,2,3,28,476,+8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,90.6,1,0,0,0,15,1,3,55,9,9,0,0,40.0,468,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホッコーヴァール,1,4.2,1.3,1.9,0,1,1400,1,0,0,0,2,4,3,506,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,100.0,1,0,0,0,16,10,3,54,8,7,0,0,38.1,508,+2,1.1,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,111.4,1,0,0,0,16,5,3,51,6,6,5,3,36.0,506,+6,0.5,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,98.2,1,0,0,0,18,12,3,54,5,4,0,0,34.1,500,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フクノコニャック,5,52.5,8.9,15.6,0,1,1400,1,0,0,0,3,5,5,486,+16,0,0,1,3,56.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,111.4,0,0,1,0,15,4,3,53,1,1,2,2,42.8,470,-12,4.0,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,139.4,1,0,0,0,16,10,3,56,1,1,1,1,43.2,482,-10,3.3,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,121.5,1,0,0,0,16,10,3,56,4,4,4,8,44.7,492,+2,4.4,1,0,0,0,0,0,0,0,0,0,12,0,1,1700,112.3,1,0,0,0,12,5,3,54,9,9,10,10,41.3,490,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マゼンタ,3,4.7,1.2,1.8,0,1,1400,1,0,0,0,3,6,3,442,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.3,1,0,0,0,16,4,3,56,9,9,0,0,37.2,436,-14,0.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,88.1,1,0,0,0,16,1,3,56,6,6,0,0,38.2,450,0,1.9,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,87.8,0,1,0,0,16,10,3,56,6,9,0,0,37.9,450,+12,0.2,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,110.5,1,0,0,0,14,10,3,55,13,13,11,11,36.1,438,-14,1.1,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,108.3,1,0,0,0,13,2,3,54,8,6,5,5,39.5,452,-2,1.0
ケンブリッジタイガ,11,490.3,63.7,114.2,0,1,1400,1,0,0,0,4,7,26,466,+10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,91.0,1,0,0,0,13,9,3,55,13,11,0,0,38.4,456,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カゼノドリーム,9,11.8,2.6,4.3,0,1,1400,1,0,0,0,4,8,2,458,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,123.1,1,0,0,0,12,3,3,56,12,12,12,12,35.5,456,0,1.2,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,110.8,1,0,0,0,16,16,3,56,16,14,1,1,36.1,456,-2,0.4,0,0,0,0,0,0,0,1,0,0,13,1,0,2000,123.7,1,0,0,0,16,2,3,56,15,15,15,15,35.9,458,-4,2.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,120.6,1,0,0,0,12,12,3,56,9,9,8,7,42.1,462,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アグレマン,10,100.9,16.1,28.6,0,1,1400,1,0,0,0,5,9,1,496,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,90.0,1,0,0,0,16,8,3,56,16,16,0,0,37.1,500,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アテイン,13,450.4,53.5,95.9,0,1,1400,1,0,0,0,5,10,3,448,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1300,82.2,1,0,0,0,16,13,3,54,16,16,0,0,36.9,446,+6,1.7,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,75.2,1,0,0,0,16,10,3,54,11,11,0,0,38.6,440,-12,2.5,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,105.3,1,0,0,0,16,10,3,54,12,13,0,0,42.0,452,0,4.6,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.9,1,0,0,0,16,13,3,54,14,15,0,0,39.4,452,0,2.6,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,90.8,1,0,0,0,14,5,3,54,13,13,0,0,39.9,452,0,4.0
