馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スラッシュ,11,130.6,22.7,47.3,0,1,1700,1,0,0,0,1,1,2,434,-16,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,120.4,1,0,0,0,13,2,2,55,9,7,6,6,43.5,450,+24,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,84.6,0,1,0,0,13,7,2,54,13,13,0,0,35.6,426,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンイモン,14,26.0,4.6,9.1,0,1,1700,1,0,0,0,2,2,2,452,-2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,96.2,1,0,0,0,18,9,2,55,8,8,0,0,35.6,454,-2,0.9,1,0,0,0,0,0,0,0,0,0,9,1,0,1500,93.9,0,1,0,0,14,12,2,54,2,2,2,0,37.4,456,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コントロールタワー,9,88.2,9.8,20.1,0,1,1700,1,0,0,0,2,3,1,442,0,1,0,0,2,52.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.4,0,0,0,1,15,12,2,52,6,7,0,0,38.1,442,0,1.6,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,88.8,0,1,0,0,16,13,2,52,10,10,0,0,38.8,442,+2,1.5,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.7,0,1,0,0,16,13,2,51,11,12,0,0,38.2,440,-14,1.8,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,84.1,1,0,0,0,18,18,2,54,13,13,0,0,35.5,454,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パープルスクエア,13,117.8,17.0,35.3,0,1,1700,1,0,0,0,3,4,14,480,+2,1,0,0,2,55.0,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,133.2,0,1,0,0,11,7,2,54,11,11,10,11,37.6,478,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンアミーラ,15,219.0,27.9,58.2,0,1,1700,1,0,0,0,3,5,2,440,+8,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1600,100.2,1,0,0,0,17,2,2,54,11,14,0,0,36.3,432,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャインプラチナム,6,27.1,4.2,8.3,0,1,1700,1,0,0,0,4,6,2,470,+8,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,101.1,0,1,0,0,16,6,2,54,7,7,0,0,40.1,462,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッグランチ,5,8.4,2.2,4.2,0,1,1700,1,0,0,0,4,7,2,452,+6,1,0,0,2,52.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.7,1,0,0,0,18,17,2,55,2,2,0,0,35.7,446,+8,0.4,0,0,0,1,0,0,0,0,0,0,13,1,0,2000,125.0,1,0,0,0,16,5,2,54,14,14,14,14,35.5,438,0,1.8,0,0,0,1,0,0,0,0,0,0,7,1,0,1600,96.6,1,0,0,0,15,12,2,54,15,15,0,0,33.9,438,-2,1.8,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,83.6,1,0,0,0,18,15,2,54,17,15,0,0,34.3,440,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エヌケイボーイ,2,14.2,2.9,5.7,0,1,1700,1,0,0,0,5,8,3,468,+6,1,0,0,2,52.0,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,125.0,1,0,0,0,16,6,2,55,2,2,2,2,38.7,462,-2,2.1,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,124.7,1,0,0,0,10,10,2,54,3,4,2,2,39.2,464,-2,2.7,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,109.6,0,1,0,0,17,9,2,52,16,16,0,0,35.2,466,-4,1.9,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,111.6,1,0,0,0,14,6,2,51,9,8,8,8,36.3,470,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディーゴー,4,4.4,1.3,2.2,0,1,1700,1,0,0,0,5,9,2,490,+10,0,1,0,2,51.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,81.8,1,0,0,0,16,2,2,54,1,1,0,0,37.5,480,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリトオオトネ,7,38.2,5.8,11.7,0,1,1700,1,0,0,0,6,10,2,536,+6,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,12,1,0,2000,127.2,0,1,0,0,13,3,2,55,10,11,12,0,35.4,530,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
