馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
パッショナート,9,51.1,8.9,13.7,0,1,1400,0,0,0,1,1,1,10,466,+10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,108.2,0,0,0,1,16,16,3,51,8,9,10,6,39.4,456,-12,2.5,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,118.9,0,1,0,0,16,13,3,51,4,3,2,2,38.5,468,-2,0.5,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,96.6,1,0,0,0,13,6,3,54,10,10,0,0,35.2,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェリタスキング,3,12.0,2.2,3.2,0,1,1400,0,0,0,1,1,2,3,480,-4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,109.5,1,0,0,0,15,5,3,55,10,8,12,11,39.7,484,-4,2.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,84.5,0,0,0,1,15,4,3,56,5,4,0,0,36.3,488,-2,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.0,0,1,0,0,16,12,3,56,10,8,0,0,37.2,490,-2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.1,1,0,0,0,16,11,3,55,1,1,1,2,39.6,492,+6,1.7
エイダイサンデー,4,19.3,3.9,5.8,0,1,1400,0,0,0,1,2,3,7,428,+2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.8,1,0,0,0,16,3,3,56,14,12,0,0,35.9,426,0,0.6,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,114.1,0,0,1,0,16,5,3,56,15,15,7,4,38.6,426,-26,2.1,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,122.2,1,0,0,0,16,9,3,56,11,10,8,9,35.0,452,+4,1.1,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,133.0,1,0,0,0,8,6,3,55,3,3,4,5,34.6,448,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパーディクス,13,149.6,31.4,49.1,0,1,1400,0,0,0,1,2,4,3,440,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.2,0,1,0,0,16,12,3,56,7,8,0,0,38.2,440,-6,1.5,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,75.2,1,0,0,0,15,8,3,56,15,15,0,0,36.8,446,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リリーヴィクトリー,2,31.2,5.7,8.7,0,1,1400,0,0,0,1,3,5,12,500,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,74.8,1,0,0,0,16,10,3,56,3,4,0,0,38.0,496,+2,1.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.2,0,0,1,0,15,3,3,56,4,4,0,0,38.0,494,+2,0.5,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,84.0,1,0,0,0,18,12,3,55,2,2,0,0,37.0,492,-2,1.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,117.5,0,1,0,0,16,7,3,55,1,1,1,1,41.2,494,0,3.3,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,95.9,1,0,0,0,16,3,3,55,3,2,0,0,35.4,494,+2,0.3
オースミイヒラニ,14,58.6,14.8,22.9,0,1,1400,0,0,0,1,3,6,0,426,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストリークライト,7,16.7,3.1,4.6,0,1,1400,0,0,0,1,4,7,2,512,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.3,1,0,0,0,16,8,3,56,2,2,0,0,38.4,510,-4,0.9,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.4,0,0,1,0,15,1,3,56,5,5,3,4,39.7,514,-2,0.7,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,115.0,0,0,1,0,14,8,3,56,7,7,9,8,38.3,516,+4,2.2,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,112.1,1,0,0,0,16,5,3,55,6,5,0,0,35.1,512,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンコード,5,10.3,2.4,3.5,0,1,1400,0,0,0,1,4,8,1,524,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,86.3,1,0,0,0,16,1,3,56,5,4,0,0,38.2,524,+14,0.6,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,109.3,1,0,0,0,16,10,3,56,3,3,5,5,39.6,510,-20,0.8,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,87.8,0,1,0,0,16,15,3,56,6,6,0,0,39.3,530,+6,2.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,116.4,1,0,0,0,10,8,3,55,4,4,4,3,38.9,524,0,1.5,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,114.6,0,0,1,0,16,8,3,55,5,5,4,4,37.9,524,+8,1.0
メイショウサンゾウ,6,4.6,1.5,2.1,0,1,1400,0,0,0,1,5,9,8,508,-18,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.4,0,1,0,0,16,14,3,56,2,2,0,0,37.8,526,+2,0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,88.0,1,0,0,0,16,6,3,56,1,1,0,0,39.0,524,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアンラミング,12,341.3,47.5,74.2,0,1,1400,0,0,0,1,5,10,4,522,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,74.8,0,0,1,0,16,4,3,54,14,13,0,0,37.7,520,-6,2.9,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,116.9,0,0,0,1,16,13,3,54,4,4,5,9,41.6,526,+4,3.9,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,88.6,1,0,0,0,16,5,3,54,7,7,0,0,38.7,522,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
