馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シャイントラベラー,1,57.4,10.1,17.6,0,1,1700,1,0,0,0,1,1,2,480,0,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,18,1,0,1200,71.2,1,0,0,0,18,1,3,53,18,18,0,0,34.4,480,+18,1.7,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,84.7,1,0,0,0,10,7,3,55,3,3,0,0,34.1,462,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バーンイットアウト,5,2.2,1.2,1.4,0,1,1700,1,0,0,0,1,2,13,492,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,115.4,1,0,0,0,15,11,3,55,5,5,5,5,37.5,500,+8,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,100.0,1,0,0,0,16,12,3,55,8,8,0,0,38.1,492,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルエイサー,4,22.8,3.6,6.0,0,1,1700,1,0,0,0,2,3,2,470,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,110.0,1,0,0,0,16,16,3,56,4,3,2,2,36.5,466,-6,1.1,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,118.2,0,0,1,0,16,16,3,56,1,1,2,2,39.3,472,+2,1.4,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,88.8,1,0,0,0,16,6,3,55,15,13,0,0,38.6,470,+14,1.5,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,70.2,1,0,0,0,16,11,3,54,16,15,0,0,34.7,456,+16,0.7,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,97.4,0,0,0,1,15,2,3,54,15,15,0,0,40.0,440,0,9.4
クオリアンカ,12,93.0,13.8,24.3,0,1,1700,1,0,0,0,2,4,3,508,-2,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,113.8,0,1,0,0,16,3,3,56,9,6,8,0,35.9,510,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライフトップスター,10,153.5,14.0,24.7,0,1,1700,1,0,0,0,3,5,2,476,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,117.1,0,1,0,0,16,15,3,53,12,12,11,11,40.0,472,-8,2.4,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,120.3,0,0,1,0,16,1,3,53,13,13,14,15,39.6,480,-4,3.5,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,117.9,1,0,0,0,13,1,3,52,13,13,13,13,39.6,484,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フクノドービル,3,17.1,2.2,3.5,0,1,1700,1,0,0,0,3,6,0,486,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,107.5,0,1,0,0,16,6,3,56,10,9,8,7,38.7,484,-4,0.1,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,118.0,0,0,1,0,16,12,3,56,15,14,14,13,39.9,488,+6,1.9,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,88.1,1,0,0,0,16,11,3,55,15,15,0,0,38.1,482,-6,1.7,0,0,0,0,1,0,0,0,0,0,9,0,1,1300,81.6,1,0,0,0,16,15,3,55,12,12,0,0,37.6,488,+6,1.3,0,0,0,1,0,0,0,0,0,0,15,0,1,1800,118.6,1,0,0,0,15,2,3,54,15,15,12,14,42.5,482,+2,4.8
ルナマジック,7,13.5,2.0,3.2,0,1,1700,1,0,0,0,4,7,1,472,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,108.7,1,0,0,0,16,8,3,56,13,13,10,10,38.5,482,-2,0.5,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,117.2,1,0,0,0,14,14,3,55,12,12,10,9,39.9,484,0,2.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,116.3,1,0,0,0,14,14,3,55,7,7,6,7,39.6,484,0,0.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,114.3,0,0,1,0,16,5,3,55,10,10,10,8,37.0,484,-6,0.7,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,110.4,1,0,0,0,14,5,3,54,7,8,0,0,36.0,490,0,2.0
テイエムジャガー,15,306.7,37.4,66.1,0,1,1700,1,0,0,0,4,8,28,424,+8,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,72.2,0,1,0,0,16,4,3,54,14,14,0,0,35.8,416,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノクレイオス,6,26.6,5.2,9.0,0,1,1700,1,0,0,0,5,9,10,484,-18,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,117.6,1,0,0,0,16,3,3,55,7,7,7,7,38.6,502,+4,1.4,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,108.7,1,0,0,0,16,7,3,55,11,11,0,0,36.3,498,+6,1.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,109.4,1,0,0,0,13,4,3,55,9,9,0,0,34.8,492,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンコード,8,11.9,4.3,7.4,0,1,1700,1,0,0,0,5,10,2,510,-20,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,87.8,0,1,0,0,16,15,3,56,6,6,0,0,39.3,530,+6,2.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,116.4,1,0,0,0,10,8,3,55,4,4,4,3,38.9,524,0,1.5,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,114.6,0,0,1,0,16,8,3,55,5,5,4,4,37.9,524,+8,1.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,96.5,1,0,0,0,14,12,3,54,5,5,0,0,34.3,516,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
