馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノースストーム,6,14.0,2.8,4.3,1,0,1600,1,0,0,0,1,1,1,474,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,123.0,1,0,0,0,12,2,3,55,7,5,6,5,35.6,478,+14,0.6,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,121.7,1,0,0,0,15,5,3,55,11,9,10,0,33.6,464,-4,-0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,121.8,1,0,0,0,15,5,3,55,12,12,12,12,33.7,468,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノフラム,11,9.7,2.6,3.9,1,0,1600,1,0,0,0,2,2,1,476,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,98.2,1,0,0,0,16,5,3,55,4,4,0,0,35.1,484,+10,0.8,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,94.8,1,0,0,0,12,12,3,55,7,6,0,0,34.9,474,+4,1.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,95.8,1,0,0,0,14,6,3,54,2,2,0,0,33.9,470,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツメガヒット,9,147.6,16.5,26.6,1,0,1600,1,0,0,0,3,3,2,484,+16,0,0,1,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,71.1,0,1,0,0,14,10,3,55,10,10,0,0,35.3,468,-2,0.4,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,82.9,1,0,0,0,9,9,3,55,7,7,0,0,34.4,470,-6,0.6,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.2,1,0,0,0,17,5,3,54,13,15,0,0,35.0,476,+12,0.8,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.1,0,1,0,0,10,8,3,54,4,4,0,0,36.1,464,-4,1.1,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.6,0,0,1,0,11,8,3,54,4,4,0,0,35.6,468,+16,0.0
レンイングランド,5,8.0,2.4,3.7,1,0,1600,1,0,0,0,4,4,1,510,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,68.9,1,0,0,0,13,13,3,56,1,1,0,0,35.4,516,+4,-0.1,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.9,1,0,0,0,16,11,3,55,3,3,0,0,38.3,512,+8,0.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,101.1,1,0,0,0,14,7,3,55,13,13,0,0,37.2,504,-2,1.6,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.4,1,0,0,0,10,10,3,55,3,3,0,0,37.6,506,+8,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,1200,71.0,1,0,0,0,16,3,3,54,3,3,0,0,36.3,498,-6,-0.1
クインズロンペール,12,170.4,27.2,44.0,1,0,1600,1,0,0,0,5,5,3,502,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,74.8,1,0,0,0,9,9,3,55,4,5,0,0,39.1,506,+12,2.2,0,0,0,1,0,0,0,0,0,0,9,1,0,1600,97.5,1,0,0,0,13,3,3,54,1,1,0,0,35.7,494,+2,1.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.0,1,0,0,0,18,11,3,54,2,1,0,0,35.2,492,+4,-0.1,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.6,1,0,0,0,17,16,3,54,7,7,0,0,36.2,488,+4,0.7,0,0,0,0,0,0,1,0,0,0,6,1,0,1200,73.0,0,1,0,0,13,4,3,54,5,5,0,0,37.6,484,0,1.9
クイーンズターフ,8,9.0,2.8,4.2,1,0,1600,1,0,0,0,5,6,3,456,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.7,1,0,0,0,15,9,3,54,7,5,0,0,37.3,460,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウマサカゼ,10,94.2,12.0,19.4,1,0,1600,1,0,0,0,6,7,2,498,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,17,1,0,1600,99.4,0,1,0,0,18,18,3,55,3,4,0,0,39.3,504,+4,3.5,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,68.6,1,0,0,0,9,2,3,55,4,4,0,0,34.2,500,-2,-0.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,87.3,1,0,0,0,10,4,3,55,1,1,0,0,39.7,502,+2,2.3,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,69.5,1,0,0,0,17,1,3,54,16,15,0,0,35.0,500,-6,1.1,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.1,0,0,1,0,10,7,3,54,1,1,0,0,36.2,506,0,-0.1
ヤマニンマンドール,7,12.2,2.4,3.7,1,0,1600,1,0,0,0,6,8,1,450,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,98.4,1,0,0,0,16,14,3,55,12,14,0,0,34.5,456,+12,1.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,94.4,1,0,0,0,18,14,3,55,9,8,0,0,33.9,444,-2,-0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,96.2,1,0,0,0,14,9,3,54,12,12,0,0,33.5,446,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グァンチャーレ,1,5.0,1.6,2.2,1,0,1600,1,0,0,0,7,9,6,446,+12,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.2,1,0,0,0,13,6,3,55,6,7,7,0,34.3,434,-6,0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,107.9,1,0,0,0,6,2,3,55,1,1,0,0,35.1,440,-8,0.3,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,94.0,1,0,0,0,12,11,3,55,11,11,0,0,33.5,448,+8,0.5,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,109.7,1,0,0,0,15,8,3,51,12,12,11,8,34.5,440,+2,0.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,99.6,1,0,0,0,16,13,3,51,13,14,14,0,35.7,438,0,0.8
ダッシングブレイズ,4,2.9,1.3,1.6,1,0,1600,1,0,0,0,7,10,3,480,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,98.2,1,0,0,0,9,2,3,55,6,7,7,0,34.3,480,+2,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,96.3,1,0,0,0,17,8,3,55,4,3,0,0,33.2,478,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードフェリーチェ,2,18.5,3.0,4.6,1,0,1600,1,0,0,0,8,11,1,436,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,97.8,1,0,0,0,16,3,3,55,10,10,0,0,34.2,438,+2,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,96.2,0,1,0,0,16,9,3,55,4,2,0,0,36.1,436,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナヴィオン,3,6.9,1.7,2.5,1,0,1600,1,0,0,0,8,12,2,460,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,96.9,0,1,0,0,18,8,3,55,11,14,0,0,36.3,462,+2,1.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.4,1,0,0,0,9,2,3,55,6,6,0,0,33.8,460,+4,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,81.6,1,0,0,0,11,2,3,54,7,6,0,0,34.1,456,-4,-0.1,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,94.1,1,0,0,0,18,17,3,54,18,17,0,0,33.4,460,+10,0.7,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,97.3,1,0,0,0,18,18,3,54,15,14,0,0,32.7,450,0,0.0
