馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニシノインシュアラ,9,9.4,2.1,3.6,1,0,2000,1,0,0,0,1,1,2,478,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,123.3,1,0,0,0,18,7,3,55,4,3,3,4,35.7,472,0,0.7,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,97.7,1,0,0,0,13,1,3,55,1,1,0,0,34.9,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドオランジュ,2,8.6,1.8,2.9,1,0,2000,1,0,0,0,1,2,3,478,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,114.1,1,0,0,0,12,8,3,54,8,9,8,6,35.7,486,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンパクチョウサン,4,34.3,5.3,9.4,1,0,2000,1,0,0,0,2,3,5,440,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,111.6,1,0,0,0,18,15,3,55,14,15,14,0,34.8,434,+2,1.2,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,111.8,0,0,1,0,14,2,3,54,6,5,0,0,36.9,432,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインヴァポレット,11,181.9,20.6,38.0,1,0,2000,1,0,0,0,2,4,8,422,+8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,1,0,2000,127.0,1,0,0,0,17,14,3,55,15,15,12,0,34.2,414,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダズリングダンサー,16,201.4,45.0,83.5,1,0,2000,1,0,0,0,3,5,8,436,+6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,17,1,0,1600,99.2,0,1,0,0,17,9,3,51,1,1,0,0,38.1,430,-4,3.4,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,75.7,0,1,0,0,15,11,3,51,11,11,0,0,39.7,434,+6,2.7,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,72.6,1,0,0,0,15,11,3,51,12,13,0,0,37.1,428,+4,1.4,0,0,1,0,0,0,0,0,0,0,11,1,0,1000,60.6,1,0,0,0,14,8,3,51,14,14,0,0,35.4,424,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムソラトブ,7,229.8,40.1,74.5,1,0,2000,1,0,0,0,3,6,4,462,+10,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,13,1,0,2000,123.6,1,0,0,0,16,13,3,55,16,15,15,0,36.0,452,+4,1.6,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,123.3,1,0,0,0,16,11,3,55,14,15,14,14,36.2,448,+2,1.6,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,124.8,1,0,0,0,11,7,3,55,7,7,9,9,34.4,446,+2,0.8,0,0,0,1,0,0,0,0,0,0,14,1,0,1800,110.6,1,0,0,0,18,2,3,52,16,16,0,0,35.1,444,+4,1.8,0,0,0,1,0,0,0,0,0,0,18,1,0,1200,72.3,1,0,0,0,18,1,3,54,18,18,0,0,35.5,440,+2,3.2
クインズマルシアノ,6,18.6,3.4,5.8,1,0,2000,1,0,0,0,4,7,6,492,+10,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,122.5,1,0,0,0,15,13,3,55,12,12,12,0,34.1,482,+12,0.8,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,124.4,1,0,0,0,11,3,3,55,9,9,5,5,34.2,470,-10,0.4,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,125.2,1,0,0,0,18,5,3,54,9,9,8,8,35.6,480,0,0.8,0,0,0,1,0,0,0,0,0,0,10,1,0,1800,109.2,1,0,0,0,18,10,3,54,18,17,0,0,34.9,480,-6,1.0,0,0,0,1,0,0,0,0,0,0,15,1,0,1800,112.6,0,1,0,0,17,10,3,54,16,16,0,0,35.1,486,0,3.0
ディリジェンテ,5,3.7,1.3,1.9,1,0,2000,1,0,0,0,4,8,3,464,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,110.0,1,0,0,0,16,8,3,54,8,7,7,10,36.1,462,0,0.3,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,108.8,1,0,0,0,14,9,3,54,4,3,0,0,34.9,462,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマチョウタンゴ,3,2.6,1.2,1.4,1,0,2000,1,0,0,0,5,9,3,496,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,122.1,1,0,0,0,18,4,3,55,2,2,2,1,37.8,490,0,0.2,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,122.0,1,0,0,0,13,8,3,55,11,11,10,0,34.8,490,+2,0.7,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,124.2,1,0,0,0,11,1,3,55,3,3,5,5,34.0,488,-4,0.2,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,124.5,1,0,0,0,18,10,3,54,2,2,2,2,35.4,492,+2,0.1,0,1,0,0,0,0,0,0,0,0,3,1,0,1800,111.9,1,0,0,0,13,4,3,54,9,10,6,6,37.1,490,0,0.5
キーセーブ,15,316.1,51.0,94.6,1,0,2000,1,0,0,0,5,10,10,492,+14,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,71.2,1,0,0,0,16,11,3,52,14,16,0,0,36.1,478,+6,1.8,0,0,1,0,0,0,0,0,0,0,15,1,0,1200,73.2,1,0,0,0,15,6,3,54,3,4,0,0,38.2,472,+8,2.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,72.9,1,0,0,0,16,4,3,54,2,2,0,0,40.4,464,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
