馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラストインパクト,3,4.9,1.3,2.0,1,0,3000,1,0,0,0,1,1,11,490,+6,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,7,1,0,2500,155.5,1,0,0,0,16,7,5,57,8,9,10,10,33.7,484,-2,0.2,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,118.8,1,0,0,0,17,4,5,57,6,7,7,7,34.6,486,0,-0.2,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,144.2,1,0,0,0,12,7,5,56,3,3,3,3,33.8,486,-4,0.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,118.3,1,0,0,0,18,15,5,57,13,13,0,0,34.0,490,-4,0.0,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,121.2,0,1,0,0,14,14,5,57,4,3,3,2,36.8,494,+2,1.4
デニムアンドルビー,2,18.6,2.5,4.6,1,0,3000,1,0,0,0,2,2,11,452,+4,0,1,0,5,54.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2500,155.7,1,0,0,0,16,12,5,55,11,11,10,12,33.9,448,+6,0.4,0,0,0,0,1,0,0,0,0,0,11,1,0,2400,144.8,1,0,0,0,18,8,5,55,17,17,18,16,35.5,442,-2,1.7,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,119.9,1,0,0,0,18,3,5,56,10,11,12,0,33.9,444,+6,0.2,0,0,0,0,0,0,0,0,1,0,5,1,0,2200,134.6,1,0,0,0,12,2,5,56,6,6,4,4,35.9,438,0,0.7,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,92.7,1,0,0,0,18,3,5,55,15,15,0,0,33.2,438,0,0.4
スノードン,7,148.0,10.0,19.5,1,0,3000,1,0,0,0,3,3,6,492,0,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,145.3,1,0,0,0,13,12,6,55,9,10,10,10,35.3,492,+6,0.6,0,0,0,0,0,0,0,1,0,0,5,1,0,3000,188.6,1,0,0,0,13,9,6,52,5,5,4,4,33.9,486,0,0.1,0,0,0,0,0,1,0,0,0,0,7,1,0,3600,228.9,1,0,0,0,15,6,6,56,12,12,10,10,36.0,486,0,1.1,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,143.2,1,0,0,0,10,3,6,55,6,6,6,3,34.9,486,+10,0.4,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,120.3,1,0,0,0,14,14,6,55,13,13,13,12,34.8,476,-10,0.7
スズカデヴィアス,8,11.1,1.7,2.9,1,0,3000,1,0,0,0,4,4,4,504,-2,1,0,0,4,55.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2200,131.5,1,0,0,0,11,9,4,55,1,1,1,1,34.0,506,+10,0.0,0,0,0,0,0,1,0,0,0,0,4,1,0,3600,228.4,1,0,0,0,15,5,4,54,6,8,7,5,35.7,496,-4,0.6,0,0,0,0,0,0,0,1,0,0,1,1,0,2200,132.7,1,0,0,0,11,9,4,55,1,1,1,1,33.7,500,+6,-0.2,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,143.0,1,0,0,0,10,6,4,53,2,3,2,2,35.0,494,+8,0.2,0,0,0,0,0,0,0,0,1,0,14,1,0,2400,147.4,1,0,0,0,16,13,4,56,9,10,9,9,37.8,486,-6,3.0
サイモントルナーレ,10,314.0,36.4,71.5,1,0,3000,1,0,0,0,5,5,3,454,-14,1,0,0,9,56.0,0,0,0,0,1,0,0,0,0,0,9,1,0,3400,214.1,1,0,0,0,16,5,9,50,14,14,14,16,36.4,468,+8,2.2,0,0,0,0,0,0,0,1,0,0,12,1,0,3000,189.6,1,0,0,0,13,10,9,51,10,10,11,10,34.3,460,-4,1.1,0,0,0,0,0,1,0,0,0,0,8,1,0,3600,228.9,1,0,0,0,15,3,9,56,14,12,14,14,35.7,464,+10,1.1,0,0,0,0,1,0,0,0,0,0,16,1,0,2500,152.6,1,0,0,0,18,7,9,51,17,16,16,16,35.7,454,-8,2.1,1,0,0,0,0,0,0,0,0,0,7,1,0,2600,163.9,1,0,0,0,14,3,9,52,12,6,5,4,37.2,462,+2,0.7
カレンミロティック,4,17.9,2.4,4.5,1,0,3000,1,0,0,0,6,6,13,454,0,0,0,1,7,56.0,0,0,0,0,0,0,0,0,0,0,5,1,0,2400,150.2,1,0,0,0,0,3,7,57,0,0,0,0,0.0,454,+4,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2200,134.4,1,0,0,0,12,5,7,58,3,3,3,3,35.8,450,-8,0.5,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,119.1,1,0,0,0,12,3,7,57,3,3,3,3,34.8,458,+2,0.0,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,120.8,1,0,0,0,8,8,7,57,1,1,1,1,36.8,456,+4,0.5,0,0,0,0,0,1,0,0,0,0,14,1,0,1800,111.4,0,1,0,0,15,6,7,57,5,8,10,11,37.8,452,+2,1.6
ラブリーデイ,6,7.3,1.5,2.6,1,0,3000,1,0,0,0,7,7,4,498,+8,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2200,131.5,1,0,0,0,11,6,5,56,2,2,2,2,33.9,490,+8,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,117.8,1,0,0,0,17,2,5,57,5,5,6,4,34.2,482,-2,-0.2,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,119.3,1,0,0,0,17,16,5,56,8,7,5,5,35.2,484,+2,0.5,0,0,0,0,1,0,0,0,0,0,5,1,0,2500,151.3,1,0,0,0,18,17,5,57,3,3,3,2,35.4,482,+2,0.8,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,119.5,1,0,0,0,16,15,5,57,5,5,5,5,36.0,480,0,0.8
ゴールドシップ,1,1.6,1.1,1.2,1,0,3000,1,0,0,0,7,8,7,508,-8,1,0,0,6,58.0,0,0,0,0,0,1,0,0,0,0,7,1,0,2200,134.1,1,0,0,0,17,8,6,58,13,9,8,11,34.4,516,+6,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,2500,155.4,1,0,0,0,16,14,6,57,11,10,6,5,33.9,510,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,2000,119.2,1,0,0,0,14,5,6,57,14,14,12,4,35.3,502,-2,0.1,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,133.9,1,0,0,0,12,11,6,58,4,3,4,4,35.2,504,-2,-0.5
フーラブライド,5,48.8,4.3,8.2,1,0,3000,1,0,0,0,8,9,8,484,+8,0,1,0,6,54.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,144.9,1,0,0,0,18,5,6,55,6,5,6,5,34.1,476,-6,0.1,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,124.8,0,0,1,0,18,12,6,56,13,13,12,10,35.5,482,-2,0.4,0,0,0,0,0,0,0,1,0,0,4,1,0,2200,132.6,1,0,0,0,18,2,6,56,11,8,10,10,33.4,484,-4,0.3,0,0,0,0,0,0,0,1,0,0,7,1,0,2400,145.0,1,0,0,0,12,3,6,54,4,6,5,4,34.3,488,+10,0.8,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,119.7,1,0,0,0,14,9,6,56,11,11,11,9,34.0,478,+10,0.3
メイショウカドマツ,9,14.9,2.3,4.2,1,0,3000,1,0,0,0,8,10,5,532,0,1,0,0,6,56.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2400,148.6,0,1,0,0,13,4,6,57,2,2,1,1,35.9,532,-2,-0.7,0,0,0,0,0,1,0,0,0,0,9,1,0,2500,155.1,1,0,0,0,12,11,6,57,1,1,1,1,40.0,534,+8,1.8,0,0,0,0,0,0,0,0,1,0,5,1,0,2400,148.8,1,0,0,0,13,6,6,56,1,1,1,1,36.4,526,-6,0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,3400,212.3,1,0,0,0,16,16,6,54,6,6,8,7,35.9,532,-4,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,145.6,1,0,0,0,10,6,6,56,1,1,1,1,35.1,536,-2,-0.1
