馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイセイマスタング,14,175.2,33.6,51.8,0,1,1400,1,0,0,0,1,1,3,542,-4,1,0,0,6,53.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,72.5,0,1,0,0,14,13,6,57,9,9,0,0,37.0,546,+14,3.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,71.5,1,0,0,0,16,8,6,57,6,6,0,0,35.9,532,-2,0.7,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,56.2,1,0,0,0,13,1,6,57,7,0,0,0,33.3,534,-12,1.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,71.7,1,0,0,0,16,1,6,57,5,3,0,0,37.7,546,+2,1.2,0,0,1,0,0,0,0,0,0,0,15,0,1,1700,108.0,1,0,0,0,15,15,6,57,10,11,10,13,39.1,544,+10,2.3
シグナルプロシード,3,7.7,2.2,3.2,0,1,1400,1,0,0,0,1,2,7,516,+6,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,85.0,1,0,0,0,16,12,5,57,15,14,0,0,36.2,510,-4,0.5,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,97.6,1,0,0,0,16,15,5,55,5,7,0,0,37.1,514,+2,1.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,84.1,1,0,0,0,16,2,5,57,10,9,0,0,36.5,512,-6,0.3,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,106.4,1,0,0,0,16,15,5,55,4,4,4,5,38.1,518,+4,1.3,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,84.0,1,0,0,0,16,6,5,57,3,3,0,0,35.8,514,+2,0.8
プラントハンター,16,16.2,4.0,6.0,0,1,1400,1,0,0,0,2,3,3,446,-8,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,83.8,0,0,1,0,16,2,5,57,9,8,0,0,35.7,454,+2,0.5,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,95.7,0,0,1,0,12,2,5,55,6,6,0,0,34.8,452,-2,0.6,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,84.7,1,0,0,0,16,8,5,57,7,8,0,0,36.7,454,+2,0.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,113.7,1,0,0,0,13,11,5,57,3,3,5,11,39.3,452,-14,1.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.2,0,1,0,0,16,2,5,57,2,2,0,0,35.7,466,-2,-0.2
ハギノタイクーン,10,16.1,3.8,5.6,0,1,1400,1,0,0,0,2,4,2,530,+2,1,0,0,6,54.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,111.9,0,0,1,0,13,7,6,57,2,2,2,2,37.2,528,-4,1.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,95.6,0,0,1,0,12,6,6,54,5,5,0,0,35.0,532,0,0.5,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,111.4,0,0,1,0,16,1,6,57,4,4,5,6,36.6,532,-4,0.7,0,0,0,0,0,0,0,0,1,0,8,0,1,2000,125.1,1,0,0,0,16,8,6,57,5,5,6,6,37.5,536,+2,0.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,111.5,0,1,0,0,16,3,6,57,2,2,2,2,37.4,534,+6,0.0
ドニカナルボーイ,9,7.6,2.2,3.2,0,1,1400,1,0,0,0,3,5,3,454,-10,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,71.5,0,1,0,0,14,4,5,57,9,9,0,0,36.1,464,+8,2.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,70.5,0,1,0,0,16,3,5,57,6,6,0,0,35.4,456,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,71.3,1,0,0,0,16,2,5,57,3,3,0,0,35.6,456,-6,-0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,71.0,0,0,1,0,16,16,5,57,4,4,0,0,35.2,462,-4,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,71.3,0,1,0,0,15,5,5,57,4,4,0,0,35.5,466,+4,0.1
メイショウオセアン,5,4.2,1.6,2.1,0,1,1400,1,0,0,0,3,6,5,556,+18,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,82.6,1,0,0,0,16,8,4,57,3,3,0,0,36.4,538,0,0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,83.2,0,1,0,0,15,15,4,53,3,2,0,0,36.0,538,0,0.6,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,83.8,1,0,0,0,16,12,4,54,2,2,0,0,35.8,538,0,-0.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,70.9,0,1,0,0,16,13,4,57,7,6,0,0,35.6,538,-4,0.4,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,84.2,1,0,0,0,16,6,4,54,3,2,0,0,37.4,542,-6,0.6
スマートアレンジ,11,23.5,6.2,9.3,0,1,1400,1,0,0,0,4,7,8,464,-6,0,1,0,5,53.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,70.8,1,0,0,0,16,12,5,55,2,2,0,0,35.7,470,-2,0.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,85.3,1,0,0,0,16,3,5,52,8,10,0,0,36.7,472,-10,1.5,0,0,0,0,0,0,0,1,0,0,14,1,0,1400,81.7,1,0,0,0,16,5,5,55,13,15,0,0,34.4,482,-4,1.5,0,0,0,0,0,0,0,1,0,0,12,1,0,1200,69.7,1,0,0,0,16,10,5,52,15,16,0,0,34.0,486,-2,0.9,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,71.8,1,0,0,0,16,6,5,55,8,8,0,0,36.5,488,+10,0.5
サクセスフェイト,6,29.7,4.9,7.5,0,1,1400,1,0,0,0,4,8,5,456,+2,1,0,0,6,55.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,84.8,1,0,0,0,16,2,6,57,4,6,0,0,38.4,454,0,2.5,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,83.4,0,0,0,1,16,13,6,57,7,7,0,0,36.0,454,+2,0.7,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,85.7,1,0,0,0,16,9,6,56,9,9,0,0,38.7,452,-2,1.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,84.0,0,1,0,0,16,3,6,55,7,7,0,0,35.9,454,-2,0.3,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,82.7,0,0,1,0,16,10,6,57,4,5,0,0,35.9,456,0,-0.1
グランプリナイト,12,74.6,14.3,22.0,0,1,1400,1,0,0,0,5,9,16,508,+2,1,0,0,5,55.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,71.7,1,0,0,0,16,3,5,57,6,6,0,0,37.4,506,-6,1.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,83.7,1,0,0,0,16,13,5,57,7,7,0,0,35.8,512,+2,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,70.5,0,1,0,0,16,6,5,57,6,4,0,0,35.8,510,0,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,71.1,1,0,0,0,16,6,5,57,5,5,0,0,35.8,510,-4,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,71.8,1,0,0,0,16,16,5,57,6,6,0,0,36.4,514,+6,-0.2
セトノミッシー,8,31.6,5.3,8.0,0,1,1400,1,0,0,0,5,10,7,444,0,0,1,0,5,52.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,72.1,1,0,0,0,16,1,5,55,7,7,0,0,36.2,444,+2,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,83.8,1,0,0,0,12,5,5,55,4,4,0,0,36.7,442,+6,0.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,84.3,1,0,0,0,16,9,5,55,4,4,0,0,37.7,436,0,0.7,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,71.4,0,0,0,1,16,7,5,52,13,14,0,0,35.4,436,-10,1.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,73.0,1,0,0,0,15,4,5,52,8,5,0,0,36.6,446,0,-0.1
