馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アンジュデトワール,2,18.2,3.0,4.9,0,1,1150,1,0,0,0,1,1,8,454,-6,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.5,1,0,0,0,15,4,3,54,6,3,0,0,38.1,460,+4,1.1,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,75.7,1,0,0,0,16,14,3,54,7,7,0,0,39.9,456,+10,2.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,74.0,0,1,0,0,16,5,3,54,4,4,0,0,39.2,446,-6,0.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.1,0,0,0,1,16,7,3,54,9,7,0,0,37.4,452,-4,0.1,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.0,0,1,0,0,16,12,3,54,2,2,0,0,37.8,456,0,0.7
サーストンカインド,6,3.4,1.5,2.0,0,1,1150,1,0,0,0,1,2,5,488,+10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,83.8,1,0,0,0,18,9,3,54,8,7,0,0,36.5,478,+6,2.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,80.5,1,0,0,0,15,4,3,54,4,3,0,0,37.5,472,+2,0.3,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.0,0,0,0,1,16,7,3,54,1,1,0,0,38.2,470,-4,0.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.6,0,1,0,0,16,9,3,54,13,12,0,0,37.7,474,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フローラルダンサー,1,2.7,1.3,1.6,0,1,1150,1,0,0,0,2,3,1,504,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.5,0,1,0,0,15,11,3,54,5,6,0,0,38.3,508,+8,0.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.4,1,0,0,0,16,6,3,54,5,5,0,0,38.9,500,+2,0.7,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.1,1,0,0,0,16,10,3,54,5,7,0,0,38.6,498,+2,1.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,90.1,1,0,0,0,16,10,3,54,5,5,0,0,39.7,496,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レーヴシャルマン,11,16.8,2.9,4.6,0,1,1150,1,0,0,0,2,4,6,494,-12,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,87.7,1,0,0,0,16,1,3,54,7,7,0,0,37.8,506,+4,0.9,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,73.3,1,0,0,0,15,5,3,53,11,9,0,0,37.8,502,-4,0.8,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.7,0,0,0,1,16,11,3,54,7,6,0,0,38.0,506,+6,1.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.6,0,1,0,0,16,14,3,54,9,6,0,0,38.4,500,-2,1.4,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.6,0,1,0,0,16,16,3,54,12,10,0,0,38.1,502,-6,1.1
ハジメノイッポ,10,95.2,10.1,17.0,0,1,1150,1,0,0,0,3,5,4,464,-4,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,87.2,0,0,0,1,16,14,3,54,4,4,0,0,39.6,468,0,1.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,88.1,1,0,0,0,16,6,3,54,5,4,0,0,37.8,468,0,0.7,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,74.0,0,0,0,1,16,8,3,54,10,11,0,0,38.9,468,+2,2.6,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,75.2,0,1,0,0,16,2,3,54,5,6,0,0,40.1,466,-4,3.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,75.0,0,0,1,0,16,7,3,51,5,5,0,0,38.8,470,-2,1.7
ムサ,5,7.1,2.2,3.3,0,1,1150,1,0,0,0,3,6,43,442,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,74.1,1,0,0,0,15,2,3,54,12,10,0,0,37.8,448,-2,1.7,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,73.1,1,0,0,0,15,8,3,54,2,2,0,0,38.2,450,+2,0.1,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,70.2,1,0,0,0,15,8,3,54,2,2,0,0,38.4,448,+6,0.5,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.3,0,1,0,0,16,4,3,54,2,2,0,0,38.3,442,0,0.5
タイドミュージック,15,403.9,69.6,117.4,0,1,1150,1,0,0,0,4,7,2,460,+2,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,101.2,0,0,1,0,16,4,3,51,8,8,0,0,39.3,458,+2,2.8,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,123.5,1,0,0,0,16,7,3,51,7,7,9,11,37.6,456,+2,1.3,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,114.6,1,0,0,0,16,7,3,54,12,12,12,0,35.3,454,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウエイボサツ,9,87.1,9.9,16.5,0,1,1150,1,0,0,0,4,8,3,454,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.4,1,0,0,0,16,10,3,54,3,3,0,0,39.6,454,+6,2.2,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,89.2,1,0,0,0,16,10,3,54,13,15,0,0,37.9,448,-2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.0,0,0,0,1,16,6,3,54,12,11,0,0,38.7,450,-8,2.6,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,88.7,1,0,0,0,16,1,3,54,15,13,0,0,37.8,458,-2,1.6
コーリンブリリアン,12,14.2,2.3,3.5,0,1,1150,1,0,0,0,5,9,21,430,-6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,80.7,0,1,0,0,16,8,3,54,2,3,0,0,37.6,436,-6,0.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.5,1,0,0,0,15,8,3,54,12,13,0,0,38.7,442,-4,0.6,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,84.2,1,0,0,0,18,12,3,54,15,16,0,0,35.1,446,+2,1.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,85.8,1,0,0,0,15,2,3,54,7,5,0,0,34.2,444,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンプリズム,8,85.6,11.3,19.0,0,1,1150,1,0,0,0,5,10,17,484,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,73.4,0,0,0,1,16,11,3,54,11,11,0,0,37.1,476,+6,1.3,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,81.4,0,1,0,0,16,11,3,54,13,13,0,0,37.4,470,-6,1.1,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,125.2,1,0,0,0,16,16,3,54,7,7,12,15,45.1,476,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
