馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サビーナクレスタ,1,15.6,4.0,5.7,1,0,1200,1,0,0,0,1,1,2,486,-6,0,0,1,4,57.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.3,0,1,0,0,16,11,4,56,4,4,0,0,37.6,492,+4,0.8,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.1,0,1,0,0,16,1,4,56,10,10,0,0,37.3,488,+17,0.9,0,0,0,0,0,0,0,0,0,0,3,0,1,1200,73.3,1,0,0,0,14,10,4,56,11,11,0,0,37.3,471,+1,0.6,1,0,0,0,0,0,0,0,0,0,10,0,1,1000,60.8,1,0,0,0,12,1,4,55,7,9,0,0,37.2,470,-2,1.2,0,1,0,0,0,0,0,0,0,0,10,0,1,1000,60.3,1,0,0,0,12,11,4,54,9,9,0,0,36.1,472,0,1.2
ケージーサクランボ,3,43.8,7.8,11.4,1,0,1200,1,0,0,0,1,2,9,430,-2,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,16,1,0,1200,70.8,1,0,0,0,18,11,5,55,5,4,0,0,35.6,432,-12,0.8,0,0,0,0,0,0,0,0,1,0,16,0,1,1800,116.0,1,0,0,0,16,12,5,52,4,4,5,10,39.7,444,-6,3.4,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,69.5,1,0,0,0,18,5,5,55,13,15,0,0,35.5,450,+20,1.5,0,0,0,0,0,0,0,1,0,0,10,1,0,1200,69.2,1,0,0,0,16,1,5,52,10,10,0,0,34.0,430,+10,1.1,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,83.6,1,0,0,0,12,7,5,55,3,4,0,0,35.0,420,+2,0.7
クラウンデュナミス,9,10.9,2.7,3.7,1,0,1200,1,0,0,0,2,3,3,466,0,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1200,71.6,0,1,0,0,18,4,4,54,2,2,0,0,36.5,466,+8,0.5,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,69.9,1,0,0,0,16,12,4,53,2,2,0,0,36.1,458,-6,1.4,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,70.0,1,0,0,0,18,8,4,53,1,1,0,0,35.5,464,+4,0.3,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,69.9,1,0,0,0,13,3,4,52,3,3,0,0,35.5,460,+6,0.5,0,0,0,1,0,0,0,0,0,0,10,1,0,1200,70.2,1,0,0,0,16,2,4,54,7,8,0,0,36.1,454,-8,0.8
フィボナッチ,13,9.8,2.6,3.6,1,0,1200,1,0,0,0,2,4,7,474,+2,1,0,0,5,54.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,74.1,0,0,1,0,16,7,5,55,6,6,0,0,37.6,472,+10,1.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,85.0,1,0,0,0,16,6,5,57,4,5,0,0,37.8,462,-8,1.2,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,71.3,1,0,0,0,18,12,5,57,16,17,0,0,35.2,470,+2,0.8,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,70.2,0,1,0,0,16,7,5,57,11,10,0,0,34.7,468,0,0.7,0,0,0,0,0,0,0,0,1,0,4,1,0,1200,69.2,1,0,0,0,16,2,5,57,7,6,0,0,34.3,468,-10,0.8
ケープオブホープ,12,106.7,12.8,18.7,1,0,1200,1,0,0,0,3,5,2,430,+4,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1400,90.9,0,0,1,0,11,6,4,54,1,1,3,5,41.7,426,+2,3.5,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,71.0,1,0,0,0,10,4,4,52,8,9,0,0,35.7,424,+2,1.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,108.6,1,0,0,0,10,7,4,52,3,3,5,5,39.1,422,+2,1.7,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.6,1,0,0,0,14,5,4,54,7,7,0,0,37.9,420,-2,0.7,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,73.9,0,1,0,0,13,2,4,54,6,6,0,0,38.0,422,-2,1.7
ノンブルドール,10,115.0,22.9,33.7,1,0,1200,1,0,0,0,3,6,11,448,-16,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,87.3,1,0,0,0,16,14,5,52,2,4,0,0,38.6,464,-25,1.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.8,1,0,0,0,10,6,5,55,1,1,1,0,38.2,489,-3,-0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.0,0,1,0,0,9,2,5,54,3,3,1,0,38.8,492,+4,-0.2,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,88.4,0,1,0,0,9,3,5,54,2,2,1,0,38.9,488,-3,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.3,0,0,0,1,7,1,5,54,1,1,1,0,37.3,491,+1,-0.8
デルマコナキジジ,16,167.7,28.2,41.3,1,0,1200,1,0,0,0,4,7,2,486,-10,0,0,1,5,57.0,0,0,0,0,0,0,1,0,0,0,14,1,0,1600,98.9,1,0,0,0,16,2,5,57,5,4,3,0,38.1,496,+10,2.0,0,0,0,0,0,0,1,0,0,0,14,1,0,1600,97.4,1,0,0,0,16,4,5,57,4,6,7,0,35.6,486,-11,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.7,0,0,0,1,10,6,5,57,1,1,1,1,37.8,497,0,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.0,0,0,1,0,8,3,5,56,2,2,1,1,39.8,497,0,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.1,1,0,0,0,9,2,5,56,1,1,1,1,40.2,497,-1,-0.8
シャルマンウーマン,17,3.4,1.6,1.9,1,0,1200,1,0,0,0,4,8,14,502,-10,0,1,0,4,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,69.4,1,0,0,0,16,13,4,51,1,1,0,0,34.8,512,+6,0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,68.8,1,0,0,0,16,9,4,50,1,1,0,0,34.7,506,0,0.2,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,56.4,1,0,0,0,18,12,4,49,1,0,0,0,34.1,506,0,0.8,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.9,0,1,0,0,16,16,4,49,1,1,0,0,36.2,506,+8,0.0
ビアンコカンドーレ,11,9.3,2.3,3.1,1,0,1200,1,0,0,0,5,9,18,454,+18,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,74.9,1,0,0,0,15,13,4,51,9,14,0,0,38.5,436,-6,3.7,1,0,0,0,0,0,0,0,0,0,10,1,0,1200,70.2,1,0,0,0,13,3,4,52,6,5,0,0,35.1,442,+4,0.8,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,70.8,1,0,0,0,10,4,4,52,7,7,0,0,34.7,438,-6,1.5,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,70.6,1,0,0,0,10,7,4,52,5,3,0,0,35.5,444,+8,0.6,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,69.1,0,1,0,0,16,2,4,52,8,5,0,0,34.7,436,-2,0.0
ナムラアッパー,2,19.7,3.5,4.9,1,0,1200,1,0,0,0,5,10,2,426,-2,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,74.0,0,1,0,0,15,12,4,53,9,8,0,0,38.0,428,0,1.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,73.2,0,1,0,0,14,8,4,54,8,7,0,0,36.6,428,-4,1.2,0,0,0,0,0,0,1,0,0,0,14,1,0,1200,70.7,1,0,0,0,18,16,4,56,9,8,0,0,35.3,432,+6,0.7,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,69.2,1,0,0,0,16,7,4,52,10,10,0,0,34.0,426,+24,0.4,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,81.2,1,0,0,0,18,10,4,53,11,11,0,0,34.9,402,-4,1.3
