馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワンダーグロワール,15,4.0,1.5,1.8,0,1,1200,0,0,1,0,1,1,2,496,+4,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,59.5,0,0,1,0,12,8,3,56,2,2,0,0,36.0,492,-4,0.1,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,59.6,1,0,0,0,12,2,3,56,2,2,0,0,36.4,496,+14,0.1,0,1,0,0,0,0,0,0,0,0,13,1,0,1200,71.8,0,0,1,0,16,7,3,56,14,14,0,0,36.1,482,-4,1.0,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,60.7,1,0,0,0,12,3,3,56,3,3,0,0,37.3,486,0,0.7,0,1,0,0,0,0,0,0,0,0,3,0,1,1000,60.6,1,0,0,0,12,2,3,56,2,2,0,0,37.6,486,+2,0.4
カゼノカオリ,10,22.6,5.6,8.1,0,1,1200,0,0,1,0,1,2,2,488,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.7,1,0,0,0,18,7,3,51,2,2,0,0,35.1,486,+4,0.1,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,68.9,1,0,0,0,18,4,3,54,4,4,0,0,35.6,482,-4,0.2,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,83.5,1,0,0,0,18,7,3,51,5,5,0,0,35.5,486,+8,1.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,82.5,0,1,0,0,18,7,3,54,3,3,0,0,35.8,478,-2,0.5,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,82.4,1,0,0,0,18,2,3,54,7,7,0,0,35.3,480,-2,0.2
ティーエスナイン,3,15.2,4.3,6.1,0,1,1200,0,0,1,0,2,3,2,452,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.0,0,1,0,0,18,1,3,56,1,1,0,0,35.5,452,0,0.4,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.2,1,0,0,0,18,2,3,56,1,1,0,0,35.5,452,0,0.3,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,70.1,1,0,0,0,15,14,3,56,3,3,0,0,35.5,452,+12,0.8,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,91.7,0,1,0,0,16,1,3,56,14,14,0,0,42.7,440,-6,6.4,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,114.6,0,0,1,0,16,14,3,56,2,2,2,1,38.2,446,0,2.2
スズカプリウス,11,88.4,30.4,44.7,0,1,1200,0,0,1,0,2,4,43,438,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,88.2,1,0,0,0,14,14,3,54,12,12,0,0,37.8,440,-4,1.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,76.0,1,0,0,0,8,6,3,54,3,3,0,0,38.9,444,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギャラクシーツアー,12,82.4,22.0,32.3,0,1,1200,0,0,1,0,3,5,4,422,+4,0,1,0,3,53.0,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,70.5,1,0,0,0,15,8,3,51,14,13,0,0,35.0,418,+2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,116.0,0,0,1,0,16,4,3,54,7,7,7,5,37.2,416,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スカイパッション,14,27.6,6.0,8.6,0,1,1200,0,0,1,0,3,6,2,456,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.6,0,1,0,0,18,6,3,54,7,6,0,0,34.5,462,-2,0.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,107.6,0,1,0,0,16,5,3,54,16,16,15,15,38.8,464,+4,3.1,0,0,0,0,0,0,1,0,0,0,11,0,1,1400,86.8,1,0,0,0,16,15,3,54,9,10,0,0,39.9,460,-4,2.1,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,116.0,1,0,0,0,15,5,3,54,5,5,4,4,39.4,464,0,0.9,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,115.9,1,0,0,0,9,9,3,54,3,3,0,0,35.3,464,0,1.0
タイセイメテオ,7,9.3,2.6,3.6,0,1,1200,0,0,1,0,4,7,7,480,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,68.7,1,0,0,0,18,7,3,56,5,7,0,0,35.4,474,+4,0.6,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,73.3,1,0,0,0,16,7,3,56,13,13,0,0,37.3,470,0,1.4,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.3,0,1,0,0,16,16,3,56,9,8,0,0,36.5,470,+4,0.3,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.9,1,0,0,0,14,8,3,56,7,7,0,0,38.5,466,0,1.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.6,1,0,0,0,16,9,3,56,11,8,0,0,36.9,466,0,0.3
ナムラスター,13,4.8,1.8,2.4,0,1,1200,0,0,1,0,4,8,4,466,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1000,59.6,0,1,0,0,14,4,3,56,9,8,0,0,35.6,460,-8,0.9,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.6,1,0,0,0,11,10,3,55,2,2,0,0,36.7,468,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレートブレス,5,7.8,2.0,2.7,0,1,1200,0,0,1,0,5,9,3,510,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,58.5,0,1,0,0,14,8,3,56,2,2,0,0,36.1,506,+2,1.0,0,0,0,0,0,0,0,0,0,1,9,0,1,1000,59.5,1,0,0,0,14,12,3,56,12,12,0,0,35.1,504,+2,1.1,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.9,1,0,0,0,15,3,3,53,4,4,0,0,38.5,502,0,0.1,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,73.2,1,0,0,0,14,5,3,56,1,1,0,0,38.7,502,-2,1.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,73.5,1,0,0,0,16,8,3,53,1,1,0,0,37.7,504,0,0.6
メイショウアバラガ,2,13.1,3.0,4.2,0,1,1200,0,0,1,0,5,10,3,514,+2,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,59.7,1,0,0,0,12,7,3,56,3,3,0,0,35.8,512,+2,0.2,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,60.1,1,0,0,0,12,7,3,53,3,5,0,0,36.3,510,+2,0.2,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,59.0,0,0,0,1,10,3,3,53,6,6,0,0,35.5,508,-6,0.1,0,0,0,0,0,0,0,1,0,0,15,1,0,1200,70.6,1,0,0,0,16,12,3,56,13,13,0,0,35.1,514,-2,1.7,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,73.1,1,0,0,0,14,14,3,56,4,4,0,0,38.2,516,+10,0.5
