馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミッキーロケット,6,32.5,3.8,11.6,1,0,2200,0,1,0,0,1,1,11,478,-2,1,0,0,4,58.0,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,119.4,1,0,0,0,14,1,4,57,11,11,11,13,33.9,480,0,0.5,0,0,0,0,0,0,0,1,0,0,4,1,0,2200,134.4,0,1,0,0,10,9,4,56,8,8,8,8,34.5,480,+2,0.3,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,145.7,0,1,0,0,14,5,4,55,4,4,3,2,36.0,478,+6,0.0,0,0,0,0,0,0,0,1,0,0,5,1,0,3000,184.0,1,0,0,0,18,8,4,57,9,10,14,10,34.6,472,+4,0.7,0,0,0,0,0,0,0,0,1,0,2,1,0,2400,145.7,1,0,0,0,15,15,4,56,9,9,11,11,34.0,468,-10,0.0
ゴールドアクター,2,12.7,2.1,6.1,1,0,2200,0,1,0,0,2,2,7,488,-6,1,0,0,6,58.0,0,0,0,0,0,0,0,1,0,0,7,1,0,3200,193.6,1,0,0,0,17,12,6,58,13,13,11,11,35.5,494,-4,1.1,0,0,0,0,0,1,0,0,0,0,5,1,0,2500,153.2,1,0,0,0,16,12,6,57,3,3,3,3,36.2,498,0,0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,2500,152.7,1,0,0,0,16,2,6,57,3,3,3,3,35.7,498,-6,0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,2400,146.4,1,0,0,0,17,3,6,57,3,3,3,2,35.1,504,+8,0.6,0,0,0,0,0,1,0,0,0,0,1,1,0,2200,131.9,1,0,0,0,12,6,6,58,6,6,6,4,34.4,496,+6,0.0
スピリッツミノル,7,110.5,9.9,32.0,1,0,2200,0,1,0,0,3,3,2,506,+10,1,0,0,5,58.0,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,119.8,1,0,0,0,10,2,5,56,6,5,5,5,34.1,496,-2,0.4,0,0,0,0,0,0,0,1,0,0,14,1,0,3200,195.2,1,0,0,0,17,4,5,58,15,15,15,16,36.6,498,0,2.7,0,0,0,0,0,0,0,0,1,0,5,1,0,3000,183.4,1,0,0,0,10,1,5,56,5,5,6,4,36.4,498,+2,0.8,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,106.7,1,0,0,0,16,13,5,55,10,10,12,14,36.4,496,-6,0.9,0,0,0,0,0,0,0,1,0,0,3,1,0,3000,186.4,1,0,0,0,12,3,5,55,11,11,8,6,37.4,502,+6,0.3
クラリティシチー,10,188.5,20.4,67.1,1,0,2200,0,1,0,0,4,4,1,492,-6,1,0,0,6,58.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,106.1,1,0,0,0,18,13,6,56,2,5,5,0,34.2,498,0,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,109.2,0,0,0,1,11,1,6,56,7,6,0,0,34.6,498,-4,0.2,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,95.4,0,1,0,0,16,2,6,55,5,3,3,0,35.1,502,+6,0.7,0,0,0,0,0,0,0,1,0,0,18,1,0,2000,120.4,0,1,0,0,18,15,6,56,18,18,17,17,34.9,496,0,1.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,106.3,1,0,0,0,12,1,6,56,8,7,0,0,34.2,496,+10,0.2
シュヴァルグラン,8,12.7,1.8,4.9,1,0,2200,0,1,0,0,5,5,7,470,+2,1,0,0,5,58.0,0,0,0,0,0,0,0,1,0,0,2,1,0,3200,192.7,1,0,0,0,17,6,5,58,5,5,4,3,35.2,468,-6,0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,3000,182.8,1,0,0,0,10,3,5,57,7,7,5,2,35.9,474,-10,0.2,0,0,0,0,0,1,0,0,0,0,6,1,0,2500,153.1,1,0,0,0,16,14,5,57,11,10,8,5,35.7,484,+2,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,2400,146.3,1,0,0,0,17,17,5,57,9,9,12,10,34.4,482,+8,0.5,0,0,0,0,1,0,0,0,0,0,1,1,0,2500,153.4,1,0,0,0,15,11,5,58,6,7,6,5,33.7,474,+6,-0.1
シャケトラ,4,8.5,1.6,4.1,1,0,2200,0,1,0,0,6,6,7,510,+2,1,0,0,4,58.0,0,0,0,0,0,0,0,1,0,0,9,1,0,3200,193.7,1,0,0,0,17,1,4,58,5,5,6,5,36.0,508,-2,1.2,0,0,0,0,0,1,0,0,0,0,1,1,0,2500,152.8,1,0,0,0,16,13,4,55,11,11,8,8,35.0,510,-6,-0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,145.7,0,1,0,0,14,3,4,53,6,6,5,5,35.7,516,-2,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,133.7,1,0,0,0,9,5,4,55,6,6,5,5,35.2,518,0,-0.1,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,147.1,0,1,0,0,18,1,4,54,7,7,8,7,36.1,518,+6,-0.6
レインボーライン,5,23.8,2.9,8.7,1,0,2200,0,1,0,0,6,7,7,444,+2,1,0,0,4,58.0,0,0,0,0,0,0,0,1,0,0,12,1,0,3200,194.3,1,0,0,0,17,16,4,58,17,17,17,14,35.7,442,-6,1.8,0,0,0,0,0,1,0,0,0,0,4,1,0,2500,153.1,1,0,0,0,16,9,4,55,8,8,8,9,35.4,448,+10,0.3,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,146.4,1,0,0,0,17,14,4,55,12,12,14,13,34.3,438,-6,0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,3000,183.7,1,0,0,0,18,11,4,57,14,14,16,12,34.2,444,+2,0.4,1,0,0,0,0,0,0,0,0,0,3,1,0,2000,122.1,0,1,0,0,16,2,4,54,11,11,12,11,36.3,442,+10,0.4
ミッキークイーン,3,10.4,1.8,4.9,1,0,2200,0,1,0,0,7,8,5,448,+8,0,1,0,5,56.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,94.4,0,1,0,0,17,11,5,55,6,9,0,0,33.8,440,+2,0.5,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,94.3,0,0,1,0,16,6,5,55,8,8,0,0,34.0,438,+4,-0.3,0,0,0,0,0,1,0,0,0,0,5,1,0,2500,153.0,1,0,0,0,16,8,5,55,9,9,6,6,35.8,434,-8,0.4,0,0,0,0,0,0,0,1,0,0,3,1,0,2200,133.1,1,0,0,0,15,1,5,56,7,7,6,5,33.6,442,+10,0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,91.9,1,0,0,0,18,10,5,55,13,12,0,0,33.6,432,0,0.4
ヒットザターゲット,11,167.1,18.0,59.3,1,0,2200,0,1,0,0,7,9,3,518,+4,1,0,0,9,58.0,0,0,0,0,1,0,0,0,0,0,13,1,0,2500,152.3,1,0,0,0,18,13,9,57,16,16,16,16,34.8,514,-8,1.4,0,0,0,0,0,0,1,0,0,0,13,1,0,2000,119.7,1,0,0,0,16,11,9,56,15,15,16,16,34.4,522,+2,0.5,0,0,0,0,0,1,0,0,0,0,12,1,0,2500,154.1,1,0,0,0,16,9,9,57,16,16,15,13,36.1,520,+4,1.5,0,0,0,0,1,0,0,0,0,0,15,1,0,2400,147.2,1,0,0,0,17,13,9,57,17,15,15,16,34.9,516,+2,1.4,0,0,0,0,0,0,0,1,0,0,5,1,0,2400,145.9,1,0,0,0,10,9,9,56,6,6,7,6,33.5,514,+2,0.4
キタサンブラック,9,1.4,1.1,1.1,1,0,2200,0,1,0,0,8,10,7,542,+6,1,0,0,5,58.0,0,0,0,0,0,0,0,1,0,0,1,1,0,3200,192.5,1,0,0,0,17,3,5,58,2,2,2,1,35.3,536,-4,-0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,118.9,1,0,0,0,14,5,5,57,4,3,3,2,34.3,540,+4,-0.1,0,0,0,0,0,1,0,0,0,0,2,1,0,2500,152.6,1,0,0,0,16,1,5,57,2,2,2,2,35.8,536,0,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2400,145.8,1,0,0,0,17,1,5,57,1,1,1,1,34.7,536,-2,-0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,145.5,1,0,0,0,10,1,5,58,2,2,2,2,33.6,538,+2,0.0
