馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミエノサクシード,3,4.0,1.5,2.3,1,0,1800,1,0,0,0,1,1,15,440,-8,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,119.3,1,0,0,0,18,14,4,55,10,11,14,13,33.8,448,0,0.7,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,108.0,0,1,0,0,12,11,4,52,7,5,0,0,33.4,448,+4,-0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,105.7,1,0,0,0,18,10,4,52,10,7,0,0,33.5,444,0,-0.6,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,81.8,1,0,0,0,18,15,4,52,18,18,0,0,34.6,444,-6,0.6,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,95.6,0,0,1,0,13,8,4,52,9,7,7,0,34.9,450,+2,0.4
ゲッカコウ,4,24.5,3.8,6.7,1,0,1800,1,0,0,0,2,2,5,474,+6,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,13,1,0,2000,123.8,1,0,0,0,16,5,4,51,4,5,5,7,37.2,468,-2,1.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,107.6,1,0,0,0,12,10,4,53,5,7,7,0,34.9,470,+4,0.6,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,120.0,1,0,0,0,14,3,4,50,2,2,2,0,35.0,466,+12,0.1,0,0,0,0,0,0,0,1,0,0,13,1,0,2000,119.6,1,0,0,0,18,6,4,55,16,14,15,14,34.0,454,0,1.0,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,122.3,1,0,0,0,18,1,4,54,1,1,2,2,38.3,454,+8,2.6
マイネオーラム,8,13.2,2.4,4.0,1,0,1800,1,0,0,0,3,3,2,484,+2,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,108.4,1,0,0,0,11,3,6,55,3,3,3,2,35.4,482,+2,0.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,107.6,1,0,0,0,16,11,6,53,5,5,2,3,36.2,480,+2,0.2,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,107.6,1,0,0,0,12,2,6,55,2,3,4,0,35.2,478,-6,0.6,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,120.6,1,0,0,0,14,10,6,53,5,5,4,0,34.8,484,+14,0.7,0,1,0,0,0,0,0,0,0,0,5,1,0,2000,121.4,1,0,0,0,10,5,6,55,2,2,2,2,35.2,470,+4,0.3
アッラサルーテ,10,16.3,3.2,5.5,1,0,1800,1,0,0,0,4,4,9,480,+4,0,1,0,4,54.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,83.2,1,0,0,0,18,2,4,54,1,1,0,0,34.3,476,+2,0.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,93.6,1,0,0,0,10,10,4,52,2,2,2,0,35.5,474,-2,0.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,81.1,1,0,0,0,18,6,4,52,1,1,0,0,34.7,476,+6,-0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,94.5,1,0,0,0,13,8,4,51,2,2,0,0,34.6,470,+14,0.0,0,0,0,0,0,0,0,0,1,0,18,1,0,1600,95.5,1,0,0,0,18,8,4,55,3,4,0,0,36.2,456,-10,2.1
マローブルー,5,4.7,1.3,1.8,1,0,1800,1,0,0,0,5,5,7,458,-2,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,107.8,1,0,0,0,16,7,6,55,11,11,11,7,35.9,460,-6,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,94.9,0,1,0,0,18,10,6,55,3,3,0,0,34.5,466,-4,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,120.5,1,0,0,0,14,11,6,55,4,4,5,4,35.8,470,-2,0.1,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,119.5,1,0,0,0,10,3,6,54,5,5,0,0,33.2,472,+20,0.4,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,94.1,0,1,0,0,16,9,6,55,6,6,5,0,36.4,452,-10,0.3
ワンブレスアウェイ,2,2.4,1.1,1.4,1,0,1800,1,0,0,0,6,6,11,486,+12,0,1,0,4,54.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,110.1,1,0,0,0,11,4,4,53,2,3,4,0,33.5,474,+4,-0.3,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,95.1,1,0,0,0,12,7,4,53,4,4,0,0,33.9,470,-12,0.3,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,94.0,1,0,0,0,17,13,4,52,3,3,0,0,33.0,482,+12,-0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,81.4,1,0,0,0,15,4,4,52,4,4,0,0,35.1,470,-6,0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,81.0,1,0,0,0,18,10,4,54,8,6,0,0,34.4,476,+4,0.2
アカネイロ,9,44.8,7.4,13.1,1,0,1800,1,0,0,0,6,7,10,494,-4,0,1,0,6,55.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,95.3,0,1,0,0,18,12,6,55,9,4,0,0,34.8,498,-6,0.6,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,107.1,1,0,0,0,11,1,6,55,3,3,0,0,34.8,504,+4,0.6,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,110.7,0,0,1,0,9,1,6,54,5,6,6,6,37.5,500,+6,0.7,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,120.5,1,0,0,0,11,9,6,53,6,6,4,1,36.4,494,-8,0.1,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,119.7,1,0,0,0,14,3,6,51,12,12,12,9,35.5,502,+2,0.4
カレンリスベット,7,18.2,3.0,5.2,1,0,1800,1,0,0,0,7,8,2,486,-14,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,108.6,1,0,0,0,11,5,6,55,11,10,11,11,34.5,500,+4,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,107.4,1,0,0,0,16,16,6,53,14,15,16,15,35.0,496,+6,0.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,108.9,1,0,0,0,8,3,6,55,6,6,6,0,34.3,490,+4,0.6,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,120.9,1,0,0,0,14,10,6,55,8,9,3,2,36.4,486,0,0.5,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,119.6,1,0,0,0,10,9,6,53,3,3,0,0,33.4,486,-4,0.5
ゴールドテーラー,11,71.4,7.9,14.0,1,0,1800,1,0,0,0,7,9,2,436,-6,0,1,0,7,55.0,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,122.0,0,1,0,0,15,8,7,50,10,10,11,11,35.7,442,0,0.6,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,123.1,1,0,0,0,16,6,7,52,6,6,9,9,36.3,442,+12,0.4,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,120.2,1,0,0,0,14,10,7,50,8,8,5,3,36.4,430,+6,0.9,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,120.9,1,0,0,0,14,10,7,55,3,3,3,0,33.8,424,-6,0.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2200,135.3,1,0,0,0,9,5,7,53,3,3,3,4,33.9,430,0,0.4
フロンテアクイーン,1,18.4,3.3,5.8,1,0,1800,1,0,0,0,8,10,10,462,+2,0,1,0,4,54.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,95.3,0,1,0,0,18,8,4,54,7,4,0,0,34.8,460,+8,0.6,0,0,0,0,0,0,0,1,0,0,14,1,0,2000,119.8,1,0,0,0,18,11,4,55,13,11,11,14,34.3,452,-4,1.2,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,120.7,1,0,0,0,18,2,4,54,5,6,9,8,36.2,456,+8,1.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,145.4,1,0,0,0,18,12,4,55,15,16,15,11,34.1,448,-2,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,120.3,1,0,0,0,18,9,4,54,5,5,4,0,36.0,450,+6,0.6
