馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノカムイ,8,33.6,6.2,9.2,1,0,1600,1,0,0,0,1,1,2,458,-4,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,93.2,1,0,0,0,10,10,5,55,3,2,3,0,34.8,462,-2,0.5,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,107.2,1,0,0,0,14,7,5,55,4,4,0,0,34.6,464,-4,1.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,94.0,1,0,0,0,11,1,5,57,3,3,0,0,35.0,468,+4,0.8,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,95.1,1,0,0,0,16,11,5,57,9,8,0,0,34.9,464,-10,0.9,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,110.9,1,0,0,0,9,6,5,57,3,4,5,0,34.0,474,+4,0.3
ナヴィオン,5,7.1,2.0,2.8,1,0,1600,1,0,0,0,2,2,10,480,+6,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.6,0,1,0,0,14,13,5,57,6,5,0,0,34.5,474,-10,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,95.0,1,0,0,0,12,3,5,56,3,3,0,0,33.4,484,+24,0.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,107.2,1,0,0,0,16,4,5,56,14,12,12,12,34.8,460,+8,0.8,0,0,0,0,0,0,0,0,1,0,12,1,0,1800,107.9,1,0,0,0,15,4,5,56,14,13,0,0,34.4,452,-8,0.7
ナンヨーアミーコ,4,12.4,3.2,4.7,1,0,1600,1,0,0,0,3,3,3,432,+4,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,68.2,1,0,0,0,16,15,4,57,13,9,0,0,33.6,428,0,0.1,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,81.6,1,0,0,0,18,15,4,57,17,15,0,0,34.0,428,+8,-0.3,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,81.1,1,0,0,0,18,13,4,57,16,15,0,0,33.6,420,-10,0.5,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,82.2,1,0,0,0,16,16,4,57,12,12,0,0,33.4,430,0,0.7,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,69.5,1,0,0,0,16,5,4,56,8,8,0,0,35.0,430,0,0.2
ハウメア,3,6.3,2.1,3.0,1,0,1600,1,0,0,0,4,4,13,464,+12,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,81.9,1,0,0,0,12,4,3,54,4,4,0,0,34.2,452,-6,0.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,82.6,1,0,0,0,16,2,3,54,6,7,0,0,34.6,458,-2,0.3,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,83.9,0,1,0,0,15,5,3,54,3,3,0,0,34.6,460,0,0.3,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,94.7,1,0,0,0,16,14,3,54,10,12,10,0,35.3,460,+4,-0.1,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,98.8,0,1,0,0,16,11,3,54,10,9,0,0,35.7,456,0,1.2
ラベンダーヴァレイ,6,4.2,1.5,1.9,1,0,1600,1,0,0,0,5,5,3,428,-2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,81.0,0,1,0,0,14,13,4,55,11,10,0,0,33.8,430,-2,0.4,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,81.6,1,0,0,0,16,7,4,55,3,3,0,0,34.0,432,+8,0.1,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,80.6,1,0,0,0,11,6,4,55,5,6,0,0,34.4,424,-14,0.5,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,94.1,1,0,0,0,11,5,4,55,10,9,0,0,32.8,438,+8,0.3,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,82.1,1,0,0,0,16,9,4,55,5,6,0,0,34.0,430,-18,-0.1
ペルソナリテ,11,8.5,2.3,3.3,1,0,1600,1,0,0,0,5,6,6,416,-2,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.6,1,0,0,0,9,1,4,55,2,1,0,0,34.8,418,+2,0.6,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,80.7,1,0,0,0,18,15,4,53,12,12,0,0,33.1,416,+2,0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,94.1,1,0,0,0,14,13,4,55,2,2,0,0,33.7,414,+6,0.3,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,94.9,1,0,0,0,11,9,4,55,8,4,0,0,33.9,408,-8,1.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,93.9,1,0,0,0,13,3,4,52,2,2,0,0,33.8,416,-6,0.3
ニシノジャーニー,9,25.4,5.1,7.6,1,0,1600,1,0,0,0,6,7,4,440,-2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,106.5,1,0,0,0,11,8,4,56,11,11,11,0,33.7,442,0,0.4,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,107.6,1,0,0,0,14,11,4,54,6,6,6,0,34.2,442,-2,1.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,107.1,1,0,0,0,13,4,4,57,9,9,7,0,34.4,444,0,-0.1,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,108.4,1,0,0,0,14,3,4,54,14,13,13,11,35.0,444,-6,1.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,108.7,1,0,0,0,16,4,4,53,15,16,15,0,33.3,450,+8,0.4
マイネルディアベル,10,274.1,54.7,81.1,1,0,1600,1,0,0,0,6,8,2,462,-4,1,0,0,6,57.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,109.6,1,0,0,0,10,9,6,57,3,3,2,4,39.1,466,0,1.9,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,85.9,0,1,0,0,16,9,6,57,8,9,0,0,37.7,466,+6,1.8,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,81.3,1,0,0,0,18,10,6,57,5,7,0,0,34.5,460,-4,0.7,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,82.0,1,0,0,0,11,2,6,57,6,7,0,0,34.2,464,-2,0.5,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,98.5,0,0,1,0,16,3,6,55,3,5,6,0,38.8,466,+4,2.6
ティルナノーグ,12,34.7,7.7,11.4,1,0,1600,1,0,0,0,7,9,95,456,-8,0,0,1,5,57.0,0,0,0,0,0,0,0,0,1,0,11,1,0,2400,148.4,1,0,0,0,15,13,5,56,2,2,2,2,35.7,464,-4,1.7,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,119.4,1,0,0,0,8,6,5,54,1,1,0,0,33.1,468,+12,-0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,106.4,1,0,0,0,14,14,5,56,11,11,0,0,33.0,456,-8,0.2,0,0,0,0,1,0,0,0,0,0,7,1,0,2400,147.4,1,0,0,0,18,2,5,56,17,16,16,17,33.5,464,-2,0.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.2,1,0,0,0,12,2,5,56,11,9,7,0,34.8,466,-6,1.1
ショウボート,7,16.1,3.3,4.8,1,0,1600,1,0,0,0,7,10,10,484,+4,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,95.1,0,1,0,0,14,7,5,57,8,8,0,0,34.9,480,+4,0.6,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,106.5,1,0,0,0,11,10,5,57,8,7,0,0,33.2,476,-2,0.1,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,107.2,1,0,0,0,11,11,5,57,8,8,0,0,33.5,478,+6,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,108.6,1,0,0,0,17,7,5,57,8,6,0,0,34.1,472,-4,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,145.9,1,0,0,0,15,9,5,57,13,13,13,13,33.7,476,-4,0.2
