馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウセトギリ,15,506.7,56.8,170.7,0,1,1400,0,0,0,1,1,1,5,484,-8,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,13,0,1,1000,60.4,0,0,1,0,14,6,3,54,7,8,0,0,36.9,492,+14,2.1,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,88.0,0,0,1,0,16,9,3,54,8,11,0,0,39.8,478,+4,3.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,117.9,0,0,0,1,15,12,3,54,2,2,4,6,41.6,474,-4,4.3,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,89.1,0,1,0,0,16,13,3,54,12,12,0,0,40.5,478,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ララベスラーナ,7,6.9,1.5,3.4,0,1,1400,0,0,0,1,1,2,0,470,-2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,84.4,1,0,0,0,16,10,3,52,6,6,0,0,37.2,472,+8,0.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,85.0,1,0,0,0,16,2,3,49,11,10,0,0,36.7,464,-4,0.7,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,84.9,1,0,0,0,16,4,3,49,14,15,0,0,37.3,468,+8,0.9,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,97.2,0,0,1,0,16,12,3,54,16,16,0,0,37.3,460,-4,1.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.4,1,0,0,0,16,14,3,51,14,14,0,0,35.9,464,-10,0.7
ヤマニンベリンダ,12,52.8,7.0,20.2,0,1,1400,0,0,0,1,2,3,21,464,0,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,84.0,1,0,0,0,12,9,3,51,2,2,0,0,37.2,464,+4,2.5,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,83.0,1,0,0,0,12,8,3,54,1,1,0,0,35.7,460,+4,1.1,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,82.9,1,0,0,0,12,13,3,53,1,1,0,0,35.9,456,+4,0.6,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,70.3,1,0,0,0,18,4,3,54,3,3,0,0,36.5,452,-8,1.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,71.3,1,0,0,0,15,11,3,53,3,3,0,0,35.3,460,0,-0.1
ミキノタマテバコ,16,234.6,30.0,89.6,0,1,1400,0,0,0,1,2,4,6,484,+12,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,71.4,1,0,0,0,17,12,3,51,6,13,0,0,36.9,472,-6,2.9,0,0,0,0,0,0,0,0,1,0,16,0,1,1200,74.8,0,1,0,0,16,7,3,51,8,11,0,0,38.4,478,+2,3.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,86.7,1,0,0,0,16,12,3,53,4,3,0,0,38.7,476,-14,0.0,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,72.7,1,0,0,0,16,5,3,54,9,10,0,0,37.0,490,-4,1.7,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,74.4,0,0,1,0,16,6,3,54,9,9,0,0,38.0,494,0,2.4
フェリシアルチア,6,28.2,3.9,10.9,0,1,1400,0,0,0,1,3,5,3,496,-5,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.1,0,0,1,0,10,6,3,53,1,1,1,1,38.4,501,-2,-2.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.4,1,0,0,0,10,6,3,53,1,1,1,1,38.7,503,-7,-2.2,0,0,0,0,0,0,1,0,0,0,16,0,1,1400,90.6,1,0,0,0,16,2,3,54,16,16,0,0,39.5,510,+4,5.8,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,88.6,1,0,0,0,15,9,3,54,5,6,0,0,39.7,506,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーケットレイズン,13,308.6,44.0,132.0,0,1,1400,0,0,0,1,3,6,1,436,-4,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1800,116.4,1,0,0,0,16,16,3,49,5,6,7,13,39.8,440,+2,3.9,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,108.3,1,0,0,0,16,10,3,52,1,1,1,2,40.0,438,-8,2.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.3,1,0,0,0,10,5,3,54,1,1,1,1,40.3,446,-3,-0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,85.7,0,0,1,0,9,8,3,54,2,2,2,1,39.9,449,-3,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,83.2,0,0,0,1,8,4,3,54,1,1,1,1,38.6,452,-4,-0.5
デアリングエッジ,11,48.9,5.2,14.7,0,1,1400,0,0,0,1,4,7,2,442,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,15,1,0,2000,127.0,0,0,1,0,15,15,4,55,4,4,4,11,40.2,440,+2,5.0,0,0,0,0,0,0,0,0,0,1,11,1,0,1700,102.2,1,0,0,0,12,7,4,55,7,5,6,5,35.7,438,-4,1.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,116.5,1,0,0,0,11,3,4,55,5,5,5,5,40.2,442,+8,2.3,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,115.2,0,1,0,0,15,1,4,55,6,4,5,3,40.2,434,-8,0.3,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.8,1,0,0,0,15,7,4,55,14,15,14,14,37.6,442,-10,1.2
ワンダースニュマン,5,18.7,2.7,7.3,0,1,1400,0,0,0,1,4,8,2,486,+2,0,1,0,4,52.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,85.0,0,1,0,0,16,5,4,52,12,14,0,0,36.6,484,+2,0.5,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,86.1,1,0,0,0,16,6,4,55,15,14,0,0,37.0,482,-4,2.1,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,83.0,0,1,0,0,18,18,4,55,12,13,0,0,35.3,486,0,0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1800,117.8,0,0,0,1,11,6,4,54,8,7,7,2,38.1,486,+1,-0.5,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.0,0,0,0,1,10,3,4,54,3,3,4,4,39.3,485,+1,0.4
テイケイレーヴ,8,136.0,14.6,43.3,0,1,1400,0,0,0,1,5,9,100,526,+32,0,1,0,4,54.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,95.5,1,0,0,0,15,9,4,54,14,14,0,0,34.4,494,0,1.4,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.6,1,0,0,0,12,5,4,54,5,3,3,0,35.3,494,-2,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,109.8,1,0,0,0,12,9,4,54,3,4,0,0,34.7,496,-4,-0.3,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,123.5,1,0,0,0,16,14,4,54,9,9,8,6,34.6,500,-6,0.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,98.1,1,0,0,0,18,11,4,54,16,14,0,0,33.2,506,0,0.3
スプリングタイム,14,18.3,3.1,8.3,0,1,1400,0,0,0,1,5,10,23,452,+24,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,85.2,1,0,0,0,16,1,3,54,15,14,0,0,37.5,428,0,1.0,0,0,0,0,0,0,1,0,0,0,12,1,0,1400,84.2,1,0,0,0,16,5,3,54,15,14,0,0,35.5,428,-14,1.7,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.5,1,0,0,0,14,9,3,54,4,4,0,0,37.2,442,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
