馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クワドループル,10,15.4,3.9,5.3,0,1,1400,0,0,1,0,1,1,2,498,-2,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,83.0,0,1,0,0,16,8,5,54,11,11,0,0,35.2,500,-2,0.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,71.8,1,0,0,0,14,4,5,57,9,9,0,0,36.6,502,0,1.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.3,1,0,0,0,15,8,5,57,12,13,0,0,35.9,502,0,0.2,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,84.9,1,0,0,0,16,14,5,54,4,6,0,0,37.2,502,-2,1.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.4,0,1,0,0,16,9,5,57,4,4,0,0,37.0,504,+6,0.0
ビービーサレンダー,11,16.8,3.9,5.3,0,1,1400,0,0,1,0,1,2,6,498,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.1,1,0,0,0,14,2,4,57,11,12,0,0,35.7,500,0,0.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.3,0,1,0,0,16,8,4,57,2,3,0,0,37.0,500,0,-0.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.5,0,1,0,0,16,8,4,56,1,1,0,0,37.4,500,+4,0.1,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.0,0,1,0,0,16,15,4,56,3,6,0,0,37.1,496,+10,0.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,71.8,1,0,0,0,16,16,4,55,10,9,0,0,37.1,486,+2,1.0
ワンダーサジェス,14,6.1,2.0,2.6,0,1,1400,0,0,1,0,2,3,12,482,0,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.2,1,0,0,0,16,2,4,53,8,8,0,0,36.4,482,-4,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.2,0,1,0,0,16,15,4,54,5,5,0,0,37.2,486,+6,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,84.1,1,0,0,0,16,16,4,54,5,4,0,0,36.9,480,-12,0.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,85.2,1,0,0,0,16,14,4,53,2,2,0,0,37.3,492,+16,0.3,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,82.6,0,0,1,0,16,16,4,52,3,3,0,0,35.6,476,0,-0.5
コスタアレグレ,16,176.2,30.5,42.6,0,1,1400,0,0,1,0,2,4,17,488,-10,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,85.6,1,0,0,0,16,3,7,57,9,10,0,0,38.3,498,+10,2.5,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,84.5,0,1,0,0,16,5,7,57,1,1,0,0,37.2,488,+4,1.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,71.6,1,0,0,0,16,4,7,57,6,7,0,0,36.3,484,+6,0.7,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,85.3,1,0,0,0,16,1,7,57,1,1,0,0,38.7,478,-6,2.0,0,0,0,0,0,1,0,0,0,0,16,1,0,1200,71.3,1,0,0,0,16,2,7,55,1,2,0,0,36.6,484,+2,2.6
アチーヴ,7,74.6,16.0,22.4,0,1,1400,0,0,1,0,3,5,2,480,0,1,0,0,7,57.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,83.7,0,1,0,0,16,10,7,53,16,16,0,0,35.1,480,+4,0.7,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,84.3,0,1,0,0,16,13,7,57,14,15,0,0,35.8,476,-6,1.2,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,84.6,1,0,0,0,14,14,7,57,12,13,0,0,36.1,482,0,1.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.6,1,0,0,0,16,14,7,57,16,16,0,0,35.6,482,0,0.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,86.0,1,0,0,0,16,5,7,57,16,16,0,0,35.9,482,+4,1.2
シュテルングランツ,1,6.1,2.1,2.7,0,1,1400,0,0,1,0,3,6,2,494,+2,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,83.7,0,1,0,0,16,2,6,55,4,7,0,0,36.3,492,-4,0.7,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,84.4,1,0,0,0,16,7,6,57,4,4,0,0,35.6,496,-4,-0.2,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,84.9,1,0,0,0,16,4,6,57,7,7,0,0,35.8,500,+6,0.1,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,96.1,0,1,0,0,15,4,6,57,4,4,0,0,37.1,494,+2,1.1,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,113.2,1,0,0,0,15,15,6,56,2,2,1,1,39.3,492,+4,0.5
ゴールドスーク,5,9.0,2.4,3.2,0,1,1400,0,0,1,0,4,7,1,500,-4,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,84.8,1,0,0,0,16,9,6,57,8,8,0,0,36.4,504,-8,0.4,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,85.1,1,0,0,0,13,3,6,56,4,4,0,0,37.6,512,+14,0.9,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.0,0,1,0,0,16,4,6,57,2,4,0,0,35.9,498,-16,0.4,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,84.0,0,1,0,0,14,9,6,57,7,7,0,0,36.1,514,+8,0.3,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,105.7,1,0,0,0,15,1,6,55,8,8,9,10,38.9,506,+2,0.9
リュクサンブール,9,101.1,15.7,22.0,0,1,1400,0,0,1,0,4,8,2,466,-4,0,0,1,6,57.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,84.0,0,1,0,0,16,12,6,54,9,9,0,0,36.4,470,-2,1.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,71.6,1,0,0,0,15,5,6,57,10,10,0,0,36.5,472,-2,0.5,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,78.5,1,0,0,0,16,2,6,57,6,4,0,0,36.8,474,+8,0.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.1,0,1,0,0,16,16,6,57,1,1,0,0,37.7,466,-2,0.7,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,83.5,0,0,0,1,16,5,6,57,10,10,0,0,35.6,468,+10,1.1
トウショウカウント,4,23.8,5.7,7.9,0,1,1400,0,0,1,0,5,9,2,514,+12,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.0,1,0,0,0,16,2,5,57,7,4,0,0,37.3,502,-16,-0.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.5,0,0,1,0,16,5,5,55,6,7,0,0,35.9,518,-2,0.3,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,73.2,1,0,0,0,16,7,5,57,11,9,0,0,37.0,520,+2,0.6,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,84.3,0,1,0,0,15,8,5,57,2,2,0,0,37.7,518,+16,1.5,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,72.2,1,0,0,0,15,2,5,57,11,10,0,0,37.1,502,-4,1.1
エルフィンコーブ,8,12.8,3.6,4.9,0,1,1400,0,0,1,0,5,10,1,510,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,87.0,1,0,0,0,16,1,4,55,8,12,0,0,38.6,504,-6,2.6,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,85.0,1,0,0,0,11,11,4,54,3,5,0,0,38.2,510,+4,2.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,71.3,1,0,0,0,16,8,4,54,3,3,0,0,35.8,506,-10,-0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,82.9,0,1,0,0,15,4,4,54,14,14,0,0,35.1,516,+8,0.1,0,0,0,0,0,0,0,1,0,0,13,1,0,1400,81.5,1,0,0,0,14,4,4,53,10,10,0,0,33.9,508,+2,1.1
