馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウォーターマーズ,5,14.9,2.9,6.1,0,1,1800,0,0,1,0,1,1,2,522,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.5,0,1,0,0,13,7,3,56,9,10,12,10,36.6,524,0,-0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.8,1,0,0,0,16,13,3,56,10,10,10,10,38.4,524,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウササユリ,9,30.0,5.2,11.5,0,1,1800,0,0,1,0,2,2,3,484,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,115.6,1,0,0,0,16,8,3,54,2,2,1,1,39.2,484,-6,-0.5,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.5,0,0,0,1,14,2,3,54,8,7,9,8,38.8,490,+10,0.1,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,117.6,1,0,0,0,16,6,3,54,9,8,6,5,40.2,480,-10,2.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,115.4,1,0,0,0,14,8,3,54,5,5,4,2,38.2,490,0,0.6,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,115.9,0,1,0,0,14,14,3,54,3,3,3,6,40.6,490,0,3.1
グランドディアマン,1,22.7,3.7,7.9,0,1,1800,0,0,1,0,3,3,6,502,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,113.1,0,1,0,0,13,12,3,55,3,2,3,2,37.6,508,0,-0.3,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.7,0,1,0,0,13,11,3,55,2,3,3,2,37.9,508,-6,0.6,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,108.7,0,0,1,0,14,9,3,55,2,2,1,1,39.4,514,+8,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.7,0,1,0,0,14,14,3,55,8,9,0,0,38.5,506,+6,1.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.8,0,0,0,1,14,14,3,55,13,14,0,0,37.7,500,+10,1.3
タガノディグオ,2,2.4,1.1,1.2,0,1,1800,0,0,1,0,3,4,4,524,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.6,1,0,0,0,13,7,3,56,13,13,8,5,37.0,526,+8,0.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,114.4,1,0,0,0,12,12,3,55,12,12,7,5,36.6,518,-10,-0.5,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.2,0,1,0,0,14,9,3,55,10,12,7,3,36.9,528,+4,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,114.1,1,0,0,0,15,5,3,55,8,8,6,2,37.6,524,+10,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.5,0,0,1,0,16,16,3,55,11,11,5,3,38.2,514,+2,0.2
ホーリーブレイズ,7,19.8,3.4,7.1,0,1,1800,0,0,1,0,4,5,2,456,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,115.6,0,0,1,0,16,9,3,56,8,8,8,6,36.9,460,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスカノハヤテ,12,10.2,2.2,4.4,0,1,1800,0,0,1,0,4,6,2,466,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,115.7,1,0,0,0,15,14,3,56,2,2,2,2,38.0,468,-6,-0.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.0,0,0,1,0,11,3,3,55,4,4,4,6,38.1,474,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リトルプリンス,10,107.2,19.4,43.4,0,1,1800,0,0,1,0,5,7,1,510,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1400,84.6,1,0,0,0,11,5,3,56,9,10,0,0,35.3,510,-6,2.3,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,115.8,0,0,1,0,11,8,3,56,4,4,5,4,37.9,516,+10,2.5,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,116.6,0,1,0,0,12,5,3,55,7,5,6,7,38.4,506,-6,-0.5,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,110.0,0,1,0,0,15,10,3,54,3,3,0,0,35.9,512,0,1.1,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,99.0,1,0,0,0,10,7,3,54,9,7,0,0,33.5,512,0,0.5
リアンヴェリテ,13,32.7,5.2,11.3,0,1,1800,0,0,1,0,5,8,2,450,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,86.7,1,0,0,0,15,7,3,56,3,3,0,0,38.6,454,-4,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,86.1,1,0,0,0,16,10,3,56,2,2,0,0,38.5,458,-4,0.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,86.4,1,0,0,0,15,9,3,55,11,11,0,0,37.8,462,0,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,97.7,0,0,1,0,16,9,3,55,1,1,0,0,37.1,462,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デスティネイション,14,135.9,20.7,46.2,0,1,1800,0,0,1,0,6,9,2,482,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,116.4,1,0,0,0,14,8,3,56,2,2,2,2,38.2,486,-2,-0.1,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,113.9,0,0,1,0,16,7,3,55,12,13,8,9,39.0,488,0,1.7,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,111.0,1,0,0,0,11,7,3,55,3,3,0,0,34.8,488,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サルサディオーネ,6,11.5,3.1,6.4,0,1,1800,0,0,1,0,6,10,4,486,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,123.8,1,0,0,0,9,3,3,54,1,2,1,1,38.6,486,-6,3.5,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,115.1,1,0,0,0,16,15,3,54,1,1,1,1,38.8,492,-6,-0.4,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,111.0,1,0,0,0,17,3,3,54,13,12,0,0,35.8,498,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
