馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンクタリリアス,6,82.1,14.1,20.8,0,1,1300,0,0,1,0,1,1,3,482,+2,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.2,1,0,0,0,14,10,5,55,12,12,0,0,36.4,480,-2,0.8,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,75.0,0,1,0,0,16,1,5,55,2,2,0,0,41.3,482,-2,3.1,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,102.4,1,0,0,0,16,11,5,55,1,1,0,0,41.8,484,-2,4.3,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,86.7,1,0,0,0,14,3,5,55,1,1,0,0,38.3,486,+2,2.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,56.1,1,0,0,0,18,9,5,55,7,0,0,0,33.7,484,+6,1.4
カラカ,14,33.0,6.7,9.7,0,1,1300,0,0,1,0,1,2,48,474,+16,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1300,80.4,1,0,0,0,16,7,4,49,4,5,0,0,38.6,458,0,2.4,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,79.7,1,0,0,0,16,2,4,54,1,1,0,0,37.1,458,-4,-0.4,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.5,0,0,1,0,16,7,4,54,2,1,0,0,38.1,462,+6,0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.1,0,0,1,0,16,12,4,52,4,4,0,0,37.9,456,-6,0.6,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.2,1,0,0,0,16,1,4,51,7,5,0,0,37.9,462,0,0.7
ラピッドライズ,10,15.5,3.3,4.7,0,1,1300,0,0,1,0,2,3,3,482,0,0,1,0,4,52.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.0,1,0,0,0,14,1,4,52,1,1,0,0,37.5,482,-10,0.6,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.7,1,0,0,0,16,10,4,55,6,5,0,0,37.9,492,0,0.8,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,87.1,1,0,0,0,16,11,4,51,1,1,0,0,40.0,492,+8,2.1,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.1,1,0,0,0,15,12,4,53,1,1,0,0,38.0,484,-8,0.7,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.6,1,0,0,0,15,15,4,54,1,1,0,0,37.8,492,0,-0.2
カイマノア,5,23.2,3.1,4.4,0,1,1300,0,0,1,0,2,4,2,504,+2,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,85.9,1,0,0,0,16,9,5,57,11,10,0,0,36.9,502,0,1.7,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,86.7,1,0,0,0,16,9,5,57,8,7,0,0,38.1,502,-2,1.1,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,85.9,1,0,0,0,16,11,5,56,8,6,0,0,36.8,504,+4,0.1,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.0,1,0,0,0,16,7,5,57,11,10,0,0,36.8,500,+4,0.1,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,69.1,0,1,0,0,16,7,5,57,11,12,0,0,36.8,496,-10,1.0
アサクサレーサー,9,12.8,2.6,3.6,0,1,1300,0,0,1,0,3,5,16,488,-2,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.5,0,1,0,0,16,4,6,57,3,3,0,0,37.9,490,+2,0.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.2,0,0,1,0,16,2,6,57,5,5,0,0,38.3,488,+14,0.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.3,0,0,1,0,16,16,6,57,9,10,0,0,37.1,474,-6,0.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,78.8,1,0,0,0,15,7,6,57,10,8,0,0,36.3,480,-6,0.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,78.7,1,0,0,0,16,1,6,57,4,4,0,0,36.8,486,-4,0.3
ラブオールミー,16,223.3,43.0,63.2,0,1,1300,0,0,1,0,3,6,10,448,+4,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,74.7,0,1,0,0,16,11,4,53,15,16,0,0,38.8,444,+4,2.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,75.0,1,0,0,0,16,9,4,51,13,12,0,0,39.7,440,-18,2.4,0,0,0,0,0,0,0,0,0,0,2,0,1,1300,85.8,0,0,1,0,9,2,4,54,3,3,4,3,40.3,458,-2,0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,81.8,0,0,0,1,9,1,4,54,3,3,2,2,39.0,460,-5,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1200,75.9,0,1,0,0,9,9,4,54,4,5,0,0,38.6,465,-7,2.3
マサノシーザー,11,6.1,1.8,2.5,0,1,1300,0,0,1,0,4,7,3,480,-10,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.9,1,0,0,0,15,12,4,57,13,14,0,0,36.6,490,+2,0.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.1,1,0,0,0,16,12,4,57,5,5,0,0,37.6,488,-6,0.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.6,1,0,0,0,16,14,4,57,13,11,0,0,37.2,494,0,0.8,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.5,1,0,0,0,15,14,4,56,11,11,0,0,37.2,494,+2,0.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.1,0,0,1,0,16,1,4,56,13,12,0,0,37.3,492,+2,0.2
プッシュアゲン,2,16.2,3.1,4.4,0,1,1300,0,0,1,0,4,8,4,500,+2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,71.4,0,0,0,1,16,4,4,57,8,6,0,0,36.2,498,0,0.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.5,0,1,0,0,16,8,4,57,14,13,0,0,37.6,498,-2,0.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.7,1,0,0,0,16,3,4,57,5,4,0,0,37.9,500,0,0.9,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,86.3,1,0,0,0,16,15,4,56,9,8,0,0,37.8,500,+2,0.9,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,86.1,0,1,0,0,16,9,4,54,4,5,0,0,38.5,498,0,0.4
ベストインザスカイ,4,8.5,2.4,3.3,0,1,1300,0,0,1,0,5,9,4,504,-6,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,108.1,1,0,0,0,15,15,4,57,1,1,1,2,40.0,510,-6,1.4,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,86.6,1,0,0,0,16,5,4,57,4,5,0,0,38.4,516,+4,1.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.0,1,0,0,0,16,6,4,57,4,2,0,0,37.8,512,-4,0.5,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,83.7,0,0,1,0,16,6,4,57,2,2,0,0,36.4,516,+8,0.7,0,0,0,0,0,0,1,0,0,0,10,0,1,1900,123.9,1,0,0,0,16,13,4,56,1,1,1,1,42.6,508,+2,2.4
ジュンゲル,13,30.7,7.6,11.1,0,1,1300,0,0,1,0,5,10,1,454,+2,0,0,1,4,57.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,73.5,1,0,0,0,15,12,4,56,3,3,0,0,38.8,452,-14,0.4,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,88.7,1,0,0,0,16,3,4,56,2,2,0,0,40.5,466,+2,3.3,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,86.1,1,0,0,0,16,4,4,54,8,8,0,0,38.3,464,+8,1.2,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,79.2,0,1,0,0,15,7,4,52,7,8,0,0,37.2,456,-6,1.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,79.8,1,0,0,0,16,3,4,52,2,4,0,0,37.4,462,0,0.3
イデアオブダンディ,3,44.3,7.2,10.5,0,1,1300,0,0,1,0,6,11,2,480,-2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,85.5,1,0,0,0,16,11,4,57,15,15,0,0,35.8,482,0,1.3,0,0,1,0,0,0,0,0,0,0,13,1,0,1800,109.1,1,0,0,0,16,1,4,57,10,8,10,14,35.1,482,+4,1.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,116.5,1,0,0,0,16,10,4,55,11,12,11,12,39.4,478,-2,1.2,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,116.2,0,1,0,0,16,8,4,53,11,8,3,3,39.9,480,+16,1.2,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,115.3,1,0,0,0,16,15,4,56,10,7,7,7,38.9,464,-2,1.2
タイガーヴォーグ,7,3.7,1.7,2.2,0,1,1300,0,0,1,0,6,12,20,496,0,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.2,0,1,0,0,16,6,4,55,9,9,0,0,38.4,496,0,1.3,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,77.8,0,1,0,0,16,6,4,55,6,4,0,0,35.5,496,+14,0.4,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,85.3,0,1,0,0,16,7,4,55,8,6,0,0,38.8,482,0,1.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.2,0,1,0,0,15,8,4,52,5,6,0,0,37.3,482,+4,0.9,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.4,1,0,0,0,15,10,4,52,3,3,0,0,36.9,478,+2,0.0
タイセイプレシャス,1,3.5,1.5,2.0,0,1,1300,0,0,1,0,7,13,2,468,+4,0,0,1,5,57.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,85.5,1,0,0,0,16,7,5,57,8,8,0,0,36.7,464,-6,1.3,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,80.1,1,0,0,0,16,12,5,57,9,10,0,0,36.4,470,-2,0.2,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,72.2,0,1,0,0,15,6,5,57,12,11,0,0,36.0,472,+6,0.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,85.7,0,1,0,0,16,8,5,57,11,11,0,0,36.7,466,-6,0.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,85.5,1,0,0,0,16,12,5,57,16,15,0,0,35.4,472,+2,0.4
キセキノムスメ,12,24.9,4.9,7.0,0,1,1300,0,0,1,0,7,14,6,448,-8,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.5,0,1,0,0,16,5,4,55,8,6,0,0,38.4,456,+2,0.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.3,1,0,0,0,16,6,4,55,10,10,0,0,37.3,454,-2,0.4,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.1,1,0,0,0,16,7,4,53,12,12,0,0,36.9,456,+6,1.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,73.4,0,1,0,0,16,11,4,53,11,11,0,0,36.7,450,-4,0.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.3,1,0,0,0,16,5,4,54,8,8,0,0,37.9,454,0,-0.3
カシノトラダマシイ,15,320.7,55.1,81.0,0,1,1300,0,0,1,0,8,15,8,478,-4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,73.8,1,0,0,0,16,4,5,57,14,14,0,0,38.3,482,0,1.6,0,0,0,0,1,0,0,0,0,0,15,0,1,1300,82.3,1,0,0,0,16,14,5,55,2,2,0,0,39.3,482,+8,2.4,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,68.7,1,0,0,0,16,12,5,54,10,10,0,0,36.6,474,+4,0.9,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,80.1,1,0,0,0,16,12,5,57,12,11,0,0,37.9,470,+8,2.1,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,69.8,1,0,0,0,13,12,5,57,7,6,0,0,37.8,462,-8,1.1
シグナリング,8,37.2,9.9,14.5,0,1,1300,0,0,1,0,8,16,2,452,0,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,70.6,1,0,0,0,16,4,4,55,3,3,0,0,38.4,452,-10,1.3,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,72.9,0,0,0,1,16,1,4,52,4,4,0,0,38.6,462,-6,1.8,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.3,1,0,0,0,16,7,4,55,2,2,0,0,39.3,468,+22,1.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,71.8,0,0,1,0,16,2,4,53,5,5,0,0,37.2,446,-2,1.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.7,1,0,0,0,15,12,4,54,2,2,0,0,37.1,448,0,-0.7
