馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マダムアグライア,13,56.2,8.5,14.2,0,1,1000,0,0,1,0,1,1,12,496,+10,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,1,1150,70.6,0,1,0,0,16,2,6,55,2,3,0,0,39.2,486,+4,2.5,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,74.5,1,0,0,0,15,1,6,55,1,1,0,0,39.6,482,-2,1.7,1,0,0,0,0,0,0,0,0,0,9,0,1,1000,60.0,1,0,0,0,12,2,6,55,2,2,0,0,36.4,484,-4,0.6,1,0,0,0,0,0,0,0,0,0,4,0,1,1000,59.5,1,0,0,0,12,4,6,55,2,2,0,0,36.5,488,+2,0.5
ピンクプリンセス,14,105.0,15.4,26.1,0,1,1000,0,0,1,0,2,2,12,520,-11,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1400,92.0,0,1,0,0,10,10,6,55,3,4,7,0,42.6,531,+5,4.2,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,89.9,1,0,0,0,8,6,6,55,3,3,4,0,38.6,526,+1,0.4,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,87.0,0,0,1,0,9,6,6,55,4,4,4,0,37.5,525,+9,0.8,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,74.0,0,1,0,0,15,12,6,55,7,5,0,0,38.1,516,+8,2.1,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,90.7,0,0,0,1,12,11,6,54,5,6,4,5,40.2,508,-12,1.5
トリアンドルス,12,107.8,16.4,27.7,0,1,1000,0,0,1,0,3,3,12,486,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,138.6,0,1,0,0,12,10,5,55,1,1,2,2,43.6,486,+6,7.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,71.6,1,0,0,0,13,6,5,55,3,2,0,0,39.4,480,+8,2.3,1,0,0,0,0,0,0,0,0,0,10,0,1,1000,61.8,1,0,0,0,12,2,5,55,10,9,0,0,37.3,472,0,2.8,0,1,0,0,0,0,0,0,0,0,12,0,1,1000,62.0,1,0,0,0,12,9,5,55,3,3,0,0,38.8,472,+6,3.2
タマモスズラン,9,7.5,2.1,3.3,0,1,1000,0,0,1,0,3,4,20,464,+24,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,72.8,1,0,0,0,15,5,4,53,4,4,0,0,38.1,440,-2,0.9,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,59.0,0,1,0,0,14,8,4,52,5,5,0,0,35.9,442,-4,0.9,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,59.2,1,0,0,0,14,6,4,52,1,1,0,0,36.2,446,0,0.3,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,75.4,1,0,0,0,16,10,4,51,11,13,0,0,39.3,446,-4,3.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,74.1,1,0,0,0,11,1,4,51,1,1,0,0,38.7,450,+16,0.9
アマルティア,4,9.3,2.4,3.8,0,1,1000,0,0,1,0,4,5,21,474,+22,0,1,0,4,53.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.5,1,0,0,0,16,1,4,54,1,1,0,0,36.9,452,+2,0.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,107.5,1,0,0,0,16,15,4,54,5,3,2,1,39.5,450,+4,1.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,107.8,1,0,0,0,16,12,4,54,1,1,1,1,39.4,446,-4,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,114.2,0,0,1,0,16,10,4,54,4,4,4,4,39.6,450,+2,0.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.5,1,0,0,0,16,1,4,54,6,7,6,5,39.6,448,+4,1.0
オールオブユー,6,4.3,1.5,2.2,0,1,1000,0,0,1,0,4,6,22,508,+10,0,1,0,5,54.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,59.2,1,0,0,0,12,12,5,55,2,2,0,0,35.4,498,+2,0.2,0,1,0,0,0,0,0,0,0,0,8,0,1,1000,60.3,1,0,0,0,12,2,5,55,9,8,0,0,36.5,496,-4,1.5,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,60.1,0,1,0,0,10,10,5,55,6,4,0,0,36.3,500,0,0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,73.0,1,0,0,0,16,7,5,55,9,8,0,0,36.7,500,+4,0.8,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,72.6,1,0,0,0,15,2,5,55,1,1,0,0,38.2,496,+4,0.8
ローザルージュ,7,10.1,2.6,4.1,0,1,1000,0,0,1,0,5,7,16,494,+10,0,1,0,4,52.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.5,1,0,0,0,15,8,4,51,2,2,0,0,37.3,484,-4,0.9,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,69.1,1,0,0,0,18,7,4,53,10,15,0,0,35.5,488,+6,1.2,0,0,0,0,0,0,1,0,0,0,13,1,0,1400,81.7,1,0,0,0,18,14,4,52,5,6,0,0,35.2,482,-4,1.2,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,68.6,1,0,0,0,18,9,4,49,3,4,0,0,34.3,486,+10,0.9,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,82.2,1,0,0,0,17,7,4,53,3,3,0,0,35.4,476,-8,0.0
カリアティード,11,61.1,9.3,15.7,0,1,1000,0,0,1,0,5,8,12,452,+10,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,72.1,1,0,0,0,16,8,4,53,4,5,0,0,37.0,442,+2,2.3,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,74.6,1,0,0,0,15,4,4,52,14,14,0,0,38.3,440,+6,1.8,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,87.2,1,0,0,0,16,15,4,54,11,11,0,0,38.0,434,+2,2.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,73.0,0,1,0,0,15,13,4,52,3,3,0,0,37.8,432,+4,0.0
トウカイマインド,8,37.7,4.9,8.1,0,1,1000,0,0,1,0,6,9,12,468,+4,0,1,0,6,55.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,69.0,0,0,1,0,16,8,6,55,14,14,0,0,36.0,464,-2,0.6,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,72.9,1,0,0,0,15,7,6,55,13,11,0,0,36.3,466,+2,0.8,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.3,0,0,1,0,16,16,6,55,13,14,0,0,36.8,464,-4,1.5,1,0,0,0,0,0,0,0,0,0,6,1,0,1200,70.0,1,0,0,0,16,11,6,55,14,15,0,0,34.9,468,+6,0.2,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,59.5,1,0,0,0,12,3,6,55,7,6,0,0,35.1,462,+4,0.7
ジュエルアラモード,1,6.2,1.5,2.2,0,1,1000,0,0,1,0,6,10,3,506,-8,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.0,1,0,0,0,16,12,5,55,3,3,0,0,38.8,514,+8,0.7,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,73.5,1,0,0,0,16,11,5,55,2,2,0,0,38.8,506,+2,1.1,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,68.7,0,0,1,0,16,7,5,55,2,2,0,0,37.3,504,-4,0.3,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,73.3,1,0,0,0,15,3,5,55,2,2,0,0,37.9,508,+10,0.5,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.1,1,0,0,0,15,4,5,55,1,1,0,0,37.7,498,-14,1.0
