馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ピジョンルビー,11,32.5,6.7,10.4,0,1,1600,1,0,0,0,1,1,0,462,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブリイメッセージ,7,206.0,32.3,51.0,0,1,1600,1,0,0,0,1,2,5,450,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,91.6,0,1,0,0,12,9,3,54,6,7,6,7,39.8,448,0,2.0,0,0,0,0,0,0,1,0,0,0,14,1,0,1600,95.9,1,0,0,0,16,10,3,54,7,7,9,0,35.9,448,-2,1.6,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,96.3,1,0,0,0,16,6,3,54,15,14,0,0,35.5,450,-6,1.4,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,121.0,1,0,0,0,16,14,3,53,5,5,5,5,44.2,456,-2,4.3,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,84.0,0,1,0,0,16,12,3,54,13,11,0,0,34.6,458,+18,0.4
ハッピーパーティー,8,174.1,22.4,35.4,0,1,1600,1,0,0,0,2,3,2,434,-2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,119.5,0,1,0,0,15,15,3,54,15,15,15,15,41.3,436,0,3.4,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,86.9,0,0,1,0,16,12,3,51,10,10,0,0,37.7,436,-6,1.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,117.5,0,0,1,0,14,11,3,53,12,12,13,14,40.1,442,-4,5.4,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,90.1,1,0,0,0,15,1,3,54,3,4,0,0,40.7,446,+18,2.8,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.7,0,0,1,0,16,3,3,51,7,7,0,0,37.2,428,-12,0.5
サンボストン,4,129.1,17.7,27.9,0,1,1600,1,0,0,0,2,4,3,482,+8,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,110.2,1,0,0,0,8,2,3,54,5,6,7,0,35.8,474,-8,2.3,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,124.8,1,0,0,0,16,11,3,54,12,12,13,13,37.3,482,-8,1.9,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,119.8,1,0,0,0,16,2,3,54,15,15,14,14,40.8,490,+6,4.7,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.9,0,1,0,0,16,3,3,54,12,13,14,14,41.7,484,+16,3.1,1,0,0,0,0,0,0,0,0,0,9,1,0,1500,93.8,1,0,0,0,11,6,3,54,10,10,10,0,35.3,468,-6,1.6
ノヴァルーナ,12,3.6,1.4,1.9,0,1,1600,1,0,0,0,3,5,3,460,-12,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.6,1,0,0,0,17,18,3,54,10,10,0,0,35.1,472,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワカバ,6,278.6,49.5,78.2,0,1,1600,1,0,0,0,3,6,4,424,+6,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,88.5,1,0,0,0,16,3,3,51,16,15,0,0,37.8,418,0,1.4,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,72.2,1,0,0,0,16,13,3,52,15,15,0,0,37.9,418,-6,2.1,0,0,0,0,0,0,0,0,0,0,11,0,1,1400,93.0,0,1,0,0,12,5,3,54,9,10,11,11,40.3,424,-3,3.2,0,0,0,0,0,0,0,0,0,0,12,0,1,1400,93.6,0,1,0,0,12,11,3,54,12,11,10,10,40.8,427,-3,3.2,0,0,0,0,0,0,0,0,0,0,10,0,1,1400,94.1,0,1,0,0,12,10,3,54,6,7,7,8,43.1,430,+16,3.5
ヒスイ,13,5.0,1.4,2.0,0,1,1600,1,0,0,0,4,7,1,494,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.1,1,0,0,0,16,16,3,54,1,1,0,0,38.3,494,+6,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.5,0,1,0,0,13,7,3,54,5,5,3,3,41.3,488,-4,1.9,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.5,0,0,0,1,15,5,3,54,4,6,4,4,38.9,492,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.0,1,0,0,0,16,15,3,54,6,4,5,4,39.6,492,+2,0.8,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,117.9,1,0,0,0,12,12,3,54,3,3,2,2,39.1,490,-4,0.9
チャームクォーク,1,17.2,3.6,5.4,0,1,1600,1,0,0,0,4,8,10,452,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.4,1,0,0,0,15,3,3,54,7,7,7,5,40.4,458,+6,0.9,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,98.0,1,0,0,0,16,14,3,54,6,8,0,0,34.7,452,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コースタルブルー,9,160.9,36.7,58.0,0,1,1600,1,0,0,0,5,9,7,446,0,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,116.0,0,0,0,1,16,11,3,51,12,10,9,10,39.7,446,-8,1.9,0,0,0,0,1,0,0,0,0,0,14,1,0,2400,151.6,1,0,0,0,16,8,3,51,14,14,14,14,38.6,454,0,4.0,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,125.8,0,1,0,0,11,4,3,54,11,11,10,0,35.7,454,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノユウコリン,10,131.5,19.0,30.0,0,1,1600,1,0,0,0,5,10,3,440,0,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,88.1,1,0,0,0,16,5,3,51,12,11,0,0,38.3,440,-2,1.8,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,71.5,1,0,0,0,14,13,3,51,5,7,0,0,36.7,442,+2,1.2,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,72.2,1,0,0,0,13,12,3,51,9,9,0,0,35.7,440,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
