馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スリーランディア,3,4.5,1.3,4.3,0,1,1200,0,1,0,0,1,1,7,420,+6,0,1,0,3,53.0,1,0,0,0,0,0,0,0,0,0,10,1,0,1500,90.9,0,1,0,0,14,4,3,52,3,3,3,0,36.5,414,-8,1.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,69.4,0,1,0,0,16,4,3,52,4,3,0,0,35.1,422,+10,0.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,82.3,1,0,0,0,12,9,3,53,2,2,0,0,34.8,412,+4,0.4,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.6,1,0,0,0,14,10,3,53,3,2,0,0,38.2,408,0,0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,83.9,0,1,0,0,14,7,3,53,6,5,0,0,34.8,408,-6,0.3
トーホウビスカヤ,7,42.3,7.2,33.6,0,1,1200,0,1,0,0,1,2,3,494,+8,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,72.7,1,0,0,0,15,12,3,52,2,2,0,0,37.4,486,-2,1.2,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,69.1,1,0,0,0,17,4,3,52,3,2,0,0,34.9,488,+2,0.6,0,0,0,0,0,0,0,1,0,0,12,1,0,1200,70.4,1,0,0,0,16,16,3,54,7,7,0,0,35.7,486,+2,1.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,82.5,1,0,0,0,12,8,3,54,3,3,0,0,35.5,484,0,1.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.3,1,0,0,0,16,13,3,54,10,9,0,0,34.6,484,-6,0.3
グラッブユアコート,1,1.6,1.1,1.1,0,1,1200,0,1,0,0,2,3,3,478,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,71.6,1,0,0,0,15,5,5,55,6,6,0,0,35.8,476,0,0.1,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,70.7,0,0,1,0,16,13,5,55,5,5,0,0,35.1,476,0,0.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.4,1,0,0,0,14,8,5,55,5,4,0,0,37.0,476,-4,0.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,71.6,1,0,0,0,16,9,5,55,5,4,0,0,36.4,480,+24,0.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,71.9,1,0,0,0,16,5,5,55,3,3,0,0,36.7,456,-4,0.5
ラパンノワール,12,150.4,20.7,100.2,0,1,1200,0,1,0,0,2,4,22,440,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1200,69.9,1,0,0,0,15,5,4,55,10,10,0,0,34.1,434,+4,1.1,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,70.5,1,0,0,0,16,11,4,55,2,2,0,0,36.8,430,+2,2.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.4,0,1,0,0,6,4,4,54,1,1,1,0,38.8,428,-7,-0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.4,0,1,0,0,9,2,4,54,1,1,1,0,39.8,435,+3,-0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.0,1,0,0,0,8,7,4,54,4,4,1,0,38.6,432,+4,-0.6
ウィッシュノート,8,39.3,4.0,17.9,0,1,1200,0,1,0,0,3,5,3,430,+2,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.3,1,0,0,0,15,14,3,53,11,10,0,0,36.0,428,0,0.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.9,1,0,0,0,16,9,3,52,3,4,0,0,37.4,428,-6,-0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.3,1,0,0,0,16,7,3,54,3,3,0,0,37.8,434,-2,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.3,0,0,1,0,16,3,3,52,3,3,0,0,36.3,436,+4,0.6,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,70.6,1,0,0,0,16,1,3,54,9,7,0,0,37.2,432,-12,0.5
ラタンドレス,4,24.7,2.9,12.6,0,1,1200,0,1,0,0,3,6,3,480,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,72.0,1,0,0,0,15,1,4,55,14,14,0,0,35.2,480,-4,0.5,0,0,0,0,0,0,0,0,0,1,9,0,1,1000,59.3,0,1,0,0,14,5,4,52,14,11,0,0,35.7,484,+18,1.8,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,85.9,1,0,0,0,15,14,4,52,14,13,0,0,37.3,466,-2,2.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.2,1,0,0,0,16,3,4,52,11,11,0,0,36.2,468,+6,0.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,84.0,0,0,0,1,16,4,4,55,15,14,0,0,36.4,462,+2,0.8
ティアップブロンド,14,110.3,12.4,59.6,0,1,1200,0,1,0,0,4,7,14,498,+6,0,1,0,5,54.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,73.1,0,1,0,0,16,9,5,55,14,13,0,0,36.3,492,-18,1.3,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,74.8,0,1,0,0,15,9,5,53,4,4,0,0,39.3,510,+6,1.7,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,69.8,1,0,0,0,16,4,5,53,6,4,0,0,36.8,504,-14,0.2,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.4,1,0,0,0,16,6,5,55,1,1,0,0,37.6,518,+6,0.4,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,74.3,1,0,0,0,15,13,5,55,5,4,0,0,39.1,512,+2,1.5
ヴィクトリアマンボ,15,17.1,2.7,11.4,0,1,1200,0,1,0,0,4,8,4,452,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,69.4,1,0,0,0,18,17,4,55,15,17,0,0,34.7,446,-6,1.1,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,74.5,0,1,0,0,15,14,4,54,4,4,0,0,40.1,452,-4,2.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,71.3,0,0,1,0,16,6,4,54,2,2,0,0,36.9,456,+2,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,71.6,1,0,0,0,16,13,4,54,3,3,0,0,37.1,454,-2,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.2,0,1,0,0,16,14,4,54,2,2,0,0,37.1,456,+4,-0.3
ラララルジェス,2,23.0,3.0,13.0,0,1,1200,0,1,0,0,5,9,3,470,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,72.6,1,0,0,0,15,9,4,55,9,9,0,0,36.6,466,-4,1.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,70.3,0,0,0,1,16,9,4,55,8,7,0,0,35.2,470,0,0.5,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.5,1,0,0,0,16,15,4,55,15,13,0,0,36.9,470,+8,0.4,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,86.3,0,1,0,0,16,8,4,54,4,5,0,0,38.8,462,-2,2.2,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,70.1,0,1,0,0,16,7,4,54,13,16,0,0,37.0,464,0,0.8
イナズママンボ,9,42.4,4.5,20.4,0,1,1200,0,1,0,0,5,10,28,440,+2,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,85.9,1,0,0,0,14,13,3,54,14,14,0,0,37.3,438,-4,0.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,73.8,1,0,0,0,14,12,3,52,9,11,0,0,36.8,442,-6,1.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,72.0,0,1,0,0,8,5,3,54,8,8,0,0,36.2,448,+4,0.2,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,84.6,0,0,1,0,16,12,3,54,2,2,0,0,38.0,444,-4,0.7,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,73.9,1,0,0,0,15,2,3,54,1,1,0,0,38.4,448,+2,-0.9
スズカモナミ,13,28.6,4.4,20.0,0,1,1200,0,1,0,0,6,11,15,436,+8,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,106.0,1,0,0,0,13,12,3,52,3,3,0,0,34.7,428,0,0.8,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,95.4,1,0,0,0,17,6,3,54,7,7,0,0,35.1,428,+4,0.9,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,73.9,0,0,1,0,16,11,3,54,2,3,0,0,38.0,424,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウメマツサクラ,5,28.6,4.0,17.8,0,1,1200,0,1,0,0,6,12,0,474,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,17,1,0,1400,82.2,1,0,0,0,18,13,4,55,5,6,0,0,36.2,472,+4,1.7,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,68.6,1,0,0,0,18,12,4,55,2,2,0,0,34.9,468,-2,0.3,0,0,0,1,0,0,0,0,0,0,7,1,0,1200,69.4,0,1,0,0,16,6,4,55,6,7,0,0,35.1,470,-10,0.3,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,69.0,1,0,0,0,16,3,4,55,3,3,0,0,35.2,480,+2,0.2,0,0,0,0,0,0,1,0,0,0,16,1,0,1200,71.8,0,1,0,0,18,17,4,54,2,4,0,0,37.2,478,+18,1.8
オスカークイーン,11,81.1,10.9,52.2,0,1,1200,0,1,0,0,7,13,25,458,+10,0,1,0,3,50.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,87.8,0,0,0,1,16,14,3,51,9,13,0,0,40.9,448,+4,4.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,73.9,1,0,0,0,16,10,3,54,1,1,0,0,38.0,444,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
