馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリスタ,12,114.1,16.7,28.9,0,1,1000,1,0,0,0,1,1,2,426,-8,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1200,75.1,1,0,0,0,16,13,3,51,13,13,0,0,38.4,434,-4,2.1,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,71.8,1,0,0,0,16,9,3,54,8,8,0,0,36.4,438,+6,0.9,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,84.5,1,0,0,0,17,15,3,54,2,2,0,0,35.9,432,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブパレード,11,11.2,2.4,3.9,0,1,1000,1,0,0,0,2,2,4,464,+6,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,15,1,0,1800,110.0,1,0,0,0,15,15,3,51,2,2,2,2,37.7,458,0,2.5,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,102.0,1,0,0,0,16,15,3,51,3,2,0,0,40.0,458,-4,2.1,0,0,0,0,0,1,0,0,0,0,12,1,0,1800,113.6,1,0,0,0,13,11,3,51,1,1,1,3,38.4,462,0,1.8,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,110.0,1,0,0,0,16,6,3,54,3,4,4,3,37.0,462,0,0.9,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,111.1,1,0,0,0,16,13,3,53,1,1,4,5,35.9,462,0,0.2
アスヘノキボウ,9,61.6,7.5,12.9,0,1,1000,1,0,0,0,3,3,3,420,0,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,109.2,1,0,0,0,15,4,3,54,13,12,7,6,39.4,420,-6,1.7,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,111.9,1,0,0,0,16,9,3,52,15,15,11,0,35.4,426,-8,2.2,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,118.0,1,0,0,0,15,4,3,54,14,13,8,8,39.6,434,-2,2.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,101.1,1,0,0,0,15,7,3,54,6,6,0,0,38.7,436,+2,1.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.1,1,0,0,0,14,10,3,54,7,7,7,6,39.6,434,0,2.1
サンコロナ,4,12.6,2.1,3.3,0,1,1000,1,0,0,0,4,4,4,402,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,79.6,1,0,0,0,16,15,3,51,2,2,0,0,37.4,398,-2,0.6,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.7,1,0,0,0,16,3,3,54,6,6,0,0,37.9,400,-2,1.1,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.8,0,0,0,1,16,11,3,54,9,8,0,0,38.3,402,-4,1.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.9,1,0,0,0,16,12,3,54,7,7,0,0,38.8,406,-14,0.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,75.8,1,0,0,0,16,5,3,54,14,12,0,0,38.8,420,0,1.0
コウセイキャサリン,3,4.8,1.3,2.0,0,1,1000,1,0,0,0,5,5,0,428,-4,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,59.1,0,0,1,0,11,9,3,53,2,2,0,0,35.8,432,+8,0.2,0,0,0,0,0,0,0,0,0,0,4,0,1,1200,76.3,1,0,0,0,10,6,3,54,3,3,0,0,40.3,424,-8,2.5,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.7,1,0,0,0,16,3,3,51,10,9,0,0,38.2,432,-4,0.9,0,0,1,0,0,0,0,0,0,0,15,0,1,1700,112.0,1,0,0,0,15,6,3,54,4,3,6,7,40.8,436,-12,3.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.2,1,0,0,0,16,1,3,51,15,14,0,0,37.9,448,0,1.7
フォーエバースカイ,7,39.7,7.4,12.7,0,1,1000,1,0,0,0,5,6,2,370,0,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,12,1,0,2000,122.7,1,0,0,0,16,7,3,54,10,10,14,14,37.7,370,-2,2.3,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.0,1,0,0,0,16,5,3,52,5,4,0,0,39.2,372,-4,0.9,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,122.8,1,0,0,0,18,4,3,54,9,9,10,0,36.1,376,0,2.1,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,88.2,1,0,0,0,16,2,3,51,3,4,0,0,38.8,376,-4,1.1,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,70.8,1,0,0,0,16,12,3,51,11,13,0,0,36.0,380,+18,0.9
アラタマクリスエス,5,66.7,9.8,16.9,0,1,1000,1,0,0,0,6,7,3,422,-18,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,10,0,1,1000,60.7,1,0,0,0,12,12,3,54,7,7,0,0,36.4,440,+6,0.8,0,0,0,0,0,0,0,0,0,0,9,0,1,1200,75.9,1,0,0,0,11,9,3,54,8,8,0,0,40.0,434,-2,2.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.8,0,0,1,0,16,12,3,51,4,5,0,0,37.3,436,-2,1.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.0,0,0,1,0,16,2,3,52,6,6,0,0,37.1,438,-4,1.3,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,75.0,1,0,0,0,16,15,3,54,7,7,0,0,37.7,442,-2,2.2
マイアミトロピカル,10,47.1,10.2,17.7,0,1,1000,1,0,0,0,6,8,1,420,-8,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,70.3,1,0,0,0,16,3,3,54,9,9,0,0,35.6,428,+2,0.8,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,70.0,1,0,0,0,12,9,3,51,5,6,0,0,35.6,426,+4,1.1,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,69.7,1,0,0,0,16,11,3,54,7,6,0,0,35.4,422,-6,1.0,0,0,0,0,0,0,0,1,0,0,16,1,0,1400,84.8,1,0,0,0,18,9,3,54,9,10,0,0,37.7,428,+8,2.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,83.0,1,0,0,0,17,15,3,54,7,9,0,0,35.7,420,+4,1.0
ティアドーロ,6,3.8,1.3,1.9,0,1,1000,1,0,0,0,7,9,1,466,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1200,76.6,1,0,0,0,10,3,3,54,1,2,0,0,41.0,464,-6,2.8,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,88.4,1,0,0,0,10,1,3,54,1,1,1,0,39.8,470,+4,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,73.2,1,0,0,0,16,8,3,54,1,1,0,0,37.6,466,-6,0.7,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,86.7,0,1,0,0,16,5,3,54,1,1,0,0,39.1,472,0,0.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,85.9,1,0,0,0,15,2,3,54,1,1,0,0,38.2,472,-2,0.5
クリノレオノール,1,3.0,1.1,1.5,0,1,1000,1,0,0,0,7,10,2,434,-4,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,3,0,1,1000,60.0,1,0,0,0,12,1,3,53,6,4,0,0,36.1,438,+4,0.2,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,59.6,1,0,0,0,12,10,3,53,3,4,0,0,36.2,434,+2,0.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,80.0,1,0,0,0,16,4,3,54,3,5,0,0,37.2,432,-2,1.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.5,1,0,0,0,16,4,3,51,11,10,0,0,38.3,434,0,1.6,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,75.2,0,1,0,0,16,1,3,54,6,6,0,0,39.2,434,0,1.0
