馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウサワカゼ,6,64.7,9.9,16.2,0,1,1800,0,1,0,0,1,1,3,430,+8,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,115.1,1,0,0,0,15,5,3,54,4,5,6,8,38.6,422,-6,1.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.4,1,0,0,0,16,11,3,54,9,9,11,11,39.5,428,-8,2.6,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,116.9,0,1,0,0,16,7,3,56,6,6,6,9,40.0,436,+2,3.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.8,0,0,1,0,12,4,3,56,2,3,3,3,38.2,434,0,1.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,91.2,0,1,0,0,16,13,3,56,10,10,0,0,40.1,434,0,3.8
ヴェストリス,13,33.9,7.1,11.5,0,1,1800,0,1,0,0,2,2,1,506,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,117.8,1,0,0,0,11,3,3,55,9,9,6,6,39.7,504,-4,1.5,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,86.6,0,0,0,1,16,3,3,53,16,16,0,0,37.0,508,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウケタール,12,240.9,35.4,58.8,0,1,1800,0,1,0,0,2,3,6,474,-2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,10,0,1,2000,130.8,0,1,0,0,12,9,3,56,11,11,12,12,40.4,476,-4,2.9,0,0,0,0,0,0,1,0,0,0,17,1,0,2200,138.9,1,0,0,0,18,5,3,56,9,9,10,10,37.4,480,0,2.4,0,0,0,0,0,0,0,0,0,1,11,1,0,2000,123.3,1,0,0,0,18,12,3,54,10,10,11,12,36.9,480,-4,2.1,0,0,0,0,0,0,1,0,0,0,15,1,0,2000,129.5,0,0,1,0,16,3,3,56,10,10,12,13,37.2,484,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウステップ,8,10.6,2.8,4.4,0,1,1800,0,1,0,0,3,4,3,460,0,1,0,0,3,53.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,110.0,1,0,0,0,15,7,3,53,6,6,6,5,38.9,460,-2,1.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1600,106.7,0,1,0,0,14,9,3,56,9,9,1,4,41.3,462,-6,2.2,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.6,1,0,0,0,16,5,3,53,6,6,7,6,41.0,468,+2,3.3,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,87.9,0,1,0,0,16,5,3,52,10,9,0,0,39.5,466,+8,1.1,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,84.7,0,0,1,0,18,11,3,55,4,7,0,0,36.9,458,+8,1.7
ダンツブレーブ,3,2.8,1.3,1.7,0,1,1800,0,1,0,0,3,5,2,452,-6,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1900,122.6,0,1,0,0,16,9,3,56,3,3,4,4,40.9,458,-2,0.5,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.3,0,0,0,1,16,15,3,56,3,3,2,2,38.0,460,0,0.5,0,0,0,0,0,0,0,0,1,0,2,0,1,2000,128.3,0,1,0,0,12,2,3,56,3,3,5,4,39.5,460,-2,0.4,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,123.5,1,0,0,0,18,3,3,56,9,8,8,8,36.2,462,0,1.3,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,110.3,1,0,0,0,16,13,3,56,2,2,2,2,37.1,462,+8,0.5
シロイバラ,7,114.7,18.9,31.3,0,1,1800,0,1,0,0,4,6,3,470,+2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,110.2,1,0,0,0,15,13,3,56,1,1,1,2,41.4,468,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,116.8,1,0,0,0,16,4,3,56,9,10,8,6,39.0,468,-10,1.5,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,118.5,0,0,1,0,16,6,3,56,6,7,6,5,40.0,478,+10,1.8,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,118.8,1,0,0,0,15,2,3,55,13,13,12,12,39.7,468,-12,2.5,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,73.5,1,0,0,0,15,10,3,55,15,15,0,0,39.2,480,-10,3.2
アポロストロング,10,14.7,3.8,6.0,0,1,1800,0,1,0,0,4,7,41,492,+10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,112.1,1,0,0,0,15,4,3,54,9,9,10,11,37.1,482,0,1.1,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,112.8,1,0,0,0,15,3,3,54,7,6,9,7,36.2,482,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼルビーノ,5,6.8,1.4,1.9,0,1,1800,0,1,0,0,5,8,3,468,+8,1,0,0,3,55.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,109.8,1,0,0,0,15,2,3,55,12,9,3,3,39.4,460,-8,0.8,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,116.7,1,0,0,0,16,9,3,54,6,5,7,7,39.8,468,-8,2.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.0,1,0,0,0,16,3,3,56,12,10,4,3,39.4,476,+4,0.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.5,1,0,0,0,12,12,3,55,9,10,9,7,38.3,472,+2,2.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,114.8,0,1,0,0,14,1,3,55,13,13,12,10,38.6,470,0,2.0
メイショウレーベン,9,197.0,34.5,57.3,0,1,1800,0,1,0,0,5,9,12,446,-8,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,115.2,0,0,1,0,11,2,3,56,11,10,6,7,39.6,454,0,3.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,118.4,1,0,0,0,15,13,3,56,8,6,7,8,40.1,454,-4,2.7,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,88.4,0,1,0,0,11,8,3,55,11,11,0,0,38.2,458,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティーコア,1,6.2,1.8,2.8,0,1,1800,0,1,0,0,6,10,12,492,-4,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,106.5,0,0,1,0,16,3,3,55,9,9,3,2,37.7,496,-8,0.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,114.5,0,0,1,0,16,2,3,55,6,5,11,10,38.7,504,-2,1.9,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,88.4,1,0,0,0,15,8,3,55,11,11,0,0,39.7,506,-2,1.9,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,88.7,1,0,0,0,16,14,3,55,5,4,0,0,39.8,508,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
