馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グランドボヌール,4,4.0,1.4,1.9,1,0,1800,1,0,0,0,1,1,3,466,+6,1,0,0,3,53.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,107.8,1,0,0,0,12,2,3,50,9,9,9,9,35.8,460,-10,1.2,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,119.5,1,0,0,0,12,1,3,54,3,3,3,3,36.7,470,+6,1.6,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,108.7,1,0,0,0,15,3,3,55,4,3,4,3,35.9,464,-4,-0.3,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,109.3,1,0,0,0,16,16,3,55,1,1,1,1,35.9,468,-8,0.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.3,0,0,1,0,12,6,3,56,7,7,7,5,38.5,476,-4,2.0
オースミマルス,10,153.2,22.4,33.8,1,0,1800,1,0,0,0,2,2,2,466,-1,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,88.8,1,0,0,0,10,1,4,57,9,6,7,0,38.3,467,+5,2.9,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,86.3,1,0,0,0,16,13,4,57,15,16,0,0,37.2,462,-4,2.3,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,87.7,1,0,0,0,15,8,4,57,13,14,0,0,37.2,466,+2,2.3,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,84.6,0,0,0,1,16,14,4,57,16,16,0,0,36.0,464,-4,1.4,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,87.5,1,0,0,0,16,2,4,57,15,15,0,0,37.2,468,+7,1.9
ジョウショーホマレ,7,30.0,5.0,7.5,1,0,1800,1,0,0,0,3,3,2,460,+4,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,9,1,0,1600,94.2,1,0,0,0,11,1,3,52,5,7,6,0,35.4,456,-2,0.9,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,127.4,0,1,0,0,10,4,3,54,2,2,2,2,39.7,458,-6,3.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,87.4,0,1,0,0,14,4,3,53,2,2,0,0,39.7,464,-4,2.5,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,97.9,0,0,1,0,15,7,3,54,14,14,0,0,36.0,468,+2,1.4,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,84.7,0,1,0,0,9,4,3,54,4,5,0,0,35.0,466,-4,1.0
オメガハートソング,6,6.2,1.7,2.4,1,0,1800,1,0,0,0,4,4,2,452,+6,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,93.7,1,0,0,0,11,9,5,55,9,9,10,0,34.4,446,-6,0.4,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,81.1,1,0,0,0,18,7,5,55,11,8,0,0,34.6,452,+16,0.4,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,94.9,1,0,0,0,16,16,5,55,12,12,0,0,33.8,436,-4,0.8,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,75.0,0,1,0,0,15,14,5,55,10,10,0,0,38.6,440,-8,1.9,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,94.5,1,0,0,0,13,2,5,55,7,5,5,0,34.1,448,-4,0.2
オールドクラシック,1,3.4,1.4,1.8,1,0,1800,1,0,0,0,5,5,2,478,-16,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,8,1,0,2200,133.1,1,0,0,0,12,5,4,57,10,10,10,11,35.1,494,+18,1.1,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,108.0,1,0,0,0,15,10,4,57,10,10,9,7,35.4,476,+2,0.0,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,123.0,0,1,0,0,18,4,4,56,11,10,10,8,36.2,474,-2,0.8,0,0,0,0,0,0,1,0,0,0,3,1,0,2200,134.5,1,0,0,0,17,2,4,55,8,6,7,6,35.2,476,-2,0.2,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,122.3,1,0,0,0,18,2,4,56,3,3,3,3,34.6,478,-4,0.5
ウインミレーユ,3,4.3,1.4,1.8,1,0,1800,1,0,0,0,6,6,2,454,+6,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,93.9,1,0,0,0,11,11,4,55,5,5,6,0,35.1,448,-6,0.6,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,105.5,1,0,0,0,13,11,4,55,9,8,0,0,33.7,454,+4,0.3,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,121.5,1,0,0,0,10,1,4,55,9,9,10,10,34.4,450,+12,1.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,106.7,1,0,0,0,14,4,4,55,12,11,0,0,33.7,438,-6,0.3,0,0,0,0,0,0,1,0,0,0,14,1,0,1400,81.4,1,0,0,0,18,16,4,54,18,18,0,0,34.9,444,-2,1.6
ペリステライト,9,26.5,5.6,8.4,1,0,1800,1,0,0,0,7,7,3,482,+2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.0,0,0,0,1,10,5,3,56,1,1,1,0,39.7,480,0,0.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,87.7,0,1,0,0,16,11,3,56,14,13,0,0,38.5,480,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルボブキャット,2,36.5,6.0,9.0,1,0,1800,1,0,0,0,7,8,1,444,-6,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,120.2,1,0,0,0,13,8,3,51,9,10,10,9,34.5,450,+2,1.1,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,81.9,1,0,0,0,18,11,3,54,11,13,0,0,34.3,448,-6,1.1,0,0,0,0,0,0,0,0,1,0,14,1,0,1400,81.5,1,0,0,0,18,9,3,51,16,16,0,0,34.5,454,+6,0.8,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.1,1,0,0,0,14,9,3,56,12,11,0,0,35.0,448,-6,0.5,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.9,1,0,0,0,12,3,3,56,5,5,0,0,35.5,454,0,0.6
ゼンノブレーメン,5,11.6,2.7,3.9,1,0,1800,1,0,0,0,8,9,5,488,-14,1,0,0,5,55.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,113.6,1,0,0,0,16,10,5,57,11,11,12,11,37.6,502,+4,0.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,113.4,1,0,0,0,16,14,5,55,12,12,11,12,37.5,498,+12,0.2,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,108.1,1,0,0,0,16,8,5,57,9,8,5,7,39.6,486,-6,2.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.5,1,0,0,0,12,11,5,54,10,10,12,12,36.9,492,-12,0.2,0,0,0,0,0,0,0,1,0,0,14,1,0,1800,111.7,0,1,0,0,16,16,5,54,7,11,0,0,36.9,504,+12,1.8
エスピリトゥオーゾ,8,7.6,1.8,2.5,1,0,1800,1,0,0,0,8,10,3,450,+4,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,121.6,0,1,0,0,11,5,3,51,6,6,7,6,35.0,446,-2,0.4,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,118.9,1,0,0,0,12,7,3,51,8,8,6,6,35.7,448,-6,1.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,96.5,1,0,0,0,10,3,3,56,8,8,8,0,34.4,454,-2,0.8,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,112.5,1,0,0,0,9,1,3,56,3,3,0,0,34.8,456,+2,1.9,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,110.9,0,0,1,0,8,6,3,56,7,7,0,0,36.2,454,-4,0.8
