馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オイカケマショウ,10,89.3,10.3,33.0,1,0,2400,1,0,0,0,1,1,2,460,-4,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,114.7,1,0,0,0,16,1,3,51,15,16,16,14,37.8,464,0,1.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.0,0,1,0,0,14,9,3,51,13,13,10,10,38.6,464,-2,0.7,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,69.7,1,0,0,0,18,13,3,55,13,14,0,0,34.2,466,+24,0.6,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,95.7,1,0,0,0,15,12,3,56,14,13,0,0,35.6,442,-4,2.2,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,110.5,1,0,0,0,11,11,3,56,11,11,0,0,35.4,446,0,2.6
タマモベルガモ,5,36.8,3.6,11.1,1,0,2400,1,0,0,0,2,2,2,476,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,5,1,0,2600,161.1,1,0,0,0,18,7,4,56,7,7,4,4,35.4,476,-2,0.6,0,0,0,0,0,0,0,0,1,0,10,1,0,2400,149.9,0,1,0,0,10,6,4,57,3,3,3,3,35.5,478,+6,1.2,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,119.5,1,0,0,0,10,8,4,57,4,4,4,6,36.9,472,+2,1.1,0,0,0,0,0,0,1,0,0,0,10,1,0,2200,133.4,1,0,0,0,12,11,4,57,11,12,12,12,35.2,470,-4,1.4,0,0,1,0,0,0,0,0,0,0,13,1,0,2600,162.3,1,0,0,0,16,10,4,57,7,10,13,16,36.2,474,-2,1.8
マリネリス,4,63.9,5.9,18.6,1,0,2400,1,0,0,0,3,3,4,416,-6,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,6,1,0,2500,157.6,0,1,0,0,14,13,4,52,5,4,5,5,37.6,422,+8,0.6,0,0,0,0,1,0,0,0,0,0,7,1,0,2400,150.2,0,1,0,0,8,6,4,55,4,3,3,3,35.3,414,+2,1.5,0,0,0,0,1,0,0,0,0,0,7,1,0,2400,149.4,1,0,0,0,11,3,4,52,2,3,3,3,37.7,412,0,1.6,0,0,0,1,0,0,0,0,0,0,7,1,0,2400,146.9,1,0,0,0,14,14,4,52,5,5,2,2,36.4,412,+1,0.5,0,0,0,0,0,0,0,0,0,0,11,0,1,1400,92.0,0,1,0,0,12,5,4,55,12,12,12,12,40.0,411,+9,3.0
フォイヤーヴェルク,1,1.5,1.1,1.1,1,0,2400,1,0,0,0,4,4,8,440,-4,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,8,1,0,2400,148.4,1,0,0,0,13,11,4,57,6,6,7,7,34.5,444,+6,0.5,0,0,0,1,0,0,0,0,0,0,1,1,0,2400,149.5,0,1,0,0,12,9,4,57,3,3,3,3,36.0,438,-10,-0.2,0,0,0,0,0,0,0,0,1,0,3,1,0,2400,147.0,1,0,0,0,9,6,4,56,7,7,7,6,34.0,448,-4,0.2,0,0,0,0,0,0,0,0,1,0,4,1,0,2600,161.8,0,1,0,0,18,9,4,55,11,11,6,5,36.3,452,+10,0.4,0,0,0,1,0,0,0,0,0,0,3,1,0,2400,152.1,1,0,0,0,12,12,4,54,2,2,2,2,34.4,442,-8,0.1
ブライトクォーツ,2,28.3,3.7,11.5,1,0,2400,1,0,0,0,5,5,7,468,+4,1,0,0,3,54.0,1,0,0,0,0,0,0,0,0,0,3,1,0,2600,165.4,1,0,0,0,14,6,3,56,7,8,1,2,38.9,464,+4,0.7,1,0,0,0,0,0,0,0,0,0,3,1,0,2600,161.6,1,0,0,0,14,4,3,56,7,7,2,2,36.6,460,-4,0.3,0,1,0,0,0,0,0,0,0,0,8,1,0,2000,123.8,1,0,0,0,16,2,3,56,11,10,11,13,37.6,464,-4,0.8,0,1,0,0,0,0,0,0,0,0,5,1,0,2600,163.9,1,0,0,0,11,9,3,56,6,6,6,6,35.7,468,-4,0.8,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,119.4,1,0,0,0,16,7,3,56,11,10,10,7,35.8,472,-8,0.1
マイネルプレッジ,6,7.7,1.4,3.5,1,0,2400,1,0,0,0,6,6,22,448,+4,1,0,0,6,57.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2200,135.0,1,0,0,0,14,14,6,57,6,5,5,4,36.2,444,+4,0.6,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,120.0,1,0,0,0,16,11,6,57,13,12,11,10,35.9,440,-4,0.3,0,0,0,0,0,0,1,0,0,0,4,1,0,2200,135.8,1,0,0,0,10,7,6,54,6,5,6,2,34.9,444,0,0.6,0,0,0,0,0,0,0,0,0,1,2,1,0,2600,161.6,1,0,0,0,10,2,6,57,9,9,8,5,36.0,444,-2,0.1,0,0,0,0,0,0,0,0,1,0,12,1,0,2600,163.2,0,1,0,0,18,10,6,54,8,8,8,8,37.4,446,0,1.8
ベイビーステップ,3,6.6,1.6,4.1,1,0,2400,1,0,0,0,7,7,2,484,+4,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,1,0,2200,135.9,1,0,0,0,17,10,3,51,8,8,10,9,34.4,480,-4,0.6,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,107.9,1,0,0,0,15,13,3,51,14,14,13,14,34.0,484,+4,0.3,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,108.8,1,0,0,0,16,9,3,53,3,3,3,3,35.1,480,+2,0.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,82.1,1,0,0,0,18,9,3,53,13,13,0,0,33.8,478,+2,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,96.8,0,1,0,0,18,3,3,53,12,12,0,0,35.3,476,-2,0.3
フリーフリッカー,9,8.5,1.6,4.2,1,0,2400,1,0,0,0,7,8,18,462,+8,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,145.1,1,0,0,0,14,11,3,53,12,12,12,13,35.5,454,-4,0.7,0,0,0,0,0,0,0,1,0,0,6,1,0,2200,135.2,1,0,0,0,7,7,3,56,5,5,5,5,37.1,458,+2,2.1,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,146.3,1,0,0,0,7,5,3,56,5,5,5,5,35.0,456,-4,0.9,0,0,0,0,0,0,1,0,0,0,4,1,0,2200,134.6,1,0,0,0,8,5,3,56,4,4,4,4,35.4,460,-2,1.0,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,123.2,0,1,0,0,18,9,3,56,8,6,7,7,36.1,462,+4,0.0
ホットファイヤー,8,21.0,3.2,9.6,1,0,2400,1,0,0,0,8,9,10,462,-6,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,9,1,0,2000,121.7,1,0,0,0,15,8,4,57,2,2,3,2,37.3,468,+6,1.4,0,1,0,0,0,0,0,0,0,0,7,1,0,1800,108.3,1,0,0,0,12,6,4,57,8,8,8,9,35.3,462,0,0.6,0,1,0,0,0,0,0,0,0,0,8,1,0,2000,120.8,1,0,0,0,14,6,4,57,6,6,9,8,34.8,462,0,0.4,0,1,0,0,0,0,0,0,0,0,11,1,0,2600,159.0,1,0,0,0,12,12,4,57,1,1,1,1,38.1,462,-2,1.7,0,0,0,0,0,0,0,1,0,0,8,1,0,2200,135.0,1,0,0,0,11,11,4,57,5,5,8,8,35.1,464,-4,1.4
アイアムノーブル,7,12.0,2.0,5.7,1,0,2400,1,0,0,0,8,10,21,462,+4,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,16,0,1,2100,136.6,1,0,0,0,16,16,3,56,8,10,16,16,38.7,458,-8,3.8,0,0,0,0,1,0,0,0,0,0,5,1,0,2300,144.2,1,0,0,0,12,9,3,56,1,1,1,1,34.1,466,+2,0.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.5,1,0,0,0,15,11,3,56,3,3,3,3,39.9,464,-6,1.2,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.1,0,1,0,0,9,5,3,56,7,8,9,9,37.9,470,-4,1.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,118.2,0,1,0,0,15,7,3,55,1,1,1,1,40.4,474,+2,0.0
