馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ユメノカヨヒヂ,18,316.9,84.3,135.6,1,0,2000,0,1,0,0,1,1,3,458,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,118.8,0,1,0,0,16,11,3,56,11,11,10,11,41.1,466,+4,2.8,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,102.0,1,0,0,0,16,11,3,56,6,7,0,0,39.7,462,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロイヤルシーロード,12,57.3,10.8,17.3,1,0,2000,0,1,0,0,1,2,0,486,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラディアンスウェイ,10,7.9,2.7,4.0,1,0,2000,0,1,0,0,2,3,0,432,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーシャンティ,6,16.8,3.7,5.7,1,0,2000,0,1,0,0,2,4,4,464,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,110.5,1,0,0,0,16,4,3,54,3,5,4,5,37.5,468,+6,1.6,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,109.8,1,0,0,0,16,11,3,54,4,4,5,4,36.7,462,+2,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,96.2,1,0,0,0,18,16,3,54,4,4,0,0,35.8,460,-12,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,97.0,0,1,0,0,18,2,3,54,14,13,0,0,34.2,472,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンフィデンス,1,2.9,1.4,1.8,1,0,2000,0,1,0,0,3,5,18,508,+20,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,111.0,0,1,0,0,14,7,3,55,2,3,3,0,34.6,488,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスティーム,13,5.2,1.4,1.9,1,0,2000,0,1,0,0,3,6,2,518,+8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.2,1,0,0,0,16,13,3,56,2,2,2,3,40.5,510,-10,1.4,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,123.2,1,0,0,0,16,7,3,56,3,3,4,5,38.4,520,0,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,124.4,1,0,0,0,17,3,3,55,1,1,1,1,37.1,520,+2,0.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,109.8,1,0,0,0,15,15,3,55,2,2,2,2,36.3,518,-8,0.3,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,123.4,0,1,0,0,15,9,3,55,4,5,2,3,37.6,526,+8,0.5
ミサトウオッカ,14,116.7,14.2,22.8,1,0,2000,0,1,0,0,4,7,3,454,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,124.0,1,0,0,0,16,7,3,54,2,2,2,2,36.9,452,-4,0.7,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,124.2,1,0,0,0,15,2,3,52,3,3,5,4,35.8,456,+2,1.2,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,97.2,1,0,0,0,16,9,3,54,7,11,13,0,35.4,454,+4,1.5,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,98.6,1,0,0,0,13,12,3,54,2,2,2,0,37.0,450,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックギムレット,7,15.8,3.1,4.7,1,0,2000,0,1,0,0,4,8,2,444,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2200,136.6,1,0,0,0,16,9,3,56,10,9,11,9,35.4,448,-4,0.5,0,0,0,0,1,0,0,0,0,0,16,1,0,1800,110.5,1,0,0,0,16,13,3,56,2,3,3,0,35.6,452,-2,1.2,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,109.8,1,0,0,0,16,10,3,56,8,7,9,0,34.1,454,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクドレス,17,42.3,5.2,8.2,1,0,2000,0,1,0,0,5,9,2,502,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,110.7,1,0,0,0,16,15,3,54,1,1,1,1,37.2,506,0,0.2,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,85.3,1,0,0,0,18,18,3,53,3,3,0,0,35.9,506,-2,1.5,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,120.3,0,0,1,0,14,10,3,52,5,5,11,9,41.5,508,0,3.8,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,98.5,0,0,1,0,18,10,3,54,6,5,0,0,36.6,508,-2,1.4,1,0,0,0,0,0,0,0,0,0,5,1,0,1800,114.0,1,0,0,0,7,5,3,54,3,3,2,2,36.3,510,0,1.2
エレクトリイオネ,8,42.9,7.3,11.5,1,0,2000,0,1,0,0,5,10,4,468,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,13,1,0,2000,125.3,1,0,0,0,17,3,3,54,6,6,8,9,38.1,464,-2,1.7,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,123.3,1,0,0,0,15,12,3,54,2,2,1,2,35.2,466,-4,0.3,0,0,0,0,0,1,0,0,0,0,7,1,0,2200,136.2,1,0,0,0,16,5,3,54,1,1,1,2,37.5,470,+8,1.2,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,109.6,1,0,0,0,16,14,3,54,2,2,2,2,37.0,462,+2,0.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,110.2,1,0,0,0,18,2,3,54,11,3,3,0,36.3,460,+4,0.8
