馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイキワンダー,16,77.2,13.5,22.7,0,1,1900,1,0,0,0,1,1,3,452,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,76.2,0,1,0,0,13,12,3,55,10,10,0,0,39.7,460,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビーハッピー,14,92.7,15.0,25.3,0,1,1900,1,0,0,0,1,2,2,470,-4,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,123.7,0,1,0,0,16,16,3,55,2,2,6,11,46.6,474,+10,4.4,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,102.8,1,0,0,0,14,9,3,55,3,3,0,0,40.5,464,-6,2.3,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,97.5,1,0,0,0,18,4,3,55,9,9,0,0,37.3,470,+10,2.3,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,112.7,1,0,0,0,14,14,3,54,2,2,2,3,37.8,460,+2,2.0,0,0,1,0,0,0,0,0,0,0,10,1,0,1800,113.9,1,0,0,0,15,7,3,54,4,3,9,7,37.3,458,0,2.7
タガノグルナ,1,7.6,2.2,3.5,0,1,1900,1,0,0,0,2,3,2,478,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,84.2,0,1,0,0,18,12,3,55,12,11,0,0,36.6,476,-8,0.6,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,70.2,1,0,0,0,18,17,3,54,13,8,0,0,35.8,484,-2,0.5,0,0,0,0,0,0,1,0,0,0,9,1,0,1600,97.7,1,0,0,0,16,13,3,54,3,3,4,0,36.2,486,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハイクアウト,5,21.9,2.8,4.5,0,1,1900,1,0,0,0,2,4,2,498,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,115.3,0,1,0,0,13,9,3,55,12,12,12,12,37.9,496,+14,2.2,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,110.5,1,0,0,0,16,15,3,54,13,13,12,11,36.4,482,-16,1.3,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,88.5,0,0,0,1,15,11,3,54,9,10,0,0,39.2,498,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プエルタデルソル,6,13.9,2.7,4.2,0,1,1900,1,0,0,0,3,5,18,472,+12,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,109.7,1,0,0,0,13,12,3,51,4,5,5,5,39.8,460,-2,1.6,1,0,0,0,0,0,0,0,0,0,4,1,0,1800,111.9,1,0,0,0,12,10,3,51,1,1,1,1,36.1,462,0,0.1,1,0,0,0,0,0,0,0,0,0,10,1,0,1800,114.8,1,0,0,0,10,1,3,54,3,3,5,7,39.7,462,-2,4.3,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,112.7,0,1,0,0,15,7,3,54,3,3,0,0,36.7,464,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティーリアル,9,82.9,11.2,18.8,0,1,1900,1,0,0,0,3,6,2,482,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,126.6,1,0,0,0,15,10,3,51,11,12,12,12,37.0,482,-8,1.5,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,124.0,1,0,0,0,16,6,3,51,16,15,15,12,36.1,490,-8,1.3,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,118.2,1,0,0,0,16,14,3,54,9,10,10,12,41.2,498,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラッキーハピーガイ,15,432.2,90.0,152.7,0,1,1900,1,0,0,0,4,7,3,466,-4,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,120.1,1,0,0,0,15,12,3,53,14,15,15,14,40.4,470,-10,3.8,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,101.9,0,0,1,0,16,16,3,53,15,15,0,0,39.0,480,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルエーポス,3,15.3,2.6,4.2,0,1,1900,1,0,0,0,4,8,2,460,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,114.6,0,0,1,0,16,13,3,55,15,15,15,12,38.3,466,0,1.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.9,0,1,0,0,7,1,3,55,5,5,5,5,38.1,466,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツプロシード,11,8.7,2.2,3.4,0,1,1900,1,0,0,0,5,9,8,510,+8,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,108.6,0,0,0,1,15,9,3,55,4,5,2,1,40.9,502,+14,1.6,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,108.5,1,0,0,0,13,1,3,54,1,1,1,2,39.0,488,-6,0.4,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,60.5,1,0,0,0,12,4,3,51,6,6,0,0,36.7,494,+6,1.4,1,0,0,0,0,0,0,0,0,0,4,0,1,1000,60.6,1,0,0,0,12,8,3,51,6,6,0,0,36.2,488,-2,1.1,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,84.4,1,0,0,0,11,10,3,54,3,2,0,0,37.5,490,-6,2.5
メイショウトコシエ,12,66.3,8.1,13.5,0,1,1900,1,0,0,0,5,10,3,462,-6,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,115.8,0,1,0,0,12,3,3,55,5,3,5,5,40.4,468,+14,3.5,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,86.4,0,0,0,1,14,6,3,54,7,7,0,0,39.5,454,-4,1.9,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,85.4,1,0,0,0,16,16,3,53,3,4,0,0,38.2,458,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
