馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ツインフルムーン,11,33.6,8.2,12.3,1,0,1200,1,0,0,0,1,1,0,460,+2,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,13,1,0,1200,68.8,1,0,0,0,13,2,4,53,4,6,0,0,35.6,458,+4,1.3,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,82.8,0,1,0,0,16,14,4,53,2,2,0,0,36.1,454,0,0.9,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,81.9,1,0,0,0,16,13,4,55,2,2,0,0,36.3,454,-1,0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.5,1,0,0,0,12,11,4,54,2,2,2,2,40.1,455,-9,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,94.8,0,1,0,0,7,5,4,55,1,1,1,1,39.7,464,+5,-0.3
ヒルダ,8,3.1,1.4,1.7,1,0,1200,1,0,0,0,2,2,8,476,+10,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,83.5,1,0,0,0,12,5,4,55,8,7,0,0,35.3,466,-18,1.4,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,82.4,1,0,0,0,16,3,4,55,3,3,0,0,34.7,484,+10,0.9,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,83.4,1,0,0,0,18,18,4,54,3,3,0,0,34.3,474,+4,0.2,0,0,0,0,0,0,0,1,0,0,18,1,0,1200,69.6,1,0,0,0,18,4,4,54,14,16,0,0,34.7,470,0,1.3,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,69.1,1,0,0,0,11,8,4,52,1,1,0,0,34.8,470,+8,-0.2
ロイヤルメジャー,2,25.7,6.6,10.0,1,0,1200,1,0,0,0,3,3,0,450,-2,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,11,0,1,1000,61.1,1,0,0,0,12,5,3,52,12,12,0,0,36.2,452,+22,2.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,86.7,0,1,0,0,14,6,3,54,3,2,0,0,38.7,430,-2,1.8,0,0,0,0,0,0,0,0,1,0,9,1,0,1200,71.5,1,0,0,0,11,3,3,54,5,5,0,0,36.2,432,-6,0.9,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,69.6,1,0,0,0,15,6,3,54,3,3,0,0,35.9,438,0,0.8,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,84.4,0,1,0,0,9,3,3,54,4,2,0,0,34.8,438,-4,0.7
グリーンバシリスク,7,32.2,6.4,9.6,1,0,1200,1,0,0,0,4,4,6,460,0,0,1,0,4,54.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.0,0,1,0,0,15,3,4,55,10,9,0,0,38.1,460,0,0.9,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.7,1,0,0,0,14,11,4,55,9,6,0,0,37.7,460,+6,1.3,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.4,1,0,0,0,15,7,4,55,6,4,0,0,38.0,454,-2,0.2,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.4,1,0,0,0,18,3,4,55,7,7,0,0,35.4,456,+2,0.7,0,0,0,0,0,0,1,0,0,0,14,1,0,1200,70.3,1,0,0,0,18,2,4,54,9,7,0,0,35.0,454,-2,1.1
ドゥモワゼル,10,5.1,1.6,2.2,1,0,1200,1,0,0,0,4,5,19,436,-10,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.4,1,0,0,0,16,7,3,54,13,12,0,0,33.6,446,+2,0.3,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,70.2,1,0,0,0,16,13,3,54,7,6,0,0,35.9,444,+4,0.6,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,70.0,1,0,0,0,16,14,3,54,7,7,0,0,35.7,440,+2,0.1,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,70.6,1,0,0,0,16,13,3,54,8,6,0,0,36.0,438,0,0.4,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,96.1,1,0,0,0,14,9,3,54,2,2,0,0,35.5,438,-6,0.4
マカレア,9,14.6,3.8,5.6,1,0,1200,1,0,0,0,5,6,7,404,-2,0,1,0,4,54.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,73.8,1,0,0,0,15,13,4,53,3,5,0,0,39.0,406,-2,0.7,0,0,0,0,0,0,1,0,0,0,12,1,0,1600,95.2,1,0,0,0,16,4,4,55,2,2,2,0,36.5,408,+10,1.0,0,0,0,0,0,0,1,0,0,0,18,1,0,1400,82.3,1,0,0,0,18,14,4,54,3,3,0,0,36.1,398,-2,1.6,1,0,0,0,0,0,0,0,0,0,1,1,0,1500,89.1,1,0,0,0,14,13,4,54,2,2,1,0,36.0,400,0,-0.1,1,0,0,0,0,0,0,0,0,0,3,1,0,1200,71.2,1,0,0,0,16,16,4,54,5,5,0,0,36.3,400,0,0.6
メイショウバーズ,12,29.3,6.8,10.2,1,0,1200,1,0,0,0,5,7,9,476,+18,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,85.6,1,0,0,0,16,5,4,55,14,15,0,0,38.2,458,+2,2.1,0,0,0,0,0,0,0,1,0,0,14,1,0,1200,71.9,0,0,1,0,16,7,4,55,5,9,0,0,36.3,456,-2,1.6,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,86.3,0,1,0,0,16,7,4,54,14,16,0,0,37.7,458,-16,2.1,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,86.2,1,0,0,0,16,13,4,51,9,15,0,0,38.7,474,+2,2.9,0,0,0,0,0,0,0,0,1,0,12,1,0,1800,109.5,0,1,0,0,12,1,4,52,2,2,0,0,35.0,472,+30,1.5
ルミノーザ,13,132.7,31.7,47.8,1,0,1200,1,0,0,0,6,8,9,454,-10,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,72.6,1,0,0,0,16,7,3,54,13,14,0,0,36.5,464,+4,2.6,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,73.8,1,0,0,0,16,7,3,52,11,11,0,0,39.0,460,0,1.9,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,84.1,1,0,0,0,16,5,3,54,2,2,0,0,36.6,460,+2,1.8,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,70.8,1,0,0,0,16,7,3,54,9,11,0,0,36.1,458,+4,1.2,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,70.9,1,0,0,0,16,4,3,54,9,11,0,0,36.2,454,0,0.7
ビービーバーレスク,6,23.3,5.4,8.0,1,0,1200,1,0,0,0,6,9,4,488,0,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,15,1,0,1200,71.2,1,0,0,0,16,8,3,54,3,3,0,0,36.9,488,+10,1.8,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.4,1,0,0,0,14,9,3,54,9,8,0,0,35.5,478,-2,0.7,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,70.0,1,0,0,0,18,12,3,54,2,2,0,0,35.4,480,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノエアレス,5,16.0,2.7,4.0,1,0,1200,1,0,0,0,7,10,0,446,+4,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,68.8,1,0,0,0,16,6,3,51,9,8,0,0,34.3,442,-10,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,82.9,1,0,0,0,18,4,3,54,6,5,0,0,34.6,452,+10,0.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,69.9,1,0,0,0,18,3,3,54,17,13,0,0,35.0,442,+4,0.4,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,84.0,1,0,0,0,18,15,3,53,15,16,0,0,35.0,438,-8,0.9,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,74.0,0,0,1,0,16,5,3,53,14,13,0,0,38.2,446,+2,2.7
