馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルベンガルトラ,3,8.8,2.0,2.8,0,1,1400,1,0,0,0,1,1,3,442,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,114.5,0,0,1,0,8,2,3,56,5,5,5,6,38.7,442,-4,1.9,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,85.4,1,0,0,0,12,5,3,56,7,8,0,0,36.7,446,-2,0.1,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.4,1,0,0,0,15,6,3,56,11,13,0,0,35.7,448,+8,0.6,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,84.7,1,0,0,0,11,9,3,55,10,10,0,0,38.0,440,-4,-0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,83.9,0,0,1,0,16,13,3,55,14,14,0,0,35.9,444,+4,0.0
グッドヒューマー,4,9.7,2.4,3.4,0,1,1400,1,0,0,0,1,2,3,474,+8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.6,0,0,1,0,8,3,3,56,7,5,5,6,38.8,466,+2,2.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,85.3,1,0,0,0,12,2,3,56,7,7,0,0,36.6,464,-4,0.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.4,1,0,0,0,15,14,3,56,7,7,0,0,36.0,468,+2,0.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.0,1,0,0,0,16,6,3,56,10,9,0,0,36.6,466,+8,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.5,0,1,0,0,16,6,3,55,3,2,0,0,37.7,458,-2,0.2
ハットラブ,11,55.2,12.8,18.6,0,1,1400,1,0,0,0,2,3,7,452,-16,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.3,1,0,0,0,15,6,3,51,11,9,0,0,36.3,468,+4,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.4,1,0,0,0,16,10,3,51,2,1,0,0,37.2,464,+8,0.5,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,83.1,1,0,0,0,16,15,3,54,4,5,0,0,34.9,456,-4,0.6,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,83.8,1,0,0,0,18,3,3,51,6,6,0,0,34.1,460,+6,0.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,69.3,0,1,0,0,16,10,3,51,5,6,0,0,35.1,454,-2,0.0
スターカットダイヤ,16,16.3,3.3,4.6,0,1,1400,1,0,0,0,2,4,5,452,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.3,1,0,0,0,10,2,3,56,2,2,0,0,37.0,456,-4,0.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,85.1,0,1,0,0,12,5,3,56,3,4,0,0,37.2,460,+6,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,72.7,0,1,0,0,16,2,3,56,5,4,0,0,36.9,454,-6,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,73.4,1,0,0,0,9,7,3,55,3,3,0,0,36.6,460,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノカトレア,12,3.5,1.5,1.9,0,1,1400,1,0,0,0,3,5,6,424,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,14,1,0,1400,82.3,1,0,0,0,18,7,3,54,6,8,0,0,36.3,422,-4,1.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.9,0,1,0,0,14,10,3,54,6,4,0,0,36.7,426,+6,-0.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,84.8,0,0,1,0,16,12,3,54,10,10,0,0,36.0,420,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウラケーテ,9,6.1,1.9,2.6,0,1,1400,1,0,0,0,3,6,4,460,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,84.8,0,1,0,0,10,9,3,56,3,4,0,0,37.4,462,-2,-0.2,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.6,1,0,0,0,10,3,3,56,1,1,1,1,38.4,464,-2,0.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.6,0,1,0,0,14,6,3,56,1,1,1,1,36.7,466,0,-0.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,85.6,0,0,1,0,16,8,3,55,15,14,0,0,36.1,466,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアバブーン,2,116.8,25.2,36.6,0,1,1400,1,0,0,0,4,7,3,492,-12,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.0,0,0,1,0,8,8,3,56,8,8,8,8,38.7,504,+6,2.4,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,87.2,1,0,0,0,12,12,3,56,9,9,0,0,38.4,498,0,1.9,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,99.2,1,0,0,0,15,9,3,56,14,14,0,0,36.1,498,+8,1.4,0,0,0,0,0,0,0,0,1,0,18,1,0,1600,97.7,1,0,0,0,18,14,3,55,11,9,0,0,36.5,490,+4,2.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,111.3,0,0,1,0,11,9,3,55,8,8,9,9,35.7,486,+2,0.0
セイカチトセ,8,35.8,6.4,9.3,0,1,1400,1,0,0,0,4,8,2,474,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,98.4,0,1,0,0,16,3,3,56,12,13,12,0,36.6,478,+4,2.4,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,85.7,1,0,0,0,12,7,3,56,12,11,0,0,36.4,474,-4,0.4,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.5,1,0,0,0,16,16,3,56,15,13,0,0,36.0,478,+2,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,80.2,1,0,0,0,16,15,3,56,15,12,0,0,36.2,476,0,0.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.4,0,1,0,0,16,13,3,56,13,9,0,0,37.1,476,+8,0.2
マテラスカイ,13,17.0,3.6,5.1,0,1,1400,1,0,0,0,5,9,6,504,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,71.4,1,0,0,0,13,11,3,53,8,8,0,0,35.8,510,-4,-0.1,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,98.8,1,0,0,0,15,8,3,56,6,5,0,0,36.5,514,+2,1.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,115.4,1,0,0,0,13,3,3,56,3,3,5,5,40.2,512,0,2.9,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,84.9,1,0,0,0,11,11,3,55,11,11,0,0,37.4,512,+6,0.2,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,82.7,1,0,0,0,13,5,3,55,9,10,0,0,34.3,506,+6,0.8
ローズプリンスダム,6,39.1,7.5,10.9,0,1,1400,1,0,0,0,5,10,8,458,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.1,1,0,0,0,10,10,3,56,3,3,2,2,38.5,458,-4,-0.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.2,1,0,0,0,16,11,3,56,3,3,3,3,39.8,462,-2,1.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.2,1,0,0,0,12,2,3,55,2,2,2,2,39.7,464,-2,0.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,97.2,1,0,0,0,13,2,3,55,13,13,0,0,34.6,466,+10,1.6,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,96.8,1,0,0,0,18,13,3,55,4,3,0,0,34.9,456,0,0.0
