馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フジノナデシコ,14,77.1,10.5,17.0,0,1,1800,0,0,0,1,1,1,1,462,+2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,115.6,1,0,0,0,14,4,4,53,10,10,10,8,38.4,460,+4,0.5,0,0,0,0,0,0,0,0,1,0,8,0,1,2000,128.6,1,0,0,0,8,2,4,55,7,7,6,4,38.2,456,-4,2.3,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,107.3,0,0,1,0,16,2,4,54,13,14,15,13,38.3,460,+10,2.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1900,120.3,0,1,0,0,13,4,4,53,8,7,8,8,38.9,450,+2,1.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.6,1,0,0,0,16,6,4,52,10,11,10,11,37.4,448,+4,1.1
キングズアフェアー,2,17.1,3.1,4.8,0,1,1800,0,0,0,1,2,2,2,528,0,0,0,1,5,57.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1900,121.4,1,0,0,0,15,14,5,57,11,10,8,7,37.6,528,+4,0.8,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.4,1,0,0,0,12,7,5,57,7,8,9,6,37.5,524,-4,0.7,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,107.0,1,0,0,0,16,4,5,56,7,5,5,5,38.6,528,-6,1.2,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,115.5,1,0,0,0,15,13,5,57,8,9,11,11,38.7,534,-2,0.6,0,0,0,0,0,0,1,0,0,0,9,0,1,1900,123.9,0,1,0,0,15,2,5,57,6,6,7,7,39.3,536,+30,1.8
トウショウコマンチ,1,7.2,1.8,2.7,0,1,1800,0,0,0,1,2,3,2,514,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.0,1,0,0,0,10,5,4,57,1,1,1,1,39.0,516,+2,0.6,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,114.0,1,0,0,0,12,1,4,57,1,1,1,1,37.9,514,-2,0.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,112.5,0,0,1,0,10,4,4,56,4,7,6,7,37.8,516,+2,1.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.0,0,1,0,0,16,14,4,53,2,2,2,2,38.8,514,0,0.6,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,106.5,0,0,0,1,15,2,4,55,2,2,2,2,40.1,514,+8,1.6
ナンヨーアーミー,8,43.9,7.0,11.2,0,1,1800,0,0,0,1,3,4,1,522,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,85.6,1,0,0,0,15,9,4,57,14,14,0,0,36.1,530,-4,1.1,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,115.1,1,0,0,0,12,12,4,57,7,7,6,5,38.4,534,+8,1.4,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,106.6,1,0,0,0,16,7,4,56,12,11,11,10,37.2,526,-16,0.9,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,114.2,0,1,0,0,13,9,4,56,6,6,5,5,38.4,542,+4,1.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,113.0,0,1,0,0,16,5,4,56,8,6,6,7,38.2,538,+6,0.6
デューズワイルズ,9,16.7,2.7,4.1,0,1,1800,0,0,0,1,3,5,26,466,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,113.4,0,1,0,0,16,12,4,57,11,11,6,2,38.2,466,-2,-0.5,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,107.8,0,1,0,0,16,11,4,56,11,11,5,3,38.8,468,-2,0.8,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,114.0,0,0,1,0,16,4,4,56,13,13,2,2,39.6,470,-2,1.9,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.6,0,1,0,0,16,16,4,56,16,14,9,6,37.8,472,0,0.9,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.7,1,0,0,0,16,5,4,56,10,9,10,9,37.7,472,0,0.5
エイシンリベラル,13,417.1,72.5,118.9,0,1,1800,0,0,0,1,4,6,1,456,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,90.3,0,0,1,0,10,7,4,56,8,8,5,7,40.2,462,-6,1.6,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,70.1,1,0,0,0,18,9,4,57,14,13,0,0,35.4,468,+10,1.4,0,0,1,0,0,0,0,0,0,0,16,1,0,1800,113.6,0,0,1,0,16,7,4,52,4,4,14,16,37.9,458,+6,2.3,0,0,0,0,0,0,0,0,1,0,17,1,0,1600,94.8,1,0,0,0,18,12,4,55,5,8,0,0,36.8,452,0,2.2,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,82.7,1,0,0,0,18,5,4,55,3,3,0,0,35.4,452,+2,0.0
アドマイヤリアル,6,4.4,1.7,2.4,0,1,1800,0,0,0,1,4,7,11,500,+8,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,115.7,0,1,0,0,16,3,4,56,4,4,5,5,39.3,492,-6,2.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,116.2,1,0,0,0,16,4,4,56,2,2,2,2,38.0,498,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノプラハ,12,78.0,10.6,17.2,0,1,1800,0,0,0,1,5,8,1,526,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.8,1,0,0,0,14,8,4,57,13,12,11,9,38.4,526,-10,2.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.5,1,0,0,0,10,4,4,57,8,7,8,8,37.8,536,0,0.1,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,106.4,0,0,1,0,16,3,4,56,16,13,6,7,38.0,536,-2,1.1,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,116.4,0,0,0,1,16,15,4,54,16,16,15,14,39.0,538,-4,1.9,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,106.4,0,0,0,1,13,10,4,54,10,10,6,9,38.4,542,+4,1.9
チャイマックス,5,7.3,1.9,2.8,0,1,1800,0,0,0,1,5,9,7,478,0,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,111.6,0,0,1,0,10,10,4,54,2,2,2,2,37.4,478,+2,1.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1900,122.2,1,0,0,0,16,15,4,54,3,3,3,2,40.6,476,+2,0.7,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,114.1,1,0,0,0,15,10,4,54,6,6,5,4,39.0,474,+4,1.7,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,105.7,0,1,0,0,15,14,4,53,2,3,2,3,38.7,470,-2,0.1,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,113.9,1,0,0,0,10,6,4,53,2,2,2,2,40.1,472,0,0.7
コパノアラジン,10,13.1,2.7,4.2,0,1,1800,0,0,0,1,6,10,2,520,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.0,1,0,0,0,10,4,4,54,5,5,3,3,38.8,522,0,0.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,114.4,1,0,0,0,12,9,4,57,4,5,3,2,37.9,522,-2,0.7,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.7,0,1,0,0,13,7,4,56,4,3,4,4,37.9,524,-2,0.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.4,0,1,0,0,13,12,4,56,4,4,3,4,37.9,526,-2,0.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,114.3,0,1,0,0,14,12,4,56,5,5,4,5,37.8,528,+2,0.8
