馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウブーケ,13,130.3,18.3,29.5,0,1,1900,0,0,0,1,1,1,14,476,+2,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,111.9,0,0,1,0,16,16,6,55,14,14,14,13,36.6,474,+2,1.5,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,113.7,1,0,0,0,13,8,6,55,13,13,12,10,38.4,472,+2,1.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.4,1,0,0,0,15,2,6,55,14,14,15,11,37.0,470,0,0.5,0,0,0,0,0,0,0,0,1,0,8,0,1,2000,126.3,1,0,0,0,16,1,6,55,13,13,13,13,38.0,470,0,1.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,111.7,0,1,0,0,14,14,6,55,13,13,14,13,37.3,470,+2,0.7
エルデュクラージュ,14,7.0,2.6,3.9,0,1,1900,0,0,0,1,2,2,12,494,+2,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1900,121.0,1,0,0,0,13,9,3,54,7,7,2,2,39.5,492,+2,1.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.1,1,0,0,0,16,12,3,54,3,3,3,3,39.8,490,-8,2.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,114.0,1,0,0,0,10,4,3,56,6,6,5,4,39.9,498,+2,2.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.4,1,0,0,0,10,10,3,56,3,3,3,2,37.9,496,+2,-0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,112.8,1,0,0,0,13,11,3,56,5,5,4,3,37.6,494,0,0.3
カバトット,9,71.8,12.5,20.1,0,1,1900,0,0,0,1,3,3,2,482,+5,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1800,115.8,0,0,1,0,14,9,4,57,1,2,2,1,40.6,477,-2,-0.2,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,86.2,1,0,0,0,8,1,4,57,4,3,3,0,37.2,479,+5,0.1,0,0,0,0,0,0,0,0,0,0,3,0,1,1200,76.2,0,1,0,0,9,9,4,56,3,3,0,0,40.5,474,-5,1.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1800,114.6,0,0,1,0,16,2,4,54,3,3,3,2,38.4,479,-2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1800,115.6,0,1,0,0,8,1,4,54,3,3,2,1,37.3,481,+1,-0.1
アドマイヤツヨシ,12,60.5,12.4,19.9,0,1,1900,0,0,0,1,3,4,2,480,+6,1,0,0,7,57.0,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,121.6,1,0,0,0,11,5,7,57,9,9,11,11,34.6,474,+4,0.4,0,0,0,0,0,0,1,0,0,0,10,1,0,1600,94.8,1,0,0,0,14,1,7,57,3,3,2,0,35.1,470,0,0.8,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,121.2,1,0,0,0,9,5,7,57,9,9,7,8,34.3,470,0,0.6,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,106.4,1,0,0,0,11,7,7,54,11,11,0,0,33.5,470,-6,0.6,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,109.3,1,0,0,0,9,6,7,57,9,9,0,0,33.3,476,0,0.9
アガスティア,4,15.4,2.8,4.3,0,1,1900,0,0,0,1,4,5,2,534,+6,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,112.4,0,1,0,0,12,10,6,57,8,8,8,7,37.1,528,-10,0.7,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,111.1,0,1,0,0,14,11,6,57,12,11,9,7,37.5,538,-2,0.1,0,0,0,0,0,0,0,0,1,0,6,0,1,2000,126.0,1,0,0,0,13,2,6,54,8,8,12,11,36.7,540,-4,1.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,117.6,0,0,1,0,10,1,6,54,7,6,7,6,37.1,544,+2,0.4,0,0,0,0,0,0,1,0,0,0,1,0,1,1900,121.5,1,0,0,0,16,2,6,54,6,5,5,4,39.3,542,+2,-0.2
エンクエントロス,8,86.8,11.2,18.0,0,1,1900,0,0,0,1,4,6,5,490,0,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,106.8,1,0,0,0,14,12,5,58,3,3,2,3,37.3,490,-10,0.9,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,104.0,0,0,1,0,11,7,5,57,7,8,7,7,37.3,500,+2,1.4,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,105.7,1,0,0,0,11,11,5,54,5,3,2,2,37.7,498,+8,0.4,0,1,0,0,0,0,0,0,0,0,3,0,1,1700,106.3,1,0,0,0,10,10,5,57,3,3,3,4,38.0,490,-2,1.3,0,0,0,0,0,0,0,0,1,0,9,0,1,2000,126.3,1,0,0,0,16,8,5,57,6,6,6,6,39.1,492,-10,1.6
カルムパシオン,1,2.7,1.3,1.6,0,1,1900,0,0,0,1,5,7,3,524,+8,0,0,1,4,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,112.3,1,0,0,0,13,2,4,57,2,2,2,2,37.4,516,0,0.1,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,112.4,0,1,0,0,15,12,4,54,1,1,1,1,37.0,516,+10,0.3,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,112.2,1,0,0,0,15,10,4,54,1,1,1,1,38.3,506,+2,0.4,0,0,0,0,0,0,1,0,0,0,1,0,1,1900,119.0,0,1,0,0,16,12,4,56,1,1,1,1,38.6,504,-12,-0.1,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,113.8,0,1,0,0,15,13,4,57,2,2,2,2,38.3,516,+6,1.0
テイエムコンドル,6,16.8,3.4,5.2,0,1,1900,0,0,0,1,5,8,2,468,+4,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,2400,154.9,1,0,0,0,9,9,6,54,7,7,5,5,37.6,464,-4,0.0,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,103.3,0,0,1,0,13,1,6,54,13,13,13,12,35.2,468,+2,0.7,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,103.8,0,0,0,1,13,8,6,57,12,12,12,8,36.1,466,+2,0.0,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,105.8,1,0,0,0,11,6,6,54,11,11,10,10,36.7,464,-2,0.5,0,0,0,0,1,0,0,0,0,0,8,1,0,2400,146.1,1,0,0,0,12,6,6,54,12,12,12,12,33.9,466,-2,0.4
ウェーブキング,11,42.7,7.4,11.9,0,1,1900,0,0,0,1,6,9,12,514,0,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1900,121.6,1,0,0,0,13,5,5,57,5,5,5,5,39.8,514,0,2.4,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,111.7,0,0,1,0,16,13,5,57,4,4,3,3,38.1,514,+4,1.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,111.6,0,1,0,0,14,2,5,57,7,5,6,5,38.1,510,0,0.6,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.1,1,0,0,0,11,7,5,57,6,4,6,6,37.2,510,-2,0.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,112.0,0,1,0,0,15,12,5,57,10,10,11,9,37.4,512,+4,0.3
ダンサクドゥーロ,3,9.7,1.9,2.8,0,1,1900,0,0,0,1,6,10,8,502,-4,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,105.6,1,0,0,0,13,8,3,54,6,6,4,6,38.8,506,+6,0.7,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,113.2,1,0,0,0,16,14,3,54,7,6,1,1,37.5,500,-2,-0.4,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,113.5,1,0,0,0,16,4,3,56,3,3,3,4,38.0,502,-2,-0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,114.7,1,0,0,0,16,14,3,56,2,2,2,2,41.7,504,+4,1.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,115.7,1,0,0,0,16,16,3,56,4,4,4,2,38.2,500,-4,0.4
