馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ソラーレ,17,216.9,28.8,48.3,1,0,1400,1,0,0,0,1,1,3,462,-8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,69.0,1,0,0,0,16,3,4,54,5,7,0,0,34.1,470,+5,0.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.1,1,0,0,0,10,10,4,54,3,2,1,0,40.2,465,-2,0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,104.8,1,0,0,0,9,7,4,54,3,3,1,0,37.3,467,+4,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.0,1,0,0,0,10,1,4,54,5,3,3,0,39.2,463,+5,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.7,1,0,0,0,9,5,4,54,2,2,1,0,39.1,458,+2,-0.9
ペスカネラ,2,19.1,3.1,4.8,1,0,1400,1,0,0,0,1,2,1,432,0,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,3,1,0,1200,69.2,1,0,0,0,18,7,3,52,17,17,0,0,34.1,432,-2,0.1,0,0,0,0,0,0,0,0,1,0,4,1,0,1200,68.6,1,0,0,0,16,12,3,52,13,13,0,0,33.1,434,+6,0.3,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,85.2,1,0,0,0,16,9,3,54,6,4,0,0,38.5,428,-2,1.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,84.4,0,0,0,1,16,10,3,54,13,13,0,0,37.4,430,-2,0.7,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.9,0,1,0,0,16,12,3,54,1,1,0,0,37.3,432,+4,-0.1
アルティマヒート,16,62.5,9.0,14.8,1,0,1400,1,0,0,0,2,3,7,462,-2,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1200,69.5,1,0,0,0,16,16,4,55,15,15,0,0,34.6,464,-8,0.5,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,115.3,1,0,0,0,11,3,4,55,10,10,9,10,40.0,472,+4,2.3,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,97.1,0,1,0,0,15,3,4,55,14,12,0,0,35.3,468,+10,0.9,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,96.3,0,0,1,0,17,8,4,54,14,15,0,0,35.0,458,-16,1.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,97.1,0,1,0,0,15,8,4,53,14,15,0,0,33.2,474,+12,1.0
ラグナグ,4,2.9,1.3,1.6,1,0,1400,1,0,0,0,2,4,7,484,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,81.5,1,0,0,0,18,5,4,55,7,7,0,0,34.4,480,+2,-0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,94.5,1,0,0,0,16,13,4,55,10,8,0,0,35.1,478,+14,0.3,0,0,0,0,0,0,0,0,1,0,17,1,0,1600,97.1,0,0,1,0,17,1,4,54,8,9,0,0,36.2,464,-2,1.8,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,95.9,1,0,0,0,13,1,4,53,8,8,0,0,33.2,466,0,1.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,93.9,1,0,0,0,18,7,4,53,7,7,0,0,33.9,466,+6,0.0
フラウティスタ,6,3.7,1.5,2.3,1,0,1400,1,0,0,0,3,5,17,436,+24,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,81.9,1,0,0,0,18,4,3,54,6,8,0,0,35.9,412,-4,0.9,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,84.3,0,1,0,0,14,2,3,54,8,9,0,0,34.9,416,-2,0.7,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,97.7,1,0,0,0,16,4,3,54,7,7,0,0,35.0,418,-2,-0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,82.9,1,0,0,0,18,5,3,54,7,8,0,0,35.9,420,0,0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,83.2,1,0,0,0,18,9,3,54,11,11,0,0,35.0,420,0,0.2
ゴールドマリーン,15,362.4,64.6,108.4,1,0,1400,1,0,0,0,3,6,44,512,+8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,69.1,1,0,0,0,18,6,4,54,7,8,0,0,35.4,504,+7,0.4,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,92.2,0,1,0,0,8,9,4,54,3,2,3,0,40.7,497,-1,1.9,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,76.0,0,1,0,0,16,11,4,54,12,11,0,0,37.7,498,-4,1.5,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,74.5,1,0,0,0,16,3,4,54,5,5,0,0,38.2,502,+2,1.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,74.9,0,1,0,0,16,2,4,54,6,4,0,0,38.6,500,0,2.1
タガノミルキー,7,13.7,2.7,4.2,1,0,1400,1,0,0,0,4,7,4,442,-10,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,81.5,1,0,0,0,18,17,4,55,12,12,0,0,34.8,452,+4,0.8,0,0,0,0,0,0,1,0,0,0,16,1,0,1200,70.3,1,0,0,0,17,3,4,55,16,16,0,0,34.1,448,+10,1.6,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,81.1,1,0,0,0,18,10,4,52,14,14,0,0,34.2,438,+4,-0.1,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,81.0,1,0,0,0,18,18,4,54,13,14,0,0,34.0,434,0,0.1,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,106.8,1,0,0,0,17,7,4,53,9,9,0,0,34.8,434,+2,1.2
チトニア,1,8.7,2.2,3.4,1,0,1400,1,0,0,0,4,8,2,468,+2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,96.9,0,1,0,0,18,17,3,54,5,5,0,0,34.0,466,+2,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,81.0,1,0,0,0,18,4,3,54,5,6,0,0,35.0,464,-10,0.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.6,0,0,1,0,16,16,3,54,11,8,0,0,37.3,474,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマコイウタ,9,62.6,9.9,16.3,1,0,1400,1,0,0,0,5,9,15,436,-2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,82.3,1,0,0,0,18,9,3,54,4,4,0,0,35.6,438,-2,-0.1,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,110.1,1,0,0,0,16,15,3,54,3,3,0,0,36.4,440,-6,1.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,97.0,1,0,0,0,16,12,3,54,8,8,0,0,36.3,446,-2,0.5,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,97.5,0,1,0,0,15,13,3,54,3,3,0,0,34.3,448,0,0.3
ジュエルメッセージ,11,76.5,11.2,18.5,1,0,1400,1,0,0,0,5,10,11,470,+4,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,109.6,1,0,0,0,15,5,4,55,11,11,10,11,39.8,466,0,2.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,72.4,1,0,0,0,12,10,4,55,5,5,0,0,36.7,466,-8,0.4,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.8,1,0,0,0,15,8,4,55,4,2,0,0,38.4,474,+16,0.9,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,87.1,1,0,0,0,12,2,4,54,7,8,0,0,37.9,458,-4,1.3,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,73.6,1,0,0,0,16,6,4,54,13,13,0,0,37.5,462,+4,1.2
