馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ベルローズ,17,89.4,16.7,30.2,1,0,1600,1,0,0,0,1,1,0,482,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロジキャロル,9,8.6,2.0,3.2,1,0,1600,1,0,0,0,1,2,3,448,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,96.7,0,1,0,0,18,12,3,56,4,3,0,0,36.1,444,+4,0.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,84.0,0,1,0,0,18,11,3,56,5,6,0,0,33.8,440,-8,0.2,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,110.8,1,0,0,0,16,6,3,56,3,3,3,3,36.4,448,0,0.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,120.5,1,0,0,0,16,1,3,56,10,10,9,10,41.6,448,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスルアー,5,9.9,2.0,3.2,1,0,1600,1,0,0,0,2,3,3,458,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,83.4,0,0,1,0,18,3,3,56,15,13,0,0,34.8,458,0,0.7,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,83.9,0,1,0,0,18,1,3,56,10,11,0,0,33.3,458,-6,0.1,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,96.2,0,1,0,0,16,10,3,56,12,11,10,0,35.6,464,-2,0.8,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,97.6,1,0,0,0,8,3,3,56,3,3,3,0,35.0,466,-8,0.4,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,96.7,1,0,0,0,16,11,3,56,9,6,6,0,36.5,474,-2,1.2
セレステアルスター,16,217.7,53.9,98.2,1,0,1600,1,0,0,0,2,4,4,422,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,1,0,1800,112.9,1,0,0,0,16,7,3,54,4,6,13,13,37.3,422,0,2.2,0,0,0,0,0,0,1,0,0,0,15,1,0,1400,85.2,1,0,0,0,18,13,3,53,15,12,0,0,36.5,422,+8,2.1,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,72.4,0,1,0,0,16,4,3,51,11,13,0,0,37.1,414,-2,1.7,0,0,0,0,0,1,0,0,0,0,16,1,0,1200,72.3,1,0,0,0,16,9,3,54,2,2,0,0,37.5,416,+6,1.8
リーディングタイム,6,65.7,8.5,15.2,1,0,1600,1,0,0,0,3,5,11,416,-14,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,95.9,1,0,0,0,16,14,3,54,15,12,11,0,35.6,430,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシマツインテール,15,443.7,59.3,108.1,1,0,1600,1,0,0,0,3,6,8,418,+2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,16,1,0,1800,111.1,1,0,0,0,16,7,3,54,2,2,4,10,38.8,416,+2,3.1,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,75.4,1,0,0,0,16,6,3,54,11,13,0,0,39.8,414,-2,1.9,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,84.3,1,0,0,0,17,6,3,54,3,4,0,0,35.5,416,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コイヲダキシメヨウ,1,11.4,2.5,4.1,1,0,1600,1,0,0,0,4,7,3,488,0,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,95.2,0,1,0,0,16,15,3,54,2,1,0,0,36.5,488,+6,0.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,108.3,1,0,0,0,17,7,3,54,2,1,1,0,35.9,482,+6,0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,111.6,1,0,0,0,16,5,3,54,1,1,1,0,34.8,476,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タケルブラック,13,417.0,49.4,90.1,1,0,1600,1,0,0,0,4,8,8,472,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,102.0,0,0,1,0,16,2,3,56,15,14,12,0,38.9,474,0,2.5,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,103.3,1,0,0,0,16,1,3,56,15,14,0,0,37.2,474,+2,2.1,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,75.8,0,1,0,0,16,15,3,54,16,16,0,0,38.0,472,+10,2.1,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,87.6,0,0,1,0,16,10,3,54,7,8,0,0,37.8,462,-10,1.5,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,99.9,0,0,0,1,16,2,3,55,6,4,0,0,37.8,472,0,1.5
クリュティエ,7,25.3,5.0,8.7,1,0,1600,1,0,0,0,5,9,11,452,+8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,112.9,1,0,0,0,16,15,3,54,3,3,2,3,36.4,444,-2,0.8,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,109.5,1,0,0,0,16,3,3,54,3,4,4,3,36.5,446,-4,0.6,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,109.9,1,0,0,0,16,16,3,54,6,9,8,0,35.4,450,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモメイプル,12,33.3,4.7,8.2,1,0,1600,1,0,0,0,5,10,3,468,+10,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,109.1,0,0,1,0,18,18,3,56,6,1,1,0,35.9,458,-6,0.3,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,111.8,1,0,0,0,16,10,3,56,4,6,8,8,36.5,464,0,1.1,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,121.9,1,0,0,0,18,18,3,56,15,15,10,7,36.2,464,+4,0.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,110.0,1,0,0,0,16,16,3,56,8,8,3,3,36.7,460,-2,0.2,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,96.4,1,0,0,0,16,5,3,56,15,16,14,0,35.3,462,-4,0.9
