馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゴールドエッセンス,2,30.7,4.1,6.5,1,0,1800,1,0,0,0,1,1,5,414,-4,0,1,0,5,52.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,106.9,1,0,0,0,14,11,5,52,6,6,0,0,34.2,418,+2,0.7,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,122.2,1,0,0,0,17,11,5,52,9,9,10,10,34.7,416,0,0.4,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,108.5,1,0,0,0,15,8,5,55,14,15,14,0,33.8,416,-4,0.5,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,123.6,0,1,0,0,12,2,5,55,11,12,12,12,36.1,420,-4,0.5,0,0,0,1,0,0,0,0,0,0,14,1,0,1800,109.2,0,1,0,0,18,10,5,53,12,12,0,0,33.9,424,+2,1.1
コスモナインボール,8,13.6,2.3,3.5,1,0,1800,1,0,0,0,2,2,4,484,0,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,106.6,1,0,0,0,14,6,5,57,2,2,2,0,34.5,484,+2,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,107.3,1,0,0,0,13,5,5,57,5,4,4,0,35.0,482,+2,0.2,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,99.7,0,0,1,0,16,15,5,56,6,7,9,0,39.8,480,+2,3.8,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,110.3,1,0,0,0,15,9,5,57,2,2,2,1,35.8,478,-2,0.4,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,108.8,1,0,0,0,16,1,5,56,8,8,4,4,35.4,480,+2,0.7
リカビトス,1,2.3,1.3,1.7,1,0,1800,1,0,0,0,3,3,14,420,-8,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,122.0,1,0,0,0,12,4,3,54,10,10,10,10,35.1,428,+12,0.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,97.5,1,0,0,0,11,8,3,54,8,7,0,0,32.8,416,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワスキャンプ,9,110.8,10.0,16.4,1,0,1800,1,0,0,0,4,4,5,426,-2,0,0,1,5,54.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.4,0,1,0,0,14,5,5,57,12,13,0,0,34.9,428,-6,0.9,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.9,1,0,0,0,12,11,5,57,6,6,0,0,33.9,434,+6,0.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,109.2,1,0,0,0,16,2,5,57,5,7,8,0,34.3,428,-4,0.9,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,108.6,1,0,0,0,16,5,5,54,12,12,10,11,34.8,432,+4,0.5,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,110.7,1,0,0,0,13,8,5,57,8,9,9,0,34.4,428,-6,1.3
シンボリタピット,4,6.3,1.8,2.6,1,0,1800,1,0,0,0,5,5,1,490,0,1,0,0,5,54.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,106.8,1,0,0,0,11,8,5,56,2,2,2,0,35.5,490,-4,-0.4,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,105.9,1,0,0,0,16,2,5,57,1,1,0,0,34.9,494,+4,0.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,96.7,0,0,1,0,16,8,5,57,6,6,0,0,35.6,490,+4,0.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,115.9,1,0,0,0,16,1,5,57,7,7,10,9,38.8,486,-2,1.4,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,82.4,1,0,0,0,18,16,5,57,4,4,0,0,35.4,488,-8,0.8
ベストリゾート,7,6.6,1.6,2.4,1,0,1800,1,0,0,0,6,6,3,464,0,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,109.7,1,0,0,0,16,16,3,56,7,6,5,0,33.6,464,+4,-0.2,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,122.3,1,0,0,0,9,7,3,56,3,4,3,5,34.5,460,-10,0.2,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,112.2,1,0,0,0,13,2,3,56,10,10,10,5,36.4,470,-2,0.4,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,123.3,1,0,0,0,15,14,3,56,2,2,2,2,37.0,472,0,0.8,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,121.8,1,0,0,0,14,13,3,55,11,11,12,12,36.1,472,+8,0.5
デルマサリーチャン,10,181.5,17.1,28.1,1,0,1800,1,0,0,0,6,7,0,490,-2,0,1,0,6,51.0,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,146.2,1,0,0,0,12,8,6,51,7,7,7,5,34.5,492,+6,0.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,94.4,1,0,0,0,12,9,6,55,9,6,0,0,34.7,486,+10,0.9,0,0,1,0,0,0,0,0,0,0,11,1,0,2600,160.8,1,0,0,0,16,12,6,55,6,7,6,13,37.3,476,0,1.3,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,122.7,1,0,0,0,10,3,6,55,9,9,9,10,36.3,476,0,1.2,0,0,0,0,0,1,0,0,0,0,8,1,0,2500,156.4,1,0,0,0,10,2,6,55,5,5,6,6,35.3,476,-10,0.3
ニシノジャーニー,6,17.2,2.9,4.6,1,0,1800,1,0,0,0,7,8,3,442,0,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,107.6,1,0,0,0,14,11,4,54,6,6,6,0,34.2,442,-2,1.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,107.1,1,0,0,0,13,4,4,57,9,9,7,0,34.4,444,0,-0.1,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,108.4,1,0,0,0,14,3,4,54,14,13,13,11,35.0,444,-6,1.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,108.7,1,0,0,0,16,4,4,53,15,16,15,0,33.3,450,+8,0.4,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,108.7,1,0,0,0,16,7,4,54,15,15,13,12,34.7,442,+2,0.6
ヌーナ,11,139.1,12.8,21.0,1,0,1800,1,0,0,0,7,9,6,530,+8,0,1,0,5,51.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,122.8,1,0,0,0,10,7,5,55,4,3,3,0,34.1,522,-8,0.9,0,0,0,0,0,1,0,0,0,0,13,0,1,2400,159.2,1,0,0,0,13,6,5,55,5,5,4,8,42.1,530,+6,3.9,0,0,0,0,0,0,1,0,0,0,11,0,1,1900,122.7,1,0,0,0,16,5,5,52,9,8,13,14,39.4,524,-4,1.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.6,1,0,0,0,16,13,5,54,5,6,3,2,40.2,528,+2,0.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,114.4,0,0,1,0,12,2,5,54,5,5,6,6,39.9,526,+2,0.3
アーバンキッド,3,3.9,1.3,1.8,1,0,1800,1,0,0,0,8,10,2,480,0,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,119.4,1,0,0,0,8,4,4,57,2,2,2,0,34.7,480,-4,0.2,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,109.4,1,0,0,0,10,8,4,57,1,1,3,4,34.5,484,+4,0.4,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,82.9,0,0,1,0,18,2,4,56,3,3,0,0,36.8,480,+6,0.5,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.5,1,0,0,0,11,5,4,55,2,2,0,0,34.4,474,0,0.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,94.3,1,0,0,0,9,5,4,55,4,4,0,0,33.4,474,+2,0.6
