馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミラクルシップ,4,11.5,2.2,3.5,0,1,1800,0,0,0,1,1,1,2,476,-4,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.2,1,0,0,0,16,10,3,53,8,8,7,4,38.1,480,0,0.4,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,115.6,1,0,0,0,16,13,3,56,13,13,10,8,39.2,480,+2,1.7,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,116.7,0,1,0,0,16,13,3,56,13,13,11,9,40.1,478,0,3.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,116.4,1,0,0,0,12,6,3,56,8,8,7,7,39.6,478,+2,2.6,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,117.5,0,0,1,0,16,9,3,56,8,7,4,3,39.3,476,0,0.8
ミヤジユウダイ,6,5.4,1.5,2.2,0,1,1800,0,0,0,1,1,2,2,532,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,116.6,1,0,0,0,16,15,3,55,9,8,2,6,38.4,532,+6,0.8,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,108.4,1,0,0,0,16,4,3,55,10,8,7,5,37.9,526,-8,0.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.0,1,0,0,0,15,15,3,56,4,5,2,2,39.9,534,-2,1.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.4,0,1,0,0,13,4,3,55,6,4,4,4,37.8,536,-8,0.3,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.0,1,0,0,0,12,3,3,55,4,4,2,2,37.5,544,+2,0.6
ラッレグラーレ,12,89.9,11.1,19.2,0,1,1800,0,0,0,1,2,3,2,488,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,87.5,1,0,0,0,15,2,3,56,8,7,0,0,38.7,490,0,1.6,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,86.9,0,1,0,0,16,4,3,56,3,3,0,0,39.1,490,-2,1.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.2,0,0,1,0,15,16,3,56,2,3,0,0,37.5,492,-4,1.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,74.7,1,0,0,0,12,4,3,56,9,9,0,0,37.8,496,0,2.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,74.8,1,0,0,0,16,12,3,56,7,6,0,0,37.8,496,0,0.9
ナムラシンウチ,11,10.4,2.6,4.3,0,1,1800,0,0,0,1,2,4,8,504,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,114.8,0,1,0,0,16,3,3,56,16,14,8,5,37.7,510,0,1.8,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,117.8,0,0,1,0,16,6,3,56,12,12,12,11,38.4,510,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コールアングレ,2,6.4,1.5,2.3,0,1,1800,0,0,0,1,3,5,2,450,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.7,1,0,0,0,15,5,3,56,12,12,7,7,37.3,450,-12,0.2,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,124.0,1,0,0,0,12,10,3,56,8,9,9,8,35.7,462,+10,0.8,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,110.9,0,1,0,0,13,3,3,55,12,13,0,0,35.1,452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンスキント,8,30.6,4.0,6.6,0,1,1800,0,0,0,1,3,6,2,460,-6,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.8,1,0,0,0,15,13,3,55,9,7,7,8,37.5,466,+2,0.3,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,115.5,1,0,0,0,16,11,3,56,7,8,7,8,39.5,464,-6,1.6,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,114.5,0,1,0,0,16,16,3,56,8,8,7,6,38.4,470,+8,0.9,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,116.2,0,1,0,0,16,10,3,55,14,14,15,14,38.2,462,-6,3.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,114.0,0,0,1,0,14,7,3,55,12,11,10,10,38.5,468,0,1.0
プルマン,9,26.3,5.9,10.0,0,1,1800,0,0,0,1,4,7,0,522,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォースパイト,5,82.8,12.6,21.8,0,1,1800,0,0,0,1,4,8,2,514,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,117.6,1,0,0,0,15,7,3,56,5,4,4,5,39.6,518,+4,2.1,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,121.0,0,0,1,0,16,1,3,56,4,3,4,5,42.7,514,+2,4.3,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,118.7,0,1,0,0,10,7,3,55,4,4,4,5,38.5,512,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウラプター,10,5.3,2.0,3.1,0,1,1800,0,0,0,1,5,9,11,468,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,111.9,0,1,0,0,16,10,3,56,3,3,0,0,37.1,472,0,1.4,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,124.5,1,0,0,0,16,1,3,55,3,4,5,3,37.0,472,-2,0.1,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,124.5,1,0,0,0,12,3,3,55,11,11,12,12,34.4,474,-8,1.1,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,109.4,1,0,0,0,17,16,3,55,1,1,0,0,35.5,482,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムアルドーレ,13,492.6,71.2,124.7,0,1,1800,0,0,0,1,5,10,2,472,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,122.7,1,0,0,0,16,8,3,54,12,12,13,14,44.6,476,0,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
