馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラティーノヒート,9,23.2,2.2,9.7,1,0,1800,1,0,0,0,1,1,1,500,-2,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,3,1,0,1800,113.3,0,1,0,0,11,3,2,54,9,8,8,4,36.9,502,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザファーストバイオ,7,54.7,5.1,25.1,1,0,1800,1,0,0,0,2,2,2,454,-2,1,0,0,2,53.0,1,0,0,0,0,0,0,0,0,0,7,1,0,1800,112.1,1,0,0,0,13,9,2,53,10,11,10,9,35.2,456,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラソワドール,3,1.5,1.1,1.1,1,0,1800,1,0,0,0,3,3,3,496,+2,0,1,0,2,54.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,111.6,1,0,0,0,7,2,2,54,4,4,3,4,35.2,494,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイキャッチング,6,369.2,33.0,174.7,1,0,1800,1,0,0,0,4,4,1,466,-4,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,108.9,0,1,0,0,14,9,2,54,13,13,14,14,40.8,470,+2,4.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,110.0,1,0,0,0,12,8,2,54,7,6,6,7,40.2,468,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンアンバー,1,4.2,1.2,3.8,1,0,1800,1,0,0,0,5,5,8,470,-2,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,96.6,1,0,0,0,9,5,2,54,9,9,0,0,33.0,472,0,0.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,97.3,1,0,0,0,12,3,2,54,10,6,0,0,34.1,472,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤテンプウ,12,8.5,1.6,6.4,1,0,1800,1,0,0,0,5,6,2,430,-2,0,1,0,2,54.0,1,0,0,0,0,0,0,0,0,0,4,1,0,1800,111.9,1,0,0,0,13,13,2,54,1,1,1,1,36.0,432,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒダルマ,5,39.7,3.6,17.2,1,0,1800,1,0,0,0,6,7,1,454,0,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,4,1,0,1800,114.0,0,1,0,0,9,9,2,54,2,2,3,3,38.1,454,+4,1.2,0,1,0,0,0,0,0,0,0,0,3,1,0,1800,112.9,0,0,1,0,7,6,2,54,6,5,4,3,37.8,450,-6,1.7,0,1,0,0,0,0,0,0,0,0,5,1,0,1800,112.0,1,0,0,0,7,1,2,54,6,6,6,4,37.0,456,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノペガサス,10,198.7,18.5,97.0,1,0,1800,1,0,0,0,6,8,5,446,-4,1,0,0,2,54.0,0,1,0,0,0,0,0,0,0,0,7,1,0,1800,115.2,1,0,0,0,9,2,2,54,7,7,7,7,36.7,450,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バリエンテ,2,26.9,2.5,11.5,1,0,1800,1,0,0,0,7,9,2,438,+4,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,3,1,0,1500,90.1,1,0,0,0,11,5,2,54,11,10,8,0,35.5,434,-2,0.8,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,71.2,1,0,0,0,12,6,2,54,11,10,0,0,34.4,436,-4,0.7,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,72.1,1,0,0,0,7,4,2,54,5,5,0,0,34.5,440,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノロッソ,8,167.4,14.5,75.6,1,0,1800,1,0,0,0,7,10,1,474,+4,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,108.4,0,1,0,0,14,12,2,54,8,10,10,9,40.6,470,0,3.5,1,0,0,0,0,0,0,0,0,0,5,1,0,1500,91.2,1,0,0,0,9,9,2,54,6,6,5,0,35.5,470,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
