馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スティルウォーター,3,12.3,0,0,1,0,2200,1,0,0,0,1,1,4,400,0,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,5,1,0,2200,133.0,1,0,0,0,16,12,4,53,16,16,14,15,35.3,400,-18,0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.5,1,0,0,0,9,3,4,54,4,4,4,0,37.5,418,0,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.4,1,0,0,0,9,5,4,54,2,2,2,0,38.4,418,+20,-0.9,0,0,0,0,0,0,0,0,1,0,14,1,0,1800,107.3,1,0,0,0,18,8,4,49,8,7,0,0,35.0,398,-2,1.6,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,122.9,1,0,0,0,16,10,4,54,14,14,14,5,37.5,400,+4,1.0
マイネルレオーネ,6,8.4,0,0,1,0,2200,1,0,0,0,1,2,3,408,+4,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2200,134.8,1,0,0,0,17,8,5,57,12,12,11,12,35.1,404,0,0.5,0,0,0,0,0,0,1,0,0,0,5,1,0,2200,132.7,1,0,0,0,18,6,5,57,11,12,14,11,34.5,404,-2,0.5,0,0,0,0,0,0,0,0,0,1,2,1,0,2600,162.3,1,0,0,0,16,14,5,57,7,6,4,4,35.8,406,-2,0.2,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,122.2,1,0,0,0,8,6,5,57,8,8,6,6,36.2,408,+4,1.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2200,140.3,0,0,0,1,10,3,5,57,8,8,7,4,37.5,404,-6,0.2
エアワイバーン,12,3.5,0,0,1,0,2200,1,0,0,0,2,3,2,534,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,5,1,0,2600,162.1,0,1,0,0,18,16,4,55,13,13,12,11,35.9,532,-4,0.7,1,0,0,0,0,0,0,0,0,0,8,1,0,2600,164.3,1,0,0,0,14,10,4,56,13,14,7,6,37.1,536,0,0.8,1,0,0,0,0,0,0,0,0,0,1,1,0,2600,163.4,1,0,0,0,11,2,4,56,8,8,6,5,35.2,536,+12,-0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,2400,150.1,0,0,1,0,17,16,4,56,11,8,6,4,37.7,524,-6,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2400,150.4,0,0,1,0,16,15,4,56,7,6,4,1,36.5,530,-16,0.3
ダノンサンシャイン,4,30.9,0,0,1,0,2200,1,0,0,0,2,4,18,496,+16,1,0,0,4,56.0,1,0,0,0,0,0,0,0,0,0,11,1,0,2000,123.5,1,0,0,0,16,11,4,54,5,5,4,5,37.8,480,-4,1.7,1,0,0,0,0,0,0,0,0,0,12,1,0,2000,124.0,1,0,0,0,16,11,4,54,6,6,7,10,38.2,484,-8,1.9,1,0,0,0,0,0,0,0,0,0,7,1,0,2600,162.6,1,0,0,0,13,4,4,54,5,5,5,5,35.9,492,+2,1.2,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,124.1,0,1,0,0,10,1,4,56,7,8,7,8,37.4,490,-8,1.9,0,0,0,0,0,0,0,0,1,0,7,1,0,2200,134.6,1,0,0,0,10,10,4,56,7,7,7,6,36.2,498,+10,1.4
マハロチケット,15,94.8,0,0,1,0,2200,1,0,0,0,3,5,5,484,+4,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,18,1,0,2200,134.6,1,0,0,0,18,12,6,57,7,7,8,9,36.5,480,+2,2.4,0,0,0,0,0,0,0,0,1,0,8,1,0,2200,137.2,1,0,0,0,11,6,6,57,9,9,9,9,36.2,478,-2,2.4,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,119.9,1,0,0,0,13,1,6,57,7,7,7,7,34.8,480,+12,1.4,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,125.1,0,0,1,0,9,5,6,57,7,7,8,7,36.9,468,-2,1.8,0,0,0,0,0,0,0,0,1,0,4,1,0,2200,135.8,1,0,0,0,9,1,6,56,7,7,7,8,35.9,470,+2,0.8
リセエンヌ,1,20.2,0,0,1,0,2200,1,0,0,0,3,6,16,416,+6,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,14,1,0,2200,136.6,0,0,1,0,18,3,4,52,18,18,18,12,37.7,410,-4,1.8,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,124.3,1,0,0,0,11,1,4,54,11,11,7,2,34.6,414,0,1.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,108.9,1,0,0,0,13,5,4,54,5,5,5,5,35.0,414,-2,0.3,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,96.8,1,0,0,0,11,4,4,54,3,4,0,0,34.4,416,0,0.6,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,95.2,1,0,0,0,16,12,4,54,12,11,10,0,34.8,416,-2,0.9
メイケイレジェンド,2,5.0,0,0,1,0,2200,1,0,0,0,4,7,2,474,-2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,8,1,0,2600,162.5,0,1,0,0,18,5,4,55,18,18,18,18,35.4,476,+4,1.1,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,125.1,0,1,0,0,15,9,4,55,11,11,11,9,34.8,472,0,1.3,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,125.8,1,0,0,0,9,9,4,54,3,4,4,4,34.5,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライブリシュナイト,14,222.2,0,0,1,0,2200,1,0,0,0,4,8,3,478,0,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,117.5,0,1,0,0,16,12,4,56,2,4,6,6,41.0,478,0,2.5,0,0,0,0,0,0,1,0,0,0,14,1,0,1600,95.5,1,0,0,0,16,7,4,55,13,16,16,0,35.0,478,+3,1.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.7,1,0,0,0,9,7,4,56,5,5,3,0,39.3,475,+3,-0.1,0,0,0,0,0,0,0,1,0,0,16,1,0,1400,83.9,1,0,0,0,18,17,4,56,11,12,0,0,36.4,472,-4,2.2,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,86.8,1,0,0,0,16,3,4,56,10,10,0,0,38.1,476,-4,1.1
レントラー,8,12.8,0,0,1,0,2200,1,0,0,0,5,9,4,466,+4,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1800,109.6,1,0,0,0,17,8,5,57,7,4,0,0,35.2,462,-6,1.0,0,0,0,0,0,0,0,0,1,0,12,1,0,2000,122.8,0,1,0,0,16,10,5,57,9,9,7,7,35.4,468,+14,1.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,120.5,1,0,0,0,10,3,5,57,5,7,5,4,36.3,454,-2,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,120.2,1,0,0,0,8,3,5,57,4,4,3,4,34.1,456,0,0.5,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,121.2,1,0,0,0,13,8,5,57,12,11,12,12,35.0,456,0,1.1
ニホンピロカーン,5,8.4,0,0,1,0,2200,1,0,0,0,5,10,5,466,0,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2200,132.8,1,0,0,0,18,8,4,55,17,17,16,15,34.2,466,+4,0.6,0,0,0,0,0,0,0,1,0,0,5,1,0,2400,145.9,1,0,0,0,15,3,4,55,12,12,12,11,34.0,462,0,0.2,0,0,0,0,0,0,0,1,0,0,6,1,0,2200,132.3,1,0,0,0,14,8,4,54,10,10,10,10,34.6,462,+16,0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,146.6,1,0,0,0,18,10,4,56,13,13,13,7,34.3,446,-2,0.0,0,0,0,0,0,0,0,0,1,0,4,1,0,2200,132.7,1,0,0,0,18,11,4,56,13,13,11,6,34.9,448,+2,0.4
