馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウハガネ,13,12.9,2.4,4.2,1,0,1200,1,0,0,0,1,1,12,460,-4,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,98.4,1,0,0,0,16,11,3,56,3,3,0,0,36.0,464,+2,0.7,0,0,0,0,0,0,0,0,1,0,14,1,0,1400,84.5,1,0,0,0,18,6,3,55,16,16,0,0,36.3,462,+2,1.2,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,75.0,1,0,0,0,15,7,3,55,4,4,0,0,38.8,460,+8,2.5,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,69.5,1,0,0,0,12,4,3,55,3,3,0,0,34.6,452,-4,0.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,82.5,1,0,0,0,11,5,3,55,10,10,0,0,34.6,456,+2,0.9
サツキチャン,7,132.8,12.6,23.7,1,0,1200,1,0,0,0,1,2,8,410,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,70.1,1,0,0,0,18,5,3,53,11,11,0,0,35.6,404,+2,0.4,1,0,0,0,0,0,0,0,0,0,13,1,0,1200,72.8,1,0,0,0,16,1,3,54,14,13,0,0,36.3,402,-6,2.0,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,71.9,1,0,0,0,9,4,3,52,8,7,0,0,35.7,408,-4,1.5,0,1,0,0,0,0,0,0,0,0,5,1,0,1000,59.2,1,0,0,0,8,6,3,52,5,4,0,0,34.8,412,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティンウッドマン,11,34.3,3.8,6.9,1,0,1200,1,0,0,0,2,3,6,460,-6,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,70.3,1,0,0,0,18,17,3,56,12,10,0,0,35.4,466,-2,1.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.3,1,0,0,0,18,6,3,56,14,13,0,0,35.3,468,-4,0.7,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,71.6,0,1,0,0,16,13,3,55,10,10,0,0,36.9,472,+6,0.9,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,69.1,1,0,0,0,18,4,3,55,11,8,0,0,34.8,466,+2,0.6,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,84.9,1,0,0,0,17,16,3,55,12,11,0,0,35.7,464,0,1.8
ダイバージェント,4,9.9,1.9,3.2,1,0,1200,1,0,0,0,2,4,6,456,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.0,1,0,0,0,18,16,3,56,4,5,0,0,36.1,454,0,0.7,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,110.6,1,0,0,0,16,7,3,54,5,4,7,7,40.1,454,0,2.5,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,96.6,1,0,0,0,16,11,3,56,2,2,0,0,36.7,454,-2,1.7,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,100.9,1,0,0,0,14,4,3,55,3,3,3,0,36.8,456,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユキエファルコン,3,3.0,1.1,1.5,1,0,1200,1,0,0,0,3,5,1,476,-4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,70.0,1,0,0,0,16,16,3,56,7,3,0,0,35.3,480,-4,0.0,0,0,0,0,0,0,1,0,0,0,3,1,0,1200,70.4,1,0,0,0,18,18,3,56,7,6,0,0,35.3,484,-6,0.2,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.7,1,0,0,0,18,18,3,55,4,2,0,0,35.8,490,+16,0.4,0,0,0,0,0,0,0,1,0,0,10,1,0,1200,71.0,0,1,0,0,18,12,3,55,15,15,0,0,34.6,474,0,1.5,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.6,1,0,0,0,16,11,3,55,7,7,0,0,34.7,474,-4,0.1
ジューン,6,235.6,38.5,73.2,1,0,1200,1,0,0,0,3,6,7,408,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,70.8,1,0,0,0,18,4,3,52,8,9,0,0,36.6,400,-6,1.1,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,80.1,1,0,0,0,16,7,3,54,14,14,0,0,44.7,406,-2,7.2,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,70.6,0,1,0,0,16,6,3,54,10,7,0,0,36.2,408,+4,1.3,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,72.4,1,0,0,0,10,7,3,54,7,7,0,0,37.6,404,-4,2.1,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,100.8,0,1,0,0,16,2,3,51,16,15,0,0,37.1,408,0,3.2
アパラチアン,10,103.7,15.5,29.1,1,0,1200,1,0,0,0,4,7,11,428,+8,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1600,98.2,1,0,0,0,16,15,3,54,3,3,0,0,38.2,420,-6,3.3,0,0,0,0,0,0,1,0,0,0,9,1,0,1600,97.6,1,0,0,0,16,16,3,54,12,12,11,0,35.4,426,+6,1.3,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,96.9,0,1,0,0,16,9,3,54,9,7,7,0,35.1,420,+2,0.2,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,97.9,1,0,0,0,18,9,3,54,16,16,0,0,33.3,418,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイメイピット,9,44.3,5.9,10.8,1,0,1200,1,0,0,0,4,8,3,396,-10,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.9,1,0,0,0,16,12,3,54,6,7,0,0,38.7,406,-20,0.5,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,81.9,1,0,0,0,16,7,3,56,10,9,0,0,38.1,426,+6,1.7,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.7,0,1,0,0,15,3,3,55,9,10,0,0,39.4,420,+10,1.8,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,85.1,1,0,0,0,15,3,3,55,1,1,0,0,36.1,410,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コロンコロンカフェ,14,271.5,32.9,62.5,1,0,1200,1,0,0,0,5,9,6,428,+4,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.3,0,1,0,0,16,11,3,51,13,14,0,0,38.8,424,+8,2.8,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,71.3,1,0,0,0,16,13,3,54,15,15,0,0,35.0,416,-4,1.7,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,86.6,1,0,0,0,13,8,3,51,2,2,0,0,35.1,420,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アキサミヨー,15,188.3,20.1,38.0,1,0,1200,1,0,0,0,5,10,10,424,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,109.8,1,0,0,0,16,7,3,54,4,5,5,0,35.8,422,+6,1.3,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,96.7,1,0,0,0,16,6,3,54,8,13,14,0,36.5,416,-6,0.8,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,71.5,1,0,0,0,16,10,3,54,11,10,0,0,35.4,422,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
