馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイメイリシャール,13,237.8,0,0,0,1,1700,1,0,0,0,1,1,4,500,+2,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,99.2,0,0,1,0,16,3,6,55,5,5,0,0,38.4,498,-6,3.1,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,72.2,1,0,0,0,16,8,6,55,6,2,0,0,37.4,504,-6,-0.4,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,106.8,0,1,0,0,16,7,6,55,11,12,12,14,37.9,510,+6,0.6,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,107.1,1,0,0,0,16,5,6,55,7,7,7,7,38.2,504,-6,1.4,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,106.2,0,0,1,0,16,8,6,55,6,5,7,8,38.2,510,0,1.5
アルファアリエス,11,33.7,0,0,0,1,1700,1,0,0,0,2,2,3,466,0,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.8,1,0,0,0,16,8,6,57,13,14,0,0,36.4,466,-4,1.4,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,98.2,0,0,0,1,16,6,6,57,11,12,0,0,37.2,470,+8,2.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,110.5,0,1,0,0,14,8,6,57,12,11,9,9,35.7,462,-6,0.1,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,97.8,1,0,0,0,16,12,6,57,10,10,0,0,36.9,468,+2,1.5,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,113.1,1,0,0,0,16,6,6,57,12,11,11,7,37.6,466,-2,0.7
ハイヴォルテージ,10,211.8,0,0,0,1,1700,1,0,0,0,2,3,4,458,+2,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,98.1,0,0,1,0,16,2,5,57,13,13,0,0,36.2,456,0,2.0,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,107.3,1,0,0,0,15,15,5,53,10,11,14,13,38.6,456,0,1.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.6,1,0,0,0,16,1,5,55,14,14,15,11,39.1,456,0,1.1,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,114.8,1,0,0,0,16,11,5,53,10,10,8,7,39.4,456,+6,1.6,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.8,1,0,0,0,15,5,5,55,8,8,8,7,39.4,450,0,-0.1
クラシコ,2,1.7,0,0,0,1,1700,1,0,0,0,3,4,9,514,-6,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,96.2,0,1,0,0,16,6,5,57,3,2,0,0,37.8,520,+4,0.6,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,113.9,1,0,0,0,15,11,5,57,5,5,4,5,37.1,516,+8,0.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,96.8,1,0,0,0,14,11,5,57,4,4,0,0,36.3,508,-2,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,113.7,0,0,1,0,16,16,5,57,3,3,2,3,36.7,510,+18,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,105.5,1,0,0,0,12,7,5,54,9,9,7,2,38.5,492,-6,-0.1
シーリーヴェール,5,16.8,0,0,0,1,1700,1,0,0,0,3,5,3,484,-4,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.5,1,0,0,0,16,11,6,57,3,3,0,0,36.9,488,-6,1.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,112.5,0,0,1,0,15,8,6,57,7,7,7,6,37.6,494,+2,1.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.2,0,1,0,0,16,15,6,57,9,9,8,5,39.4,492,-2,1.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,111.6,0,0,0,1,16,14,6,57,6,6,4,6,37.9,494,+2,0.8,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,105.9,1,0,0,0,16,15,6,55,7,7,2,2,37.9,492,+8,1.1
スケロク,14,141.6,0,0,0,1,1700,1,0,0,0,4,6,4,498,0,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,98.4,0,0,1,0,16,5,5,55,4,4,0,0,37.9,498,-4,2.3,0,0,1,0,0,0,0,0,0,0,15,0,1,1700,111.5,1,0,0,0,15,5,5,54,2,2,2,8,44.2,502,+6,5.6,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,113.0,1,0,0,0,15,1,5,57,1,1,1,1,38.0,496,-2,-0.6,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,113.8,1,0,0,0,15,1,5,57,5,5,8,7,38.9,498,-4,0.5,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,97.8,0,0,1,0,16,1,5,57,6,6,0,0,38.7,502,0,2.2
ドリームリヴァール,8,28.9,0,0,0,1,1700,1,0,0,0,4,7,9,454,0,0,0,1,7,57.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,106.7,1,0,0,0,15,10,7,54,13,12,12,8,38.4,454,-2,0.8,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.1,1,0,0,0,15,3,7,54,14,14,14,9,37.8,456,0,-0.3,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,115.0,1,0,0,0,16,3,7,57,12,11,13,13,37.7,456,0,0.5,0,0,0,0,0,0,0,0,0,0,4,0,1,1600,104.3,0,1,0,0,13,1,7,57,9,9,4,4,40.7,456,+4,1.4,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,114.6,0,1,0,0,16,10,7,55,11,11,11,10,37.6,452,-4,1.1
エルズミーア,6,30.1,0,0,0,1,1700,1,0,0,0,5,8,67,552,-4,0,0,1,6,57.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,113.8,0,1,0,0,16,5,6,57,7,8,7,7,37.8,556,-8,0.4,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,131.5,0,1,0,0,11,11,6,57,7,7,2,2,37.8,564,+8,-0.3,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,114.8,0,0,1,0,13,1,6,57,9,9,8,12,38.3,556,-6,1.5,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,113.7,0,1,0,0,15,9,6,57,4,2,2,2,39.0,562,+2,0.7,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.4,1,0,0,0,16,14,6,57,2,2,0,0,36.7,560,-2,0.6
ピアシングステア,4,8.1,0,0,0,1,1700,1,0,0,0,5,9,2,498,0,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,132.4,1,0,0,0,15,8,5,57,7,6,2,3,38.6,498,-4,0.8,0,0,0,0,1,0,0,0,0,0,9,0,1,2100,131.7,1,0,0,0,16,6,5,57,14,13,13,12,38.0,502,+2,0.7,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,132.0,1,0,0,0,16,3,5,57,11,11,8,6,37.4,500,0,0.0,0,0,0,0,1,0,0,0,0,0,4,0,1,2400,153.6,1,0,0,0,16,2,5,57,8,8,6,6,37.6,500,-2,1.1,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,133.2,1,0,0,0,16,14,5,57,12,11,10,9,37.9,502,+6,-0.1
トゥルーウインド,1,16.7,0,0,0,1,1700,1,0,0,0,6,10,10,450,-4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,114.7,1,0,0,0,15,11,5,57,1,1,1,1,39.2,454,0,1.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,112.8,0,0,0,1,14,14,5,57,1,1,1,1,38.4,454,-2,-0.9,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.2,1,0,0,0,16,9,5,57,1,1,1,1,38.3,456,+6,0.3,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,108.3,1,0,0,0,15,11,5,57,2,1,1,2,41.3,450,0,2.2,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,106.3,1,0,0,0,15,7,5,57,2,2,2,1,38.3,450,0,0.2
